# y+ ()         
# Time          	patch           	min             	max             	average         
1224            	bottom	5.13209862e-02	3.62124516e-01	8.93398177e-02
1225            	bottom	5.13209862e-02	3.62124491e-01	8.93398167e-02
1226            	bottom	5.13209861e-02	3.62124464e-01	8.93398158e-02
1227            	bottom	5.13209861e-02	3.62124439e-01	8.93398148e-02
1228            	bottom	5.13209860e-02	3.62124414e-01	8.93398138e-02
1229            	bottom	5.13209860e-02	3.62124391e-01	8.93398128e-02
1230            	bottom	5.13209859e-02	3.62124371e-01	8.93398118e-02
1231            	bottom	5.13209859e-02	3.62124354e-01	8.93398108e-02
1232            	bottom	5.13209858e-02	3.62124339e-01	8.93398099e-02
1233            	bottom	5.13209857e-02	3.62124328e-01	8.93398090e-02
1234            	bottom	5.13209856e-02	3.62124318e-01	8.93398080e-02
1235            	bottom	5.13209855e-02	3.62124308e-01	8.93398072e-02
1236            	bottom	5.13209854e-02	3.62124299e-01	8.93398063e-02
1237            	bottom	5.13209853e-02	3.62124291e-01	8.93398055e-02
1238            	bottom	5.13209852e-02	3.62124286e-01	8.93398046e-02
1239            	bottom	5.13209852e-02	3.62124283e-01	8.93398039e-02
1240            	bottom	5.13209851e-02	3.62124282e-01	8.93398032e-02
1241            	bottom	5.13209850e-02	3.62124283e-01	8.93398025e-02
1242            	bottom	5.13209849e-02	3.62124284e-01	8.93398019e-02
1243            	bottom	5.13209849e-02	3.62124285e-01	8.93398013e-02
1244            	bottom	5.13209848e-02	3.62124285e-01	8.93398007e-02
1245            	bottom	5.13209847e-02	3.62124283e-01	8.93398001e-02
1246            	bottom	5.13209847e-02	3.62124280e-01	8.93397994e-02
1247            	bottom	5.13209847e-02	3.62124275e-01	8.93397988e-02
1248            	bottom	5.13209846e-02	3.62124267e-01	8.93397981e-02
1249            	bottom	5.13209846e-02	3.62124257e-01	8.93397974e-02
1250            	bottom	5.13209846e-02	3.62124245e-01	8.93397966e-02
1251            	bottom	5.13209846e-02	3.62124231e-01	8.93397958e-02
1252            	bottom	5.13209845e-02	3.62124215e-01	8.93397950e-02
1253            	bottom	5.13209845e-02	3.62124196e-01	8.93397942e-02
1254            	bottom	5.13209845e-02	3.62124176e-01	8.93397934e-02
1255            	bottom	5.13209845e-02	3.62124155e-01	8.93397926e-02
1256            	bottom	5.13209845e-02	3.62124131e-01	8.93397918e-02
1257            	bottom	5.13209844e-02	3.62124107e-01	8.93397910e-02
1258            	bottom	5.13209844e-02	3.62124084e-01	8.93397902e-02
1259            	bottom	5.13209844e-02	3.62124061e-01	8.93397893e-02
1260            	bottom	5.13209843e-02	3.62124041e-01	8.93397885e-02
1261            	bottom	5.13209843e-02	3.62124023e-01	8.93397876e-02
1262            	bottom	5.13209842e-02	3.62124007e-01	8.93397868e-02
1263            	bottom	5.13209841e-02	3.62123995e-01	8.93397859e-02
1264            	bottom	5.13209841e-02	3.62123985e-01	8.93397851e-02
1265            	bottom	5.13209840e-02	3.62123976e-01	8.93397843e-02
1266            	bottom	5.13209839e-02	3.62123967e-01	8.93397835e-02
1267            	bottom	5.13209838e-02	3.62123959e-01	8.93397827e-02
1268            	bottom	5.13209837e-02	3.62123953e-01	8.93397819e-02
1269            	bottom	5.13209837e-02	3.62123949e-01	8.93397812e-02
1270            	bottom	5.13209836e-02	3.62123948e-01	8.93397806e-02
1271            	bottom	5.13209835e-02	3.62123949e-01	8.93397800e-02
1272            	bottom	5.13209834e-02	3.62123951e-01	8.93397795e-02
1273            	bottom	5.13209834e-02	3.62123954e-01	8.93397790e-02
1274            	bottom	5.13209833e-02	3.62123956e-01	8.93397784e-02
1275            	bottom	5.13209833e-02	3.62123958e-01	8.93397780e-02
1276            	bottom	5.13209832e-02	3.62123958e-01	8.93397774e-02
1277            	bottom	5.13209832e-02	3.62123957e-01	8.93397769e-02
1278            	bottom	5.13209831e-02	3.62123953e-01	8.93397764e-02
1279            	bottom	5.13209831e-02	3.62123947e-01	8.93397758e-02
1280            	bottom	5.13209831e-02	3.62123938e-01	8.93397751e-02
1281            	bottom	5.13209831e-02	3.62123927e-01	8.93397745e-02
1282            	bottom	5.13209831e-02	3.62123913e-01	8.93397737e-02
1283            	bottom	5.13209831e-02	3.62123898e-01	8.93397730e-02
1284            	bottom	5.13209831e-02	3.62123881e-01	8.93397722e-02
1285            	bottom	5.13209831e-02	3.62123862e-01	8.93397715e-02
1286            	bottom	5.13209830e-02	3.62123841e-01	8.93397708e-02
1287            	bottom	5.13209830e-02	3.62123818e-01	8.93397701e-02
1288            	bottom	5.13209830e-02	3.62123796e-01	8.93397694e-02
1289            	bottom	5.13209830e-02	3.62123773e-01	8.93397686e-02
1290            	bottom	5.13209829e-02	3.62123752e-01	8.93397679e-02
1291            	bottom	5.13209829e-02	3.62123733e-01	8.93397671e-02
1292            	bottom	5.13209829e-02	3.62123716e-01	8.93397663e-02
1293            	bottom	5.13209828e-02	3.62123702e-01	8.93397656e-02
1294            	bottom	5.13209827e-02	3.62123691e-01	8.93397649e-02
1295            	bottom	5.13209827e-02	3.62123682e-01	8.93397642e-02
1296            	bottom	5.13209826e-02	3.62123674e-01	8.93397634e-02
1297            	bottom	5.13209825e-02	3.62123666e-01	8.93397627e-02
1298            	bottom	5.13209825e-02	3.62123659e-01	8.93397620e-02
1299            	bottom	5.13209824e-02	3.62123654e-01	8.93397613e-02
1300            	bottom	5.13209823e-02	3.62123651e-01	8.93397606e-02
1301            	bottom	5.13209822e-02	3.62123651e-01	8.93397601e-02
1302            	bottom	5.13209822e-02	3.62123653e-01	8.93397596e-02
1303            	bottom	5.13209821e-02	3.62123656e-01	8.93397591e-02
1304            	bottom	5.13209820e-02	3.62123660e-01	8.93397587e-02
1305            	bottom	5.13209820e-02	3.62123664e-01	8.93397583e-02
1306            	bottom	5.13209819e-02	3.62123667e-01	8.93397579e-02
1307            	bottom	5.13209819e-02	3.62123669e-01	8.93397575e-02
1308            	bottom	5.13209819e-02	3.62123670e-01	8.93397571e-02
1309            	bottom	5.13209819e-02	3.62123668e-01	8.93397566e-02
1310            	bottom	5.13209818e-02	3.62123663e-01	8.93397562e-02
1311            	bottom	5.13209818e-02	3.62123655e-01	8.93397557e-02
1312            	bottom	5.13209818e-02	3.62123645e-01	8.93397551e-02
1313            	bottom	5.13209818e-02	3.62123633e-01	8.93397544e-02
1314            	bottom	5.13209818e-02	3.62123618e-01	8.93397538e-02
1315            	bottom	5.13209818e-02	3.62123602e-01	8.93397531e-02
1316            	bottom	5.13209818e-02	3.62123584e-01	8.93397525e-02
1317            	bottom	5.13209818e-02	3.62123565e-01	8.93397519e-02
1318            	bottom	5.13209818e-02	3.62123544e-01	8.93397512e-02
1319            	bottom	5.13209818e-02	3.62123522e-01	8.93397506e-02
1320            	bottom	5.13209817e-02	3.62123502e-01	8.93397499e-02
1321            	bottom	5.13209817e-02	3.62123482e-01	8.93397493e-02
1322            	bottom	5.13209817e-02	3.62123465e-01	8.93397486e-02
1323            	bottom	5.13209816e-02	3.62123450e-01	8.93397480e-02
1324            	bottom	5.13209816e-02	3.62123438e-01	8.93397473e-02
1325            	bottom	5.13209815e-02	3.62123429e-01	8.93397467e-02
1326            	bottom	5.13209815e-02	3.62123422e-01	8.93397461e-02
1327            	bottom	5.13209814e-02	3.62123415e-01	8.93397455e-02
1328            	bottom	5.13209813e-02	3.62123409e-01	8.93397449e-02
1329            	bottom	5.13209813e-02	3.62123403e-01	8.93397443e-02
1330            	bottom	5.13209812e-02	3.62123398e-01	8.93397437e-02
1331            	bottom	5.13209811e-02	3.62123397e-01	8.93397431e-02
1332            	bottom	5.13209811e-02	3.62123397e-01	8.93397426e-02
1333            	bottom	5.13209810e-02	3.62123400e-01	8.93397421e-02
1334            	bottom	5.13209809e-02	3.62123405e-01	8.93397418e-02
1335            	bottom	5.13209809e-02	3.62123410e-01	8.93397415e-02
1336            	bottom	5.13209808e-02	3.62123415e-01	8.93397411e-02
1337            	bottom	5.13209808e-02	3.62123420e-01	8.93397408e-02
1338            	bottom	5.13209808e-02	3.62123423e-01	8.93397405e-02
1339            	bottom	5.13209807e-02	3.62123425e-01	8.93397402e-02
1340            	bottom	5.13209807e-02	3.62123424e-01	8.93397398e-02
1341            	bottom	5.13209807e-02	3.62123421e-01	8.93397394e-02
1342            	bottom	5.13209807e-02	3.62123415e-01	8.93397390e-02
1343            	bottom	5.13209807e-02	3.62123406e-01	8.93397385e-02
1344            	bottom	5.13209807e-02	3.62123395e-01	8.93397380e-02
1345            	bottom	5.13209807e-02	3.62123381e-01	8.93397374e-02
1346            	bottom	5.13209807e-02	3.62123366e-01	8.93397368e-02
1347            	bottom	5.13209807e-02	3.62123349e-01	8.93397362e-02
1348            	bottom	5.13209807e-02	3.62123329e-01	8.93397356e-02
1349            	bottom	5.13209807e-02	3.62123309e-01	8.93397351e-02
1350            	bottom	5.13209807e-02	3.62123288e-01	8.93397344e-02
1351            	bottom	5.13209807e-02	3.62123268e-01	8.93397338e-02
1352            	bottom	5.13209806e-02	3.62123249e-01	8.93397333e-02
1353            	bottom	5.13209806e-02	3.62123233e-01	8.93397327e-02
1354            	bottom	5.13209806e-02	3.62123218e-01	8.93397321e-02
1355            	bottom	5.13209805e-02	3.62123207e-01	8.93397315e-02
1356            	bottom	5.13209805e-02	3.62123199e-01	8.93397310e-02
1357            	bottom	5.13209804e-02	3.62123193e-01	8.93397304e-02
1358            	bottom	5.13209804e-02	3.62123187e-01	8.93397299e-02
1359            	bottom	5.13209803e-02	3.62123182e-01	8.93397293e-02
1360            	bottom	5.13209802e-02	3.62123177e-01	8.93397288e-02
1361            	bottom	5.13209802e-02	3.62123174e-01	8.93397283e-02
1362            	bottom	5.13209801e-02	3.62123172e-01	8.93397277e-02
1363            	bottom	5.13209800e-02	3.62123174e-01	8.93397273e-02
1364            	bottom	5.13209800e-02	3.62123177e-01	8.93397269e-02
1365            	bottom	5.13209799e-02	3.62123182e-01	8.93397266e-02
1366            	bottom	5.13209799e-02	3.62123188e-01	8.93397263e-02
1367            	bottom	5.13209798e-02	3.62123194e-01	8.93397260e-02
1368            	bottom	5.13209798e-02	3.62123199e-01	8.93397257e-02
1369            	bottom	5.13209798e-02	3.62123204e-01	8.93397255e-02
1370            	bottom	5.13209797e-02	3.62123206e-01	8.93397252e-02
1371            	bottom	5.13209797e-02	3.62123207e-01	8.93397250e-02
1372            	bottom	5.13209797e-02	3.62123205e-01	8.93397246e-02
1373            	bottom	5.13209797e-02	3.62123201e-01	8.93397243e-02
1374            	bottom	5.13209797e-02	3.62123193e-01	8.93397239e-02
1375            	bottom	5.13209797e-02	3.62123183e-01	8.93397234e-02
1376            	bottom	5.13209797e-02	3.62123171e-01	8.93397230e-02
1377            	bottom	5.13209797e-02	3.62123157e-01	8.93397225e-02
1378            	bottom	5.13209797e-02	3.62123140e-01	8.93397220e-02
1379            	bottom	5.13209797e-02	3.62123122e-01	8.93397215e-02
1380            	bottom	5.13209797e-02	3.62123102e-01	8.93397209e-02
1381            	bottom	5.13209797e-02	3.62123082e-01	8.93397204e-02
1382            	bottom	5.13209797e-02	3.62123063e-01	8.93397198e-02
1383            	bottom	5.13209797e-02	3.62123045e-01	8.93397193e-02
1384            	bottom	5.13209796e-02	3.62123030e-01	8.93397188e-02
1385            	bottom	5.13209796e-02	3.62123017e-01	8.93397183e-02
1386            	bottom	5.13209796e-02	3.62123007e-01	8.93397178e-02
1387            	bottom	5.13209795e-02	3.62123000e-01	8.93397173e-02
1388            	bottom	5.13209795e-02	3.62122995e-01	8.93397169e-02
1389            	bottom	5.13209794e-02	3.62122991e-01	8.93397164e-02
1390            	bottom	5.13209793e-02	3.62122988e-01	8.93397160e-02
1391            	bottom	5.13209793e-02	3.62122984e-01	8.93397155e-02
1392            	bottom	5.13209792e-02	3.62122983e-01	8.93397151e-02
1393            	bottom	5.13209792e-02	3.62122983e-01	8.93397146e-02
1394            	bottom	5.13209791e-02	3.62122985e-01	8.93397143e-02
1395            	bottom	5.13209790e-02	3.62122990e-01	8.93397139e-02
1396            	bottom	5.13209790e-02	3.62122996e-01	8.93397137e-02
1397            	bottom	5.13209789e-02	3.62123002e-01	8.93397134e-02
1398            	bottom	5.13209789e-02	3.62123008e-01	8.93397132e-02
1399            	bottom	5.13209789e-02	3.62123015e-01	8.93397130e-02
1400            	bottom	5.13209788e-02	3.62123020e-01	8.93397128e-02
1401            	bottom	5.13209788e-02	3.62123023e-01	8.93397126e-02
1402            	bottom	5.13209788e-02	3.62123025e-01	8.93397124e-02
1403            	bottom	5.13209788e-02	3.62123024e-01	8.93397122e-02
1404            	bottom	5.13209788e-02	3.62123020e-01	8.93397119e-02
1405            	bottom	5.13209788e-02	3.62123014e-01	8.93397115e-02
1406            	bottom	5.13209788e-02	3.62123005e-01	8.93397111e-02
1407            	bottom	5.13209788e-02	3.62122994e-01	8.93397107e-02
1408            	bottom	5.13209788e-02	3.62122981e-01	8.93397103e-02
1409            	bottom	5.13209788e-02	3.62122966e-01	8.93397099e-02
1410            	bottom	5.13209788e-02	3.62122949e-01	8.93397095e-02
1411            	bottom	5.13209788e-02	3.62122929e-01	8.93397090e-02
1412            	bottom	5.13209788e-02	3.62122910e-01	8.93397085e-02
1413            	bottom	5.13209788e-02	3.62122891e-01	8.93397080e-02
1414            	bottom	5.13209788e-02	3.62122873e-01	8.93397075e-02
1415            	bottom	5.13209788e-02	3.62122858e-01	8.93397070e-02
1416            	bottom	5.13209788e-02	3.62122845e-01	8.93397065e-02
1417            	bottom	5.13209787e-02	3.62122836e-01	8.93397060e-02
1418            	bottom	5.13209787e-02	3.62122829e-01	8.93397056e-02
1419            	bottom	5.13209786e-02	3.62122825e-01	8.93397052e-02
1420            	bottom	5.13209786e-02	3.62122822e-01	8.93397048e-02
1421            	bottom	5.13209785e-02	3.62122819e-01	8.93397044e-02
1422            	bottom	5.13209785e-02	3.62122816e-01	8.93397040e-02
1423            	bottom	5.13209784e-02	3.62122815e-01	8.93397036e-02
1424            	bottom	5.13209784e-02	3.62122816e-01	8.93397033e-02
1425            	bottom	5.13209783e-02	3.62122819e-01	8.93397029e-02
1426            	bottom	5.13209782e-02	3.62122824e-01	8.93397027e-02
1427            	bottom	5.13209782e-02	3.62122831e-01	8.93397025e-02
1428            	bottom	5.13209782e-02	3.62122838e-01	8.93397023e-02
1429            	bottom	5.13209781e-02	3.62122844e-01	8.93397021e-02
1430            	bottom	5.13209781e-02	3.62122850e-01	8.93397020e-02
1431            	bottom	5.13209781e-02	3.62122856e-01	8.93397018e-02
1432            	bottom	5.13209780e-02	3.62122860e-01	8.93397016e-02
1433            	bottom	5.13209780e-02	3.62122862e-01	8.93397014e-02
1434            	bottom	5.13209780e-02	3.62122862e-01	8.93397012e-02
1435            	bottom	5.13209780e-02	3.62122859e-01	8.93397010e-02
1436            	bottom	5.13209780e-02	3.62122854e-01	8.93397007e-02
1437            	bottom	5.13209781e-02	3.62122846e-01	8.93397004e-02
1438            	bottom	5.13209781e-02	3.62122836e-01	8.93397001e-02
1439            	bottom	5.13209781e-02	3.62122824e-01	8.93396997e-02
1440            	bottom	5.13209781e-02	3.62122810e-01	8.93396994e-02
1441            	bottom	5.13209781e-02	3.62122794e-01	8.93396990e-02
1442            	bottom	5.13209781e-02	3.62122776e-01	8.93396986e-02
1443            	bottom	5.13209781e-02	3.62122757e-01	8.93396982e-02
1444            	bottom	5.13209781e-02	3.62122739e-01	8.93396978e-02
1445            	bottom	5.13209781e-02	3.62122722e-01	8.93396973e-02
1446            	bottom	5.13209781e-02	3.62122707e-01	8.93396969e-02
1447            	bottom	5.13209780e-02	3.62122695e-01	8.93396964e-02
1448            	bottom	5.13209780e-02	3.62122686e-01	8.93396960e-02
1449            	bottom	5.13209780e-02	3.62122680e-01	8.93396956e-02
1450            	bottom	5.13209779e-02	3.62122677e-01	8.93396953e-02
1451            	bottom	5.13209779e-02	3.62122674e-01	8.93396950e-02
1452            	bottom	5.13209778e-02	3.62122672e-01	8.93396946e-02
1453            	bottom	5.13209778e-02	3.62122671e-01	8.93396943e-02
1454            	bottom	5.13209777e-02	3.62122671e-01	8.93396940e-02
1455            	bottom	5.13209777e-02	3.62122674e-01	8.93396937e-02
1456            	bottom	5.13209776e-02	3.62122678e-01	8.93396935e-02
1457            	bottom	5.13209776e-02	3.62122685e-01	8.93396933e-02
1458            	bottom	5.13209775e-02	3.62122693e-01	8.93396931e-02
1459            	bottom	5.13209775e-02	3.62122700e-01	8.93396930e-02
1460            	bottom	5.13209774e-02	3.62122708e-01	8.93396929e-02
1461            	bottom	5.13209774e-02	3.62122715e-01	8.93396928e-02
1462            	bottom	5.13209774e-02	3.62122720e-01	8.93396927e-02
1463            	bottom	5.13209774e-02	3.62122725e-01	8.93396925e-02
1464            	bottom	5.13209774e-02	3.62122727e-01	8.93396924e-02
1465            	bottom	5.13209774e-02	3.62122728e-01	8.93396922e-02
1466            	bottom	5.13209774e-02	3.62122726e-01	8.93396920e-02
1467            	bottom	5.13209774e-02	3.62122721e-01	8.93396918e-02
1468            	bottom	5.13209774e-02	3.62122713e-01	8.93396915e-02
1469            	bottom	5.13209774e-02	3.62122704e-01	8.93396912e-02
1470            	bottom	5.13209775e-02	3.62122693e-01	8.93396909e-02
1471            	bottom	5.13209775e-02	3.62122680e-01	8.93396906e-02
1472            	bottom	5.13209775e-02	3.62122665e-01	8.93396903e-02
1473            	bottom	5.13209775e-02	3.62122648e-01	8.93396900e-02
1474            	bottom	5.13209775e-02	3.62122630e-01	8.93396896e-02
1475            	bottom	5.13209775e-02	3.62122613e-01	8.93396893e-02
1476            	bottom	5.13209775e-02	3.62122597e-01	8.93396889e-02
1477            	bottom	5.13209775e-02	3.62122582e-01	8.93396885e-02
1478            	bottom	5.13209775e-02	3.62122570e-01	8.93396881e-02
1479            	bottom	5.13209774e-02	3.62122561e-01	8.93396877e-02
1480            	bottom	5.13209774e-02	3.62122556e-01	8.93396873e-02
1481            	bottom	5.13209774e-02	3.62122553e-01	8.93396870e-02
1482            	bottom	5.13209773e-02	3.62122550e-01	8.93396866e-02
1483            	bottom	5.13209773e-02	3.62122549e-01	8.93396863e-02
1484            	bottom	5.13209772e-02	3.62122547e-01	8.93396861e-02
1485            	bottom	5.13209772e-02	3.62122548e-01	8.93396858e-02
1486            	bottom	5.13209771e-02	3.62122551e-01	8.93396855e-02
1487            	bottom	5.13209771e-02	3.62122556e-01	8.93396853e-02
1488            	bottom	5.13209770e-02	3.62122563e-01	8.93396851e-02
1489            	bottom	5.13209770e-02	3.62122571e-01	8.93396850e-02
1490            	bottom	5.13209770e-02	3.62122580e-01	8.93396850e-02
1491            	bottom	5.13209769e-02	3.62122588e-01	8.93396849e-02
1492            	bottom	5.13209769e-02	3.62122596e-01	8.93396848e-02
1493            	bottom	5.13209769e-02	3.62122602e-01	8.93396847e-02
1494            	bottom	5.13209769e-02	3.62122606e-01	8.93396846e-02
1495            	bottom	5.13209769e-02	3.62122609e-01	8.93396845e-02
1496            	bottom	5.13209769e-02	3.62122609e-01	8.93396844e-02
1497            	bottom	5.13209769e-02	3.62122607e-01	8.93396842e-02
1498            	bottom	5.13209769e-02	3.62122602e-01	8.93396839e-02
1499            	bottom	5.13209769e-02	3.62122596e-01	8.93396837e-02
1500            	bottom	5.13209770e-02	3.62122587e-01	8.93396834e-02
1501            	bottom	5.13209770e-02	3.62122576e-01	8.93396831e-02
1502            	bottom	5.13209770e-02	3.62122564e-01	8.93396829e-02
1503            	bottom	5.13209770e-02	3.62122549e-01	8.93396826e-02
1504            	bottom	5.13209770e-02	3.62122533e-01	8.93396823e-02
1505            	bottom	5.13209770e-02	3.62122516e-01	8.93396820e-02
1506            	bottom	5.13209770e-02	3.62122500e-01	8.93396817e-02
1507            	bottom	5.13209770e-02	3.62122484e-01	8.93396813e-02
1508            	bottom	5.13209770e-02	3.62122471e-01	8.93396810e-02
1509            	bottom	5.13209770e-02	3.62122459e-01	8.93396806e-02
1510            	bottom	5.13209770e-02	3.62122451e-01	8.93396803e-02
1511            	bottom	5.13209769e-02	3.62122446e-01	8.93396800e-02
1512            	bottom	5.13209769e-02	3.62122443e-01	8.93396797e-02
1513            	bottom	5.13209769e-02	3.62122440e-01	8.93396794e-02
1514            	bottom	5.13209768e-02	3.62122439e-01	8.93396791e-02
1515            	bottom	5.13209768e-02	3.62122438e-01	8.93396788e-02
1516            	bottom	5.13209767e-02	3.62122439e-01	8.93396786e-02
1517            	bottom	5.13209767e-02	3.62122443e-01	8.93396783e-02
1518            	bottom	5.13209766e-02	3.62122448e-01	8.93396782e-02
1519            	bottom	5.13209766e-02	3.62122456e-01	8.93396781e-02
1520            	bottom	5.13209765e-02	3.62122466e-01	8.93396781e-02
1521            	bottom	5.13209765e-02	3.62122476e-01	8.93396780e-02
1522            	bottom	5.13209765e-02	3.62122485e-01	8.93396780e-02
1523            	bottom	5.13209765e-02	3.62122494e-01	8.93396780e-02
1524            	bottom	5.13209765e-02	3.62122501e-01	8.93396780e-02
1525            	bottom	5.13209765e-02	3.62122506e-01	8.93396780e-02
1526            	bottom	5.13209765e-02	3.62122510e-01	8.93396779e-02
1527            	bottom	5.13209765e-02	3.62122510e-01	8.93396778e-02
1528            	bottom	5.13209765e-02	3.62122508e-01	8.93396777e-02
1529            	bottom	5.13209765e-02	3.62122504e-01	8.93396774e-02
1530            	bottom	5.13209765e-02	3.62122497e-01	8.93396772e-02
1531            	bottom	5.13209765e-02	3.62122489e-01	8.93396769e-02
1532            	bottom	5.13209766e-02	3.62122479e-01	8.93396767e-02
1533            	bottom	5.13209766e-02	3.62122467e-01	8.93396765e-02
1534            	bottom	5.13209766e-02	3.62122452e-01	8.93396763e-02
1535            	bottom	5.13209766e-02	3.62122437e-01	8.93396760e-02
1536            	bottom	5.13209766e-02	3.62122421e-01	8.93396757e-02
1537            	bottom	5.13209766e-02	3.62122405e-01	8.93396754e-02
1538            	bottom	5.13209766e-02	3.62122391e-01	8.93396751e-02
1539            	bottom	5.13209766e-02	3.62122378e-01	8.93396749e-02
1540            	bottom	5.13209766e-02	3.62122368e-01	8.93396745e-02
1541            	bottom	5.13209766e-02	3.62122361e-01	8.93396743e-02
1542            	bottom	5.13209766e-02	3.62122356e-01	8.93396740e-02
1543            	bottom	5.13209765e-02	3.62122354e-01	8.93396737e-02
1544            	bottom	5.13209765e-02	3.62122352e-01	8.93396734e-02
1545            	bottom	5.13209764e-02	3.62122350e-01	8.93396732e-02
1546            	bottom	5.13209764e-02	3.62122349e-01	8.93396729e-02
1547            	bottom	5.13209764e-02	3.62122350e-01	8.93396726e-02
1548            	bottom	5.13209763e-02	3.62122354e-01	8.93396724e-02
1549            	bottom	5.13209763e-02	3.62122360e-01	8.93396722e-02
1550            	bottom	5.13209762e-02	3.62122368e-01	8.93396722e-02
1551            	bottom	5.13209762e-02	3.62122378e-01	8.93396722e-02
1552            	bottom	5.13209762e-02	3.62122387e-01	8.93396722e-02
1553            	bottom	5.13209761e-02	3.62122397e-01	8.93396722e-02
1554            	bottom	5.13209761e-02	3.62122406e-01	8.93396722e-02
1555            	bottom	5.13209761e-02	3.62122414e-01	8.93396722e-02
1556            	bottom	5.13209761e-02	3.62122420e-01	8.93396722e-02
1557            	bottom	5.13209761e-02	3.62122424e-01	8.93396722e-02
1558            	bottom	5.13209761e-02	3.62122425e-01	8.93396721e-02
1559            	bottom	5.13209761e-02	3.62122423e-01	8.93396720e-02
1560            	bottom	5.13209762e-02	3.62122419e-01	8.93396718e-02
1561            	bottom	5.13209762e-02	3.62122412e-01	8.93396716e-02
1562            	bottom	5.13209762e-02	3.62122403e-01	8.93396713e-02
1563            	bottom	5.13209762e-02	3.62122393e-01	8.93396711e-02
1564            	bottom	5.13209763e-02	3.62122381e-01	8.93396708e-02
1565            	bottom	5.13209763e-02	3.62122367e-01	8.93396706e-02
1566            	bottom	5.13209763e-02	3.62122352e-01	8.93396704e-02
1567            	bottom	5.13209763e-02	3.62122336e-01	8.93396701e-02
1568            	bottom	5.13209763e-02	3.62122321e-01	8.93396698e-02
1569            	bottom	5.13209763e-02	3.62122306e-01	8.93396696e-02
1570            	bottom	5.13209763e-02	3.62122294e-01	8.93396693e-02
1571            	bottom	5.13209763e-02	3.62122285e-01	8.93396690e-02
1572            	bottom	5.13209763e-02	3.62122278e-01	8.93396688e-02
1573            	bottom	5.13209763e-02	3.62122274e-01	8.93396685e-02
1574            	bottom	5.13209762e-02	3.62122272e-01	8.93396683e-02
1575            	bottom	5.13209762e-02	3.62122270e-01	8.93396681e-02
1576            	bottom	5.13209761e-02	3.62122269e-01	8.93396678e-02
1577            	bottom	5.13209761e-02	3.62122268e-01	8.93396676e-02
1578            	bottom	5.13209761e-02	3.62122269e-01	8.93396673e-02
1579            	bottom	5.13209760e-02	3.62122272e-01	8.93396671e-02
1580            	bottom	5.13209760e-02	3.62122278e-01	8.93396670e-02
1581            	bottom	5.13209759e-02	3.62122287e-01	8.93396669e-02
1582            	bottom	5.13209759e-02	3.62122297e-01	8.93396669e-02
1583            	bottom	5.13209759e-02	3.62122307e-01	8.93396669e-02
1584            	bottom	5.13209759e-02	3.62122317e-01	8.93396670e-02
1585            	bottom	5.13209758e-02	3.62122327e-01	8.93396670e-02
1586            	bottom	5.13209758e-02	3.62122335e-01	8.93396671e-02
1587            	bottom	5.13209758e-02	3.62122342e-01	8.93396671e-02
1588            	bottom	5.13209758e-02	3.62122347e-01	8.93396671e-02
1589            	bottom	5.13209758e-02	3.62122349e-01	8.93396671e-02
1590            	bottom	5.13209759e-02	3.62122348e-01	8.93396670e-02
1591            	bottom	5.13209759e-02	3.62122345e-01	8.93396669e-02
1592            	bottom	5.13209759e-02	3.62122339e-01	8.93396667e-02
1593            	bottom	5.13209759e-02	3.62122330e-01	8.93396665e-02
1594            	bottom	5.13209760e-02	3.62122320e-01	8.93396663e-02
1595            	bottom	5.13209760e-02	3.62122308e-01	8.93396660e-02
1596            	bottom	5.13209760e-02	3.62122294e-01	8.93396658e-02
1597            	bottom	5.13209760e-02	3.62122279e-01	8.93396656e-02
1598            	bottom	5.13209760e-02	3.62122263e-01	8.93396653e-02
1599            	bottom	5.13209760e-02	3.62122248e-01	8.93396651e-02
1600            	bottom	5.13209760e-02	3.62122234e-01	8.93396649e-02
1601            	bottom	5.13209760e-02	3.62122223e-01	8.93396646e-02
1602            	bottom	5.13209760e-02	3.62122214e-01	8.93396643e-02
1603            	bottom	5.13209760e-02	3.62122208e-01	8.93396641e-02
1604            	bottom	5.13209760e-02	3.62122205e-01	8.93396639e-02
1605            	bottom	5.13209759e-02	3.62122204e-01	8.93396637e-02
1606            	bottom	5.13209759e-02	3.62122203e-01	8.93396635e-02
1607            	bottom	5.13209759e-02	3.62122203e-01	8.93396633e-02
1608            	bottom	5.13209758e-02	3.62122203e-01	8.93396631e-02
1609            	bottom	5.13209758e-02	3.62122204e-01	8.93396629e-02
1610            	bottom	5.13209757e-02	3.62122208e-01	8.93396627e-02
1611            	bottom	5.13209757e-02	3.62122213e-01	8.93396626e-02
1612            	bottom	5.13209757e-02	3.62122222e-01	8.93396625e-02
1613            	bottom	5.13209756e-02	3.62122232e-01	8.93396625e-02
1614            	bottom	5.13209756e-02	3.62122242e-01	8.93396625e-02
1615            	bottom	5.13209756e-02	3.62122253e-01	8.93396625e-02
1616            	bottom	5.13209756e-02	3.62122262e-01	8.93396626e-02
1617            	bottom	5.13209755e-02	3.62122271e-01	8.93396627e-02
1618            	bottom	5.13209755e-02	3.62122278e-01	8.93396627e-02
1619            	bottom	5.13209755e-02	3.62122283e-01	8.93396627e-02
1620            	bottom	5.13209756e-02	3.62122285e-01	8.93396628e-02
1621            	bottom	5.13209756e-02	3.62122285e-01	8.93396627e-02
1622            	bottom	5.13209756e-02	3.62122282e-01	8.93396626e-02
