#          distance                 U_x                 U_y                 U_z                   p   wallShearStress_x   wallShearStress_y   wallShearStress_z
    0.0818818818819      0.895384609375   4.99752055817e-05   1.22420644477e-19   0.000133530701426                   0                   0                   0
     0.081981981982      0.894320134456   4.96531972645e-05   1.15605785589e-19   0.000133530701426                   0                   0                   0
    0.0820820820821      0.893255659537   4.93311889473e-05     1.087909267e-19   0.000133530701426                   0                   0                   0
    0.0821821821822      0.892191184618   4.90091806301e-05   1.01976067812e-19   0.000133530701426                   0                   0                   0
    0.0822822822823      0.891126709699   4.86871723128e-05   9.51612089234e-20   0.000133530701426                   0                   0                   0
    0.0823823823824       0.89006223478   4.83651639956e-05   8.83463500349e-20   0.000133530701426                   0                   0                   0
    0.0824824824825       0.88899775986   4.80431556784e-05   8.15314911464e-20   0.000133530701426                   0                   0                   0
    0.0825825825826      0.887933284941   4.77211473612e-05    7.4716632258e-20   0.000133530701426                   0                   0                   0
    0.0826826826827      0.886868810022    4.7399139044e-05   6.79017733695e-20   0.000133530701426                   0                   0                   0
    0.0827827827828      0.885804335103   4.70771307267e-05   6.10869144811e-20   0.000133530701426                   0                   0                   0
    0.0828828828829      0.884739860184   4.67551224095e-05   5.42720555926e-20   0.000133530701426                   0                   0                   0
     0.082982982983      0.883675385265   4.64331140923e-05   4.74571967042e-20   0.000133530701426                   0                   0                   0
    0.0830830830831      0.882610910346   4.61111057751e-05   4.06423378157e-20   0.000133530701426                   0                   0                   0
    0.0831831831832      0.881546435427   4.57890974578e-05   3.38274789272e-20   0.000133530701426                   0                   0                   0
    0.0832832832833      0.880481960508   4.54670891406e-05   2.70126200388e-20   0.000133530701426                   0                   0                   0
    0.0833833833834      0.879417485589   4.51450808234e-05   2.01977611503e-20   0.000133530701426                   0                   0                   0
    0.0834834834835       0.87835301067   4.48230725062e-05   1.33829022619e-20   0.000133530701426                   0                   0                   0
    0.0835835835836      0.877288535751   4.45010641889e-05   6.56804337342e-21   0.000133530701426                   0                   0                   0
    0.0836836836837      0.876222275194   4.41958963848e-05   3.80385016475e-22   0.000133462479093                   0                   0                   0
    0.0837837837838      0.875108496745   4.43388739112e-05   1.08832507303e-20   0.000131578782384                   0                   0                   0
    0.0838838838839      0.873931140569   4.35651631026e-05   6.71449616658e-22   0.000133467905567                   0                   0                   0
     0.083983983984      0.872690630515   4.32140763309e-05                   0   0.000133591923973                   0                   0                   0
    0.0840840840841      0.871446380399   4.28927305171e-05                   0   0.000133591923973                   0                   0                   0
    0.0841841841842      0.870202130284   4.25713847034e-05                   0   0.000133591923973                   0                   0                   0
    0.0842842842843      0.868957880169   4.22500388896e-05                   0   0.000133591923973                   0                   0                   0
    0.0843843843844      0.867713630053   4.19286930758e-05                   0   0.000133591923973                   0                   0                   0
    0.0844844844845      0.866469379938    4.1607347262e-05                   0   0.000133591923973                   0                   0                   0
    0.0845845845846      0.865225129822   4.12860014482e-05                   0   0.000133591923973                   0                   0                   0
    0.0846846846847      0.863980879707   4.09646556344e-05                   0   0.000133591923973                   0                   0                   0
    0.0847847847848      0.862736629592   4.06433098206e-05                   0   0.000133591923973                   0                   0                   0
    0.0848848848849      0.861492379476   4.03219640068e-05                   0   0.000133591923973                   0                   0                   0
     0.084984984985      0.860248129361    4.0000618193e-05                   0   0.000133591923973                   0                   0                   0
    0.0850850850851      0.859003879246   3.96792723792e-05                   0   0.000133591923973                   0                   0                   0
    0.0851851851852       0.85775962913   3.93579265654e-05                   0   0.000133591923973                   0                   0                   0
    0.0852852852853      0.856515379015   3.90365807516e-05                   0   0.000133591923973                   0                   0                   0
    0.0853853853854        0.8552711289   3.87152349378e-05                   0   0.000133591923973                   0                   0                   0
    0.0854854854855      0.854026878784    3.8393889124e-05                   0   0.000133591923973                   0                   0                   0
    0.0855855855856      0.852782628669   3.80725433102e-05                   0   0.000133591923973                   0                   0                   0
    0.0856856856857      0.851538378553   3.77511974964e-05                   0   0.000133591923973                   0                   0                   0
    0.0857857857858      0.850241509569   3.77826925835e-05                   0   0.000131862251103                   0                   0                   0
    0.0858858858859      0.848866905451   3.71587323394e-05                   0    0.00013340402139                   0                   0                   0
     0.085985985986      0.847403397241   3.67929389867e-05                   0   0.000133642831684                   0                   0                   0
    0.0860860860861      0.845931254869   3.64746900506e-05                   0   0.000133642831684                   0                   0                   0
    0.0861861861862      0.844459112497   3.61564411145e-05                   0   0.000133642831684                   0                   0                   0
    0.0862862862863      0.842986970125   3.58381921784e-05                   0   0.000133642831684                   0                   0                   0
    0.0863863863864      0.841514827753   3.55199432422e-05                   0   0.000133642831684                   0                   0                   0
    0.0864864864865      0.840042685381   3.52016943061e-05                   0   0.000133642831684                   0                   0                   0
    0.0865865865866      0.838570543009     3.488344537e-05                   0   0.000133642831684                   0                   0                   0
    0.0866866866867      0.837098400636   3.45651964339e-05                   0   0.000133642831684                   0                   0                   0
    0.0867867867868      0.835626258264   3.42469474978e-05                   0   0.000133642831684                   0                   0                   0
    0.0868868868869      0.834154115892   3.39286985617e-05                   0   0.000133642831684                   0                   0                   0
     0.086986986987       0.83268197352   3.36104496255e-05                   0   0.000133642831684                   0                   0                   0
    0.0870870870871      0.831209831148   3.32922006894e-05                   0   0.000133642831684                   0                   0                   0
    0.0871871871872      0.829737688776   3.29739517533e-05                   0   0.000133642831684                   0                   0                   0
    0.0872872872873      0.828265546404   3.26557028172e-05                   0   0.000133642831684                   0                   0                   0
    0.0873873873874      0.826793404032   3.23374538811e-05                   0   0.000133642831684                   0                   0                   0
    0.0874874874875       0.82532126166   3.20192049449e-05                   0   0.000133642831684                   0                   0                   0
    0.0875875875876      0.823835015191   3.17655052331e-05                   0   0.000133255248171                   0                   0                   0
    0.0876876876877      0.822255672422   3.16388445836e-05                   0   0.000132124787313                   0                   0                   0
    0.0877877877878      0.820557236851   3.10712984872e-05                   0     0.0001336848653                   0                   0                   0
    0.0878878878879      0.818788921437   3.07582502436e-05                   0     0.0001336848653                   0                   0                   0
     0.087987987988      0.817020606022   3.04452019999e-05                   0     0.0001336848653                   0                   0                   0
    0.0880880880881      0.815252290608   3.01321537563e-05                   0     0.0001336848653                   0                   0                   0
    0.0881881881882      0.813483975193   2.98191055127e-05                   0     0.0001336848653                   0                   0                   0
    0.0882882882883      0.811715659779    2.9506057269e-05                   0     0.0001336848653                   0                   0                   0
    0.0883883883884      0.809947344364   2.91930090254e-05                   0     0.0001336848653                   0                   0                   0
    0.0884884884885       0.80817902895   2.88799607818e-05                   0     0.0001336848653                   0                   0                   0
    0.0885885885886      0.806410713536   2.85669125381e-05                   0     0.0001336848653                   0                   0                   0
    0.0886886886887      0.804642398121   2.82538642945e-05                   0     0.0001336848653                   0                   0                   0
    0.0887887887888      0.802874082707   2.79408160509e-05                   0     0.0001336848653                   0                   0                   0
    0.0888888888889      0.801105767292   2.76277678072e-05                   0     0.0001336848653                   0                   0                   0
     0.088988988989      0.799337451878   2.73147195636e-05                   0     0.0001336848653                   0                   0                   0
    0.0890890890891      0.797569136463     2.700167132e-05                   0     0.0001336848653                   0                   0                   0
    0.0891891891892      0.795800821049   2.66886230763e-05                   0     0.0001336848653                   0                   0                   0
    0.0892892892893      0.794032505634   2.63755748327e-05                   0     0.0001336848653                   0                   0                   0
    0.0893893893894      0.792149935576   2.63241646566e-05                   0   0.000131736904723                   0                   0                   0
    0.0894894894895      0.790099122514   2.57575862214e-05                   0   0.000133719276033                   0                   0                   0
    0.0895895895896      0.787933913907   2.54515656861e-05                   0   0.000133719276033                   0                   0                   0
    0.0896896896897        0.7857687053   2.51455451507e-05                   0   0.000133719276033                   0                   0                   0
    0.0897897897898      0.783603496693   2.48395246153e-05                   0   0.000133719276033                   0                   0                   0
    0.0898898898899      0.781438288085   2.45335040799e-05                   0   0.000133719276033                   0                   0                   0
      0.08998998999      0.779273079478   2.42274835445e-05                   0   0.000133719276033                   0                   0                   0
    0.0900900900901      0.777107870871   2.39214630091e-05                   0   0.000133719276033                   0                   0                   0
    0.0901901901902      0.774942662264   2.36154424738e-05                   0   0.000133719276033                   0                   0                   0
    0.0902902902903      0.772777453657   2.33094219384e-05                   0   0.000133719276033                   0                   0                   0
    0.0903903903904      0.770612245049    2.3003401403e-05                   0   0.000133719276033                   0                   0                   0
    0.0904904904905      0.768447036442   2.26973808676e-05                   0   0.000133719276033                   0                   0                   0
    0.0905905905906      0.766281827835   2.23913603322e-05                   0   0.000133719276033                   0                   0                   0
    0.0906906906907      0.764116619228   2.20853397969e-05                   0   0.000133719276033                   0                   0                   0
    0.0907907907908      0.761951410621   2.17793192615e-05                   0   0.000133719276033                   0                   0                   0
    0.0908908908909      0.759784659027   2.14761020666e-05                   0   0.000133692640308                   0                   0                   0
     0.090990990991      0.757426126384   2.13301369281e-05                   0   0.000132199831891                   0                   0                   0
    0.0910910910911      0.754828871113   2.08724650556e-05                   0   0.000133747144496                   0                   0                   0
    0.0911911911912      0.752111052707   2.05751329807e-05                   0   0.000133747144496                   0                   0                   0
    0.0912912912913      0.749393234301   2.02778009057e-05                   0   0.000133747144496                   0                   0                   0
    0.0913913913914      0.746675415895   1.99804688307e-05                   0   0.000133747144496                   0                   0                   0
    0.0914914914915      0.743957597488   1.96831367557e-05                   0   0.000133747144496                   0                   0                   0
    0.0915915915916      0.741239779082   1.93858046807e-05                   0   0.000133747144496                   0                   0                   0
    0.0916916916917      0.738521960676   1.90884726058e-05                   0   0.000133747144496                   0                   0                   0
    0.0917917917918       0.73580414227   1.87911405308e-05                   0   0.000133747144496                   0                   0                   0
    0.0918918918919      0.733086323864   1.84938084558e-05                   0   0.000133747144496                   0                   0                   0
     0.091991991992      0.730368505458   1.81964763808e-05                   0   0.000133747144496                   0                   0                   0
    0.0920920920921      0.727650687052   1.78991443058e-05                   0   0.000133747144496                   0                   0                   0
    0.0921921921922      0.724932868646   1.76018122309e-05                   0   0.000133747144496                   0                   0                   0
    0.0922922922923       0.72221505024   1.73044801559e-05                   0   0.000133747144496                   0                   0                   0
    0.0923923923924      0.719426516025   1.70799671822e-05                   0   0.000132842416497                   0                   0                   0
    0.0924924924925      0.716355204427   1.67437536758e-05                   0   0.000133424212653                   0                   0                   0
    0.0925925925926      0.712868509365   1.64293834313e-05                   0   0.000133769397463                   0                   0                   0
    0.0926926926927        0.7093433943   1.61424205273e-05                   0   0.000133769397463                   0                   0                   0
    0.0927927927928      0.705818279236   1.58554576232e-05                   0   0.000133769397463                   0                   0                   0
    0.0928928928929      0.702293164171   1.55684947192e-05                   0   0.000133769397463                   0                   0                   0
     0.092992992993      0.698768049107   1.52815318152e-05                   0   0.000133769397463                   0                   0                   0
    0.0930930930931      0.695242934042   1.49945689112e-05                   0   0.000133769397463                   0                   0                   0
    0.0931931931932      0.691717818978   1.47076060071e-05                   0   0.000133769397463                   0                   0                   0
    0.0932932932933      0.688192703913   1.44206431031e-05                   0   0.000133769397463                   0                   0                   0
    0.0933933933934      0.684667588849   1.41336801991e-05                   0   0.000133769397463                   0                   0                   0
    0.0934934934935      0.681142473785   1.38467172951e-05                   0   0.000133769397463                   0                   0                   0
    0.0935935935936       0.67761735872   1.35597543911e-05                   0   0.000133769397463                   0                   0                   0
    0.0936936936937      0.674092243656    1.3272791487e-05                   0   0.000133769397463                   0                   0                   0
    0.0937937937938      0.670294200228   1.31078005918e-05                   0   0.000131721132999                   0                   0                   0
    0.0938938938939      0.665868607328   1.27120280779e-05   1.52316921044e-20   0.000133786769304                   0                   0                   0
     0.093993993994       0.66109288793   1.24369362992e-05   5.17014615126e-20   0.000133786769304                   0                   0                   0
    0.0940940940941      0.656317168533   1.21618445205e-05   8.81712309208e-20   0.000133786769304                   0                   0                   0
    0.0941941941942      0.651541449135   1.18867527418e-05   1.24641000329e-19   0.000133786769304                   0                   0                   0
    0.0942942942943      0.646765729737   1.16116609631e-05   1.61110769737e-19   0.000133786769304                   0                   0                   0
    0.0943943943944      0.641990010339   1.13365691844e-05   1.97580539146e-19   0.000133786769304                   0                   0                   0
    0.0944944944945      0.637214290942   1.10614774057e-05   2.34050308554e-19   0.000133786769304                   0                   0                   0
    0.0945945945946      0.632438571544    1.0786385627e-05   2.70520077962e-19   0.000133786769304                   0                   0                   0
    0.0946946946947      0.627662852146   1.05112938483e-05    3.0698984737e-19   0.000133786769304                   0                   0                   0
    0.0947947947948      0.622887132748   1.02362020696e-05   3.43459616779e-19   0.000133786769304                   0                   0                   0
    0.0948948948949       0.61811141335   9.96111029095e-06   3.79929386187e-19   0.000133786769304                   0                   0                   0
     0.094994994995       0.61323270377    9.7109909493e-06   4.28705931455e-19   0.000133180447388                   0                   0                   0
    0.0950950950951      0.607633201908   9.42359410218e-06   5.00048199231e-19   0.000133682948507                   0                   0                   0
    0.0951951951952       0.60083886382   9.15526508094e-06   4.50026237802e-19   0.000133799660665                   0                   0                   0
    0.0952952952953       0.59401295161   8.89162492557e-06   3.97164483531e-19   0.000133799660665                   0                   0                   0
    0.0953953953954        0.5871870394   8.62798477021e-06   3.44302729259e-19   0.000133799660665                   0                   0                   0
    0.0954954954955       0.58036112719   8.36434461485e-06   2.91440974987e-19   0.000133799660665                   0                   0                   0
    0.0955955955956       0.57353521498   8.10070445948e-06   2.38579220716e-19   0.000133799660665                   0                   0                   0
    0.0956956956957       0.56670930277   7.83706430412e-06   1.85717466444e-19   0.000133799660665                   0                   0                   0
    0.0957957957958       0.55988339056   7.57342414875e-06   1.32855712172e-19   0.000133799660665                   0                   0                   0
    0.0958958958959       0.55305747835   7.30978399339e-06   7.99939579007e-20   0.000133799660665                   0                   0                   0
     0.095995995996       0.54623156614   7.04614383803e-06    2.7132203629e-20   0.000133799660665                   0                   0                   0
    0.0960960960961       0.53940565393   6.78250368266e-06  -2.57295506426e-20   0.000133799660665                   0                   0                   0
    0.0961961961962      0.531971508648    6.5754785343e-06  -1.62786744086e-19   0.000131604834526                   0                   0                   0
    0.0962962962963      0.522744427883   6.26809855924e-06  -2.81161369059e-19   0.000133808181378                   0                   0                   0
    0.0963963963964      0.512681103379   6.01818821565e-06  -3.23906695091e-19   0.000133808181378                   0                   0                   0
    0.0964964964965      0.502617778875   5.76827787206e-06  -3.66652021123e-19   0.000133808181378                   0                   0                   0
    0.0965965965966      0.492554454371   5.51836752846e-06  -4.09397347155e-19   0.000133808181378                   0                   0                   0
    0.0966966966967      0.482491129867   5.26845718487e-06  -4.52142673187e-19   0.000133808181378                   0                   0                   0
    0.0967967967968      0.472427805362   5.01854684128e-06  -4.94887999219e-19   0.000133808181378                   0                   0                   0
    0.0968968968969      0.462364480858   4.76863649769e-06  -5.37633325251e-19   0.000133808181378                   0                   0                   0
     0.096996996997      0.452301156354    4.5187261541e-06  -5.80378651283e-19   0.000133808181378                   0                   0                   0
    0.0970970970971       0.44223783185   4.26881581051e-06  -6.23123977315e-19   0.000133808181378                   0                   0                   0
    0.0971971971972      0.432174507346   4.01890546691e-06  -6.65869303347e-19   0.000133808181378                   0                   0                   0
    0.0972972972973      0.420405216483   3.78562675361e-06  -5.76379031159e-19    0.00013314259611                   0                   0                   0
    0.0973973973974      0.406818112964   3.56028524732e-06   -4.9633703841e-19   0.000133813039908                   0                   0                   0
    0.0974974974975      0.393054262998   3.34738110651e-06  -4.34378709786e-19   0.000133813039908                   0                   0                   0
    0.0975975975976      0.379290413032    3.1344769657e-06  -3.72420381162e-19   0.000133813039908                   0                   0                   0
    0.0976976976977      0.365526563066   2.92157282488e-06  -3.10462052539e-19   0.000133813039908                   0                   0                   0
    0.0977977977978      0.351762713099   2.70866868407e-06  -2.48503723915e-19   0.000133813039908                   0                   0                   0
    0.0978978978979      0.337998863133   2.49576454326e-06  -1.86545395292e-19   0.000133813039908                   0                   0                   0
     0.097997997998      0.324235013167   2.28286040244e-06  -1.24587066668e-19   0.000133813039908                   0                   0                   0
    0.0980980980981      0.310471163201   2.06995626163e-06  -6.26287380445e-20   0.000133813039908                   0                   0                   0
    0.0981981981982      0.296707313235   1.85705212082e-06  -6.70409420949e-22   0.000133813039908                   0                   0                   0
    0.0982982982983      0.281173140829   1.67614400432e-06                   0   0.000133815797565                   0                   0                   0
    0.0983983983984      0.265106604905   1.53635162772e-06                   0   0.000133815797565                   0                   0                   0
    0.0984984984985      0.249040068982   1.39655925112e-06                   0   0.000133815797565                   0                   0                   0
    0.0985985985986      0.232973533058   1.25676687453e-06                   0   0.000133815797565                   0                   0                   0
    0.0986986986987      0.216906997135   1.11697449793e-06                   0   0.000133815797565                   0                   0                   0
    0.0987987987988      0.200840461211   9.77182121328e-07                   0   0.000133815797565                   0                   0                   0
    0.0988988988989      0.184773925287    8.3738974473e-07                   0   0.000133815797565                   0                   0                   0
     0.098998998999      0.168707389364   6.97597368131e-07                   0   0.000133815797565                   0                   0                   0
    0.0990990990991       0.15264085344   5.57804991533e-07                   0   0.000133815797565                   0                   0                   0
    0.0991991991992      0.136135581684   4.57914725382e-07                   0   0.000133718034608                   0                   0                   0
    0.0992992992993      0.123724029264    4.0391752606e-07                   0   0.000202348731496  -0.000171733309412  -5.79561476795e-10                   0
    0.0993993993994      0.111405499715   3.50723539002e-07                   0   0.000272191619697  -0.000346753629534  -1.17021587894e-09                   0
    0.0994994994995     0.0990869701665   2.97529551945e-07                   0   0.000342034507899  -0.000521773949656  -1.76087028109e-09                   0
    0.0995995995996     0.0867684406178   2.44335564887e-07                   0     0.0004118773961  -0.000696794269779  -2.35152468323e-09                   0
    0.0996996996997     0.0744499110692    1.9114157783e-07                   0   0.000481720284301  -0.000871814589901  -2.94217908538e-09                   0
    0.0997997997998     0.0621313815205   1.37947590772e-07                   0   0.000551563172503   -0.00104683491002  -3.53283348753e-09                   0
    0.0998998998999     0.0498128519719   8.47536037146e-08                   0   0.000621406060704   -0.00122185523015  -4.12348788967e-09                   0
                0.1      0.037599332173   4.75000199694e-08                   0   0.000689023742283   -0.00156446231287  -5.23404099051e-09                   0
