#          distance                 U_x                 U_y                 U_z                   p   wallShearStress_x   wallShearStress_y   wallShearStress_z               yPlus
    0.0750750750751      0.979811223672   -0.00168953842613  -3.67781858429e-20    0.00103977165206                   0                   0                   0                   0
    0.0751751751752       0.97943933769   -0.00168703085296  -4.04162072197e-20    0.00103977165206                   0                   0                   0                   0
    0.0752752752753      0.979067451709    -0.0016845232798  -4.40542285965e-20    0.00103977165206                   0                   0                   0                   0
    0.0753753753754      0.978695565727   -0.00168201570664  -4.76922499733e-20    0.00103977165206                   0                   0                   0                   0
    0.0754754754755      0.978323679746   -0.00167950813347  -5.13302713501e-20    0.00103977165206                   0                   0                   0                   0
    0.0755755755756      0.977951793764   -0.00167700056031  -5.49682927268e-20    0.00103977165206                   0                   0                   0                   0
    0.0756756756757      0.977579907783   -0.00167449298715  -5.86063141036e-20    0.00103977165206                   0                   0                   0                   0
    0.0757757757758      0.977208021801   -0.00167198541398  -6.22443354804e-20    0.00103977165206                   0                   0                   0                   0
    0.0758758758759       0.97683613582   -0.00166947784082  -6.58823568572e-20    0.00103977165206                   0                   0                   0                   0
     0.075975975976      0.976464249839   -0.00166697026766   -6.9520378234e-20    0.00103977165206                   0                   0                   0                   0
    0.0760760760761      0.976092363857   -0.00166446269449  -7.31583996108e-20    0.00103977165206                   0                   0                   0                   0
    0.0761761761762      0.975720477876   -0.00166195512133  -7.67964209875e-20    0.00103977165206                   0                   0                   0                   0
    0.0762762762763      0.975348591894   -0.00165944754817  -8.04344423643e-20    0.00103977165206                   0                   0                   0                   0
    0.0763763763764      0.974976705913     -0.001656939975  -8.40724637411e-20    0.00103977165206                   0                   0                   0                   0
    0.0764764764765      0.974604819931   -0.00165443240184  -8.77104851179e-20    0.00103977165206                   0                   0                   0                   0
    0.0765765765766      0.974247348893   -0.00165537105577  -9.28238114324e-20   0.000997472658568                   0                   0                   0                   0
    0.0766766766767      0.973937977056   -0.00166780894086   -1.0285987559e-19    0.00081403209449                   0                   0                   0                   0
    0.0767767767768      0.973472912327   -0.00165252559075  -1.08528813969e-19   0.000965674276959                   0                   0                   0                   0
    0.0768768768769      0.973017974467   -0.00164206775608  -1.08306663227e-19    0.00105624555275                   0                   0                   0                   0
     0.076976976977      0.972591452104   -0.00163893294094  -1.04256726147e-19    0.00105624555275                   0                   0                   0                   0
    0.0770770770771      0.972164929741   -0.00163579812579  -1.00206789067e-19    0.00105624555275                   0                   0                   0                   0
    0.0771771771772      0.971738407378   -0.00163266331065  -9.61568519872e-20    0.00105624555275                   0                   0                   0                   0
    0.0772772772773      0.971311885015   -0.00162952849551  -9.21069149074e-20    0.00105624555275                   0                   0                   0                   0
    0.0773773773774      0.970885362651   -0.00162639368036  -8.80569778276e-20    0.00105624555275                   0                   0                   0                   0
    0.0774774774775      0.970458840288   -0.00162325886522  -8.40070407478e-20    0.00105624555275                   0                   0                   0                   0
    0.0775775775776      0.970032317925   -0.00162012405007   -7.9957103668e-20    0.00105624555275                   0                   0                   0                   0
    0.0776776776777      0.969605795562   -0.00161698923493  -7.59071665882e-20    0.00105624555275                   0                   0                   0                   0
    0.0777777777778      0.969179273199   -0.00161385441979  -7.18572295085e-20    0.00105624555275                   0                   0                   0                   0
    0.0778778778779      0.968752750836   -0.00161071960464  -6.78072924287e-20    0.00105624555275                   0                   0                   0                   0
     0.077977977978      0.968326228473    -0.0016075847895  -6.37573553489e-20    0.00105624555275                   0                   0                   0                   0
    0.0780780780781      0.967899706109   -0.00160444997436  -5.97074182691e-20    0.00105624555275                   0                   0                   0                   0
    0.0781781781782      0.967473183746   -0.00160131515921  -5.56574811893e-20    0.00105624555275                   0                   0                   0                   0
    0.0782782782783      0.967046661383   -0.00159818034407  -5.16075441095e-20    0.00105624555275                   0                   0                   0                   0
    0.0783783783784       0.96662013902   -0.00159504552893  -4.75576070298e-20    0.00105624555275                   0                   0                   0                   0
    0.0784784784785      0.966193616657   -0.00159191071378    -4.350766995e-20    0.00105624555275                   0                   0                   0                   0
    0.0785785785786      0.965767094294   -0.00158877589864  -3.94577328702e-20    0.00105624555275                   0                   0                   0                   0
    0.0786786786787       0.96534057193    -0.0015856410835  -3.54077957904e-20    0.00105624555275                   0                   0                   0                   0
    0.0787787787788      0.964914049567   -0.00158250626835  -3.13578587106e-20    0.00105624555275                   0                   0                   0                   0
    0.0788788788789      0.964487527204   -0.00157937145321  -2.73079216308e-20    0.00105624555275                   0                   0                   0                   0
     0.078978978979      0.964061004841   -0.00157623663807  -2.32579845511e-20    0.00105624555275                   0                   0                   0                   0
    0.0790790790791      0.963634482478   -0.00157310182292  -1.92080474713e-20    0.00105624555275                   0                   0                   0                   0
    0.0791791791792      0.963257696627   -0.00157993055489  -1.10794161595e-20    0.00093302688983                   0                   0                   0                   0
    0.0792792792793       0.96284029941   -0.00158266432084   3.58396447244e-21   0.000859852378232                   0                   0                   0                   0
    0.0793793793794      0.962272360884   -0.00156410633881     2.381740996e-20    0.00104988838179                   0                   0                   0                   0
    0.0794794794795      0.961781314797   -0.00156152848737   2.80811265082e-20    0.00104988838179                   0                   0                   0                   0
    0.0795795795796       0.96129026871   -0.00155895063594   3.23448430565e-20    0.00104988838179                   0                   0                   0                   0
    0.0796796796797      0.960799222623   -0.00155637278451   3.66085596047e-20    0.00104988838179                   0                   0                   0                   0
    0.0797797797798      0.960308176536   -0.00155379493308   4.08722761529e-20    0.00104988838179                   0                   0                   0                   0
    0.0798798798799      0.959817130449   -0.00155121708164   4.51359927011e-20    0.00104988838179                   0                   0                   0                   0
      0.07997997998      0.959326084362   -0.00154863923021   4.93997092494e-20    0.00104988838179                   0                   0                   0                   0
    0.0800800800801      0.958835038275   -0.00154606137878   5.36634257976e-20    0.00104988838179                   0                   0                   0                   0
    0.0801801801802      0.958343992188   -0.00154348352734   5.79271423458e-20    0.00104988838179                   0                   0                   0                   0
    0.0802802802803      0.957852946101   -0.00154090567591    6.2190858894e-20    0.00104988838179                   0                   0                   0                   0
    0.0803803803804      0.957361900014   -0.00153832782448   6.64545754423e-20    0.00104988838179                   0                   0                   0                   0
    0.0804804804805      0.956870853927   -0.00153574997304   7.07182919905e-20    0.00104988838179                   0                   0                   0                   0
    0.0805805805806      0.956379807839   -0.00153317212161   7.49820085387e-20    0.00104988838179                   0                   0                   0                   0
    0.0806806806807      0.955888761752   -0.00153059427018   7.92457250869e-20    0.00104988838179                   0                   0                   0                   0
    0.0807807807808      0.955397715665   -0.00152801641875   8.35094416352e-20    0.00104988838179                   0                   0                   0                   0
    0.0808808808809      0.954906669578   -0.00152543856731   8.77731581834e-20    0.00104988838179                   0                   0                   0                   0
     0.080980980981      0.954415623491   -0.00152286071588   9.20368747316e-20    0.00104988838179                   0                   0                   0                   0
    0.0810810810811      0.953924577404   -0.00152028286445   9.63005912798e-20    0.00104988838179                   0                   0                   0                   0
    0.0811811811812      0.953433531317   -0.00151770501301   1.00564307828e-19    0.00104988838179                   0                   0                   0                   0
    0.0812812812813       0.95294248523   -0.00151512716158   1.04828024376e-19    0.00104988838179                   0                   0                   0                   0
    0.0813813813814      0.952451439143   -0.00151254931015   1.09091740925e-19    0.00104988838179                   0                   0                   0                   0
    0.0814814814815      0.951960393056   -0.00150997145872   1.13355457473e-19    0.00104988838179                   0                   0                   0                   0
    0.0815815815816      0.951568082192   -0.00152307381171   1.08940175742e-19   0.000850539779426                   0                   0                   0                   0
    0.0816816816817      0.950965964191   -0.00151220189866    9.7814046114e-20   0.000935659810564                   0                   0                   0                   0
    0.0817817817818      0.950356558814   -0.00150228028497   9.00113948635e-20    0.00100620894896                   0                   0                   0                   0
    0.0818818818819      0.949788147205   -0.00149812675981   8.52649054053e-20    0.00100620894896                   0                   0                   0                   0
     0.081981981982      0.949219735597   -0.00149397323464   8.05184159472e-20    0.00100620894896                   0                   0                   0                   0
    0.0820820820821      0.948651323988   -0.00148981970947    7.5771926489e-20    0.00100620894896                   0                   0                   0                   0
    0.0821821821822      0.948082912379   -0.00148566618431   7.10254370308e-20    0.00100620894896                   0                   0                   0                   0
    0.0822822822823      0.947514500771   -0.00148151265914   6.62789475726e-20    0.00100620894896                   0                   0                   0                   0
    0.0823823823824      0.946946089162   -0.00147735913397   6.15324581144e-20    0.00100620894896                   0                   0                   0                   0
    0.0824824824825      0.946377677554   -0.00147320560881   5.67859686562e-20    0.00100620894896                   0                   0                   0                   0
    0.0825825825826      0.945809265945   -0.00146905208364   5.20394791981e-20    0.00100620894896                   0                   0                   0                   0
    0.0826826826827      0.945240854336   -0.00146489855847   4.72929897399e-20    0.00100620894896                   0                   0                   0                   0
    0.0827827827828      0.944672442728   -0.00146074503331   4.25465002817e-20    0.00100620894896                   0                   0                   0                   0
    0.0828828828829      0.944104031119   -0.00145659150814   3.78000108235e-20    0.00100620894896                   0                   0                   0                   0
     0.082982982983      0.943535619511   -0.00145243798297   3.30535213653e-20    0.00100620894896                   0                   0                   0                   0
    0.0830830830831      0.942967207902   -0.00144828445781   2.83070319071e-20    0.00100620894896                   0                   0                   0                   0
    0.0831831831832      0.942398796293   -0.00144413093264    2.3560542449e-20    0.00100620894896                   0                   0                   0                   0
    0.0832832832833      0.941830384685   -0.00143997740747   1.88140529908e-20    0.00100620894896                   0                   0                   0                   0
    0.0833833833834      0.941261973076   -0.00143582388231   1.40675635326e-20    0.00100620894896                   0                   0                   0                   0
    0.0834834834835      0.940693561468   -0.00143167035714    9.3210740744e-21    0.00100620894896                   0                   0                   0                   0
    0.0835835835836      0.940125149859   -0.00142751683197   4.57458461622e-21    0.00100620894896                   0                   0                   0                   0
    0.0836836836837      0.939561664304   -0.00142392261806   2.24104096079e-22   0.000998877098856                   0                   0                   0                   0
    0.0837837837838      0.939129266664   -0.00143521231674    6.4118747103e-21   0.000796436325062                   0                   0                   0                   0
    0.0838838838839      0.938343369191   -0.00141171413651   3.95585006996e-22    0.00101800610952                   0                   0                   0                   0
     0.083983983984      0.937672120175   -0.00140543328145                   0    0.00103249077196                   0                   0                   0                   0
    0.0840840840841      0.937009307271   -0.00140035506758                   0    0.00103249077196                   0                   0                   0                   0
    0.0841841841842      0.936346494367   -0.00139527685372                   0    0.00103249077196                   0                   0                   0                   0
    0.0842842842843      0.935683681463   -0.00139019863985                   0    0.00103249077196                   0                   0                   0                   0
    0.0843843843844      0.935020868559   -0.00138512042599                   0    0.00103249077196                   0                   0                   0                   0
    0.0844844844845      0.934358055656   -0.00138004221212                   0    0.00103249077196                   0                   0                   0                   0
    0.0845845845846      0.933695242752   -0.00137496399826                   0    0.00103249077196                   0                   0                   0                   0
    0.0846846846847      0.933032429848   -0.00136988578439                   0    0.00103249077196                   0                   0                   0                   0
    0.0847847847848      0.932369616944   -0.00136480757053                   0    0.00103249077196                   0                   0                   0                   0
    0.0848848848849       0.93170680404   -0.00135972935666                   0    0.00103249077196                   0                   0                   0                   0
     0.084984984985      0.931043991136    -0.0013546511428                   0    0.00103249077196                   0                   0                   0                   0
    0.0850850850851      0.930381178232   -0.00134957292893                   0    0.00103249077196                   0                   0                   0                   0
    0.0851851851852      0.929718365329   -0.00134449471507                   0    0.00103249077196                   0                   0                   0                   0
    0.0852852852853      0.929055552425    -0.0013394165012                   0    0.00103249077196                   0                   0                   0                   0
    0.0853853853854      0.928392739521   -0.00133433828734                   0    0.00103249077196                   0                   0                   0                   0
    0.0854854854855      0.927729926617   -0.00132926007347                   0    0.00103249077196                   0                   0                   0                   0
    0.0855855855856      0.927067113713    -0.0013241818596                   0    0.00103249077196                   0                   0                   0                   0
    0.0856856856857      0.926404300809   -0.00131910364574                   0    0.00103249077196                   0                   0                   0                   0
    0.0857857857858      0.925880375518   -0.00133070120444                   0   0.000830801449038                   0                   0                   0                   0
    0.0858858858859      0.925005842003   -0.00131358867586                   0    0.00106213127485                   0                   0                   0                   0
     0.085985985986       0.92420762175   -0.00130720273103                   0    0.00109644303376                   0                   0                   0                   0
    0.0860860860861      0.923427450582   -0.00130283815124                   0    0.00109644303376                   0                   0                   0                   0
    0.0861861861862      0.922647279414   -0.00129847357146                   0    0.00109644303376                   0                   0                   0                   0
    0.0862862862863      0.921867108246   -0.00129410899168                   0    0.00109644303376                   0                   0                   0                   0
    0.0863863863864      0.921086937078   -0.00128974441189                   0    0.00109644303376                   0                   0                   0                   0
    0.0864864864865      0.920306765911   -0.00128537983211                   0    0.00109644303376                   0                   0                   0                   0
    0.0865865865866      0.919526594743   -0.00128101525232                   0    0.00109644303376                   0                   0                   0                   0
    0.0866866866867      0.918746423575   -0.00127665067254                   0    0.00109644303376                   0                   0                   0                   0
    0.0867867867868      0.917966252407   -0.00127228609276                   0    0.00109644303376                   0                   0                   0                   0
    0.0868868868869       0.91718608124   -0.00126792151297                   0    0.00109644303376                   0                   0                   0                   0
     0.086986986987      0.916405910072   -0.00126355693319                   0    0.00109644303376                   0                   0                   0                   0
    0.0870870870871      0.915625738904   -0.00125919235341                   0    0.00109644303376                   0                   0                   0                   0
    0.0871871871872      0.914845567736   -0.00125482777362                   0    0.00109644303376                   0                   0                   0                   0
    0.0872872872873      0.914065396568   -0.00125046319384                   0    0.00109644303376                   0                   0                   0                   0
    0.0873873873874      0.913285225401   -0.00124609861405                   0    0.00109644303376                   0                   0                   0                   0
    0.0874874874875      0.912505054233   -0.00124173403427                   0    0.00109644303376                   0                   0                   0                   0
    0.0875875875876      0.911759064206   -0.00124039654859                   0    0.00104046229839                   0                   0                   0                   0
    0.0876876876877      0.911046170965   -0.00124459262992                   0   0.000841379330048                   0                   0                   0                   0
    0.0877877877878      0.909988008103   -0.00122645298043                   0   0.000974600983937                   0                   0                   0                   0
    0.0878878878879      0.909058560346   -0.00121973178462                   0   0.000974600983937                   0                   0                   0                   0
     0.087987987988      0.908129112589    -0.0012130105888                   0   0.000974600983937                   0                   0                   0                   0
    0.0880880880881      0.907199664832   -0.00120628939298                   0   0.000974600983937                   0                   0                   0                   0
    0.0881881881882      0.906270217074   -0.00119956819717                   0   0.000974600983937                   0                   0                   0                   0
    0.0882882882883      0.905340769317   -0.00119284700135                   0   0.000974600983937                   0                   0                   0                   0
    0.0883883883884       0.90441132156   -0.00118612580553                   0   0.000974600983937                   0                   0                   0                   0
    0.0884884884885      0.903481873803   -0.00117940460972                   0   0.000974600983937                   0                   0                   0                   0
    0.0885885885886      0.902552426045    -0.0011726834139                   0   0.000974600983937                   0                   0                   0                   0
    0.0886886886887      0.901622978288   -0.00116596221808                   0   0.000974600983937                   0                   0                   0                   0
    0.0887887887888      0.900693530531   -0.00115924102227                   0   0.000974600983937                   0                   0                   0                   0
    0.0888888888889      0.899764082774   -0.00115251982645                   0   0.000974600983937                   0                   0                   0                   0
     0.088988988989      0.898834635016   -0.00114579863063                   0   0.000974600983937                   0                   0                   0                   0
    0.0890890890891      0.897905187259   -0.00113907743482                   0   0.000974600983937                   0                   0                   0                   0
    0.0891891891892      0.896975739502     -0.001132356239                   0   0.000974600983937                   0                   0                   0                   0
    0.0892892892893      0.896046291745   -0.00112563504318                   0   0.000974600983937                   0                   0                   0                   0
    0.0893893893894      0.895290423535   -0.00113231384644                   0   0.000811119240846                   0                   0                   0                   0
    0.0894894894895      0.893990422666   -0.00110952994092                   0    0.00102805586878                   0                   0                   0                   0
    0.0895895895896      0.892866112587   -0.00110361528424                   0    0.00102805586878                   0                   0                   0                   0
    0.0896896896897      0.891741802508   -0.00109770062757                   0    0.00102805586878                   0                   0                   0                   0
    0.0897897897898       0.89061749243   -0.00109178597089                   0    0.00102805586878                   0                   0                   0                   0
    0.0898898898899      0.889493182351   -0.00108587131421                   0    0.00102805586878                   0                   0                   0                   0
      0.08998998999      0.888368872273   -0.00107995665753                   0    0.00102805586878                   0                   0                   0                   0
    0.0900900900901      0.887244562194   -0.00107404200085                   0    0.00102805586878                   0                   0                   0                   0
    0.0901901901902      0.886120252115   -0.00106812734418                   0    0.00102805586878                   0                   0                   0                   0
    0.0902902902903      0.884995942037    -0.0010622126875                   0    0.00102805586878                   0                   0                   0                   0
    0.0903903903904      0.883871631958   -0.00105629803082                   0    0.00102805586878                   0                   0                   0                   0
    0.0904904904905      0.882747321879   -0.00105038337414                   0    0.00102805586878                   0                   0                   0                   0
    0.0905905905906      0.881623011801   -0.00104446871746                   0    0.00102805586878                   0                   0                   0                   0
    0.0906906906907      0.880498701722   -0.00103855406079                   0    0.00102805586878                   0                   0                   0                   0
    0.0907907907908      0.879374391643   -0.00103263940411                   0    0.00102805586878                   0                   0                   0                   0
    0.0908908908909      0.878252819799   -0.00102693451907                   0    0.00102510350953                   0                   0                   0                   0
     0.090990990991      0.877231336312   -0.00103410046907                   0   0.000869269147016                   0                   0                   0                   0
    0.0910910910911      0.875700499063   -0.00101895101358                   0    0.00106366326572                   0                   0                   0                   0
    0.0911911911912      0.874313843905   -0.00101263469828                   0    0.00106366326572                   0                   0                   0                   0
    0.0912912912913      0.872927188746   -0.00100631838298                   0    0.00106366326572                   0                   0                   0                   0
    0.0913913913914      0.871540533587   -0.00100000206769                   0    0.00106366326572                   0                   0                   0                   0
    0.0914914914915      0.870153878429  -0.000993685752388                   0    0.00106366326572                   0                   0                   0                   0
    0.0915915915916       0.86876722327   -0.00098736943709                   0    0.00106366326572                   0                   0                   0                   0
    0.0916916916917      0.867380568112  -0.000981053121792                   0    0.00106366326572                   0                   0                   0                   0
    0.0917917917918      0.865993912953  -0.000974736806493                   0    0.00106366326572                   0                   0                   0                   0
    0.0918918918919      0.864607257795  -0.000968420491195                   0    0.00106366326572                   0                   0                   0                   0
     0.091991991992      0.863220602636  -0.000962104175897                   0    0.00106366326572                   0                   0                   0                   0
    0.0920920920921      0.861833947477  -0.000955787860599                   0    0.00106366326572                   0                   0                   0                   0
    0.0921921921922      0.860447292319    -0.0009494715453                   0    0.00106366326572                   0                   0                   0                   0
    0.0922922922923       0.85906063716  -0.000943155230002                   0    0.00106366326572                   0                   0                   0                   0
    0.0923923923924      0.857772435063  -0.000941329050231                   0    0.00094776284068                   0                   0                   0                   0
    0.0924924924925      0.856138998391  -0.000928140305171                   0     0.0009725534806                   0                   0                   0                   0
    0.0925925925926      0.854352477666  -0.000915691651151                   0    0.00100756017924                   0                   0                   0                   0
    0.0926926926927      0.852598694814  -0.000905259145641                   0    0.00100756017924                   0                   0                   0                   0
    0.0927927927928      0.850844911962  -0.000894826640132                   0    0.00100756017924                   0                   0                   0                   0
    0.0928928928929       0.84909112911  -0.000884394134622                   0    0.00100756017924                   0                   0                   0                   0
     0.092992992993      0.847337346258  -0.000873961629112                   0    0.00100756017924                   0                   0                   0                   0
    0.0930930930931      0.845583563406  -0.000863529123603                   0    0.00100756017924                   0                   0                   0                   0
    0.0931931931932      0.843829780555  -0.000853096618093                   0    0.00100756017924                   0                   0                   0                   0
    0.0932932932933      0.842075997703  -0.000842664112583                   0    0.00100756017924                   0                   0                   0                   0
    0.0933933933934      0.840322214851  -0.000832231607074                   0    0.00100756017924                   0                   0                   0                   0
    0.0934934934935      0.838568431999  -0.000821799101564                   0    0.00100756017924                   0                   0                   0                   0
    0.0935935935936      0.836814649147  -0.000811366596055                   0    0.00100756017924                   0                   0                   0                   0
    0.0936936936937      0.835060866295  -0.000800934090545                   0    0.00100756017924                   0                   0                   0                   0
    0.0937937937938      0.833518316481  -0.000802417447065                   0   0.000803554883084                   0                   0                   0                   0
    0.0938938938939       0.83103809693  -0.000780047864366   8.50073858133e-21    0.00102260122391                   0                   0                   0                   0
     0.093993993994      0.828744678018  -0.000771768569228   2.88543522007e-20    0.00102260122391                   0                   0                   0                   0
    0.0940940940941      0.826451259107   -0.00076348927409     4.920796582e-20    0.00102260122391                   0                   0                   0                   0
    0.0941941941942      0.824157840196  -0.000755209978952   6.95615794394e-20    0.00102260122391                   0                   0                   0                   0
    0.0942942942943      0.821864421285  -0.000746930683814   8.99151930587e-20    0.00102260122391                   0                   0                   0                   0
    0.0943943943944      0.819571002373  -0.000738651388676   1.10268806678e-19    0.00102260122391                   0                   0                   0                   0
    0.0944944944945      0.817277583462  -0.000730372093538   1.30622420297e-19    0.00102260122391                   0                   0                   0                   0
    0.0945945945946      0.814984164551    -0.0007220927984   1.50976033917e-19    0.00102260122391                   0                   0                   0                   0
    0.0946946946947       0.81269074564  -0.000713813503262   1.71329647536e-19    0.00102260122391                   0                   0                   0                   0
    0.0947947947948      0.810397326728  -0.000705534208124   1.91683261155e-19    0.00102260122391                   0                   0                   0                   0
    0.0948948948949      0.808103907817  -0.000697254912986   2.12036874775e-19    0.00102260122391                   0                   0                   0                   0
     0.094994994995       0.80587810145  -0.000692557514543   2.38461151666e-19   0.000958106336893                   0                   0                   0                   0
    0.0950950950951      0.803147891855  -0.000684939325553   2.78921983602e-19    0.00101996022858                   0                   0                   0                   0
    0.0951951951952      0.799998000375  -0.000675492962058   2.51773746039e-19    0.00103284100152                   0                   0                   0                   0
    0.0952952952953      0.796856523964  -0.000666513545363   2.22907243148e-19    0.00103284100152                   0                   0                   0                   0
    0.0953953953954      0.793715047552  -0.000657534128667   1.94040740258e-19    0.00103284100152                   0                   0                   0                   0
    0.0954954954955      0.790573571141  -0.000648554711971   1.65174237367e-19    0.00103284100152                   0                   0                   0                   0
    0.0955955955956      0.787432094729  -0.000639575295275   1.36307734476e-19    0.00103284100152                   0                   0                   0                   0
    0.0956956956957      0.784290618318  -0.000630595878579   1.07441231586e-19    0.00103284100152                   0                   0                   0                   0
    0.0957957957958      0.781149141906  -0.000621616461884   7.85747286951e-20    0.00103284100152                   0                   0                   0                   0
    0.0958958958959      0.778007665495  -0.000612637045188   4.97082258045e-20    0.00103284100152                   0                   0                   0                   0
     0.095995995996      0.774866189083  -0.000603657628492   2.08417229138e-20    0.00103284100152                   0                   0                   0                   0
    0.0960960960961      0.771724712672  -0.000594678211796  -8.02477997682e-21    0.00103284100152                   0                   0                   0                   0
    0.0961961961962      0.768792671713  -0.000591813116995  -8.22902927585e-20   0.000784838723507                   0                   0                   0                   0
    0.0962962962963       0.76414322804  -0.000569774328579  -1.48847772866e-19     0.0010109738685                   0                   0                   0                   0
    0.0963963963964      0.759530879011  -0.000555747691809  -1.72703752544e-19     0.0010109738685                   0                   0                   0                   0
    0.0964964964965      0.754918529983  -0.000541721055038  -1.96559732222e-19     0.0010109738685                   0                   0                   0                   0
    0.0965965965966      0.750306180954  -0.000527694418268    -2.204157119e-19     0.0010109738685                   0                   0                   0                   0
    0.0966966966967      0.745693831925  -0.000513667781498  -2.44271691578e-19     0.0010109738685                   0                   0                   0                   0
    0.0967967967968      0.741081482896  -0.000499641144727  -2.68127671256e-19     0.0010109738685                   0                   0                   0                   0
    0.0968968968969      0.736469133867  -0.000485614507957  -2.91983650934e-19     0.0010109738685                   0                   0                   0                   0
     0.096996996997      0.731856784839  -0.000471587871187  -3.15839630612e-19     0.0010109738685                   0                   0                   0                   0
    0.0970970970971       0.72724443581  -0.000457561234416   -3.3969561029e-19     0.0010109738685                   0                   0                   0                   0
    0.0971971971972      0.722632086781  -0.000443534597646  -3.63551589968e-19     0.0010109738685                   0                   0                   0                   0
    0.0972972972973      0.717345169497   -0.00043103583659  -3.13606773075e-19   0.000953651384631                   0                   0                   0                   0
    0.0973973973974      0.709819661148  -0.000415582774988  -2.71037392623e-19    0.00102746752659                   0                   0                   0                   0
    0.0974974974975      0.702183829052  -0.000402840562158  -2.37203480297e-19    0.00102746752659                   0                   0                   0                   0
    0.0975975975976      0.694547996955  -0.000390098349328  -2.03369567972e-19    0.00102746752659                   0                   0                   0                   0
    0.0976976976977      0.686912164859  -0.000377356136498  -1.69535655647e-19    0.00102746752659                   0                   0                   0                   0
    0.0977977977978      0.679276332763  -0.000364613923669  -1.35701743321e-19    0.00102746752659                   0                   0                   0                   0
    0.0978978978979      0.671640500666  -0.000351871710839  -1.01867830996e-19    0.00102746752659                   0                   0                   0                   0
     0.097997997998       0.66400466857  -0.000339129498009  -6.80339186704e-20    0.00102746752659                   0                   0                   0                   0
    0.0980980980981      0.656368836474  -0.000326387285179   -3.4200006345e-20    0.00102746752659                   0                   0                   0                   0
    0.0981981981982      0.648733004377  -0.000313645072349  -3.66094019552e-22    0.00102746752659                   0                   0                   0                   0
    0.0982982982983      0.638638927747   -0.00030308610949                   0    0.00101620202915                   0                   0                   0                   0
    0.0983983983984      0.621619577783  -0.000286401792342                   0    0.00101620202915                   0                   0                   0                   0
    0.0984984984985       0.60460022782  -0.000269717475194                   0    0.00101620202915                   0                   0                   0                   0
    0.0985985985986      0.587580877856  -0.000253033158046                   0    0.00101620202915                   0                   0                   0                   0
    0.0986986986987      0.570561527893  -0.000236348840898                   0    0.00101620202915                   0                   0                   0                   0
    0.0987987987988      0.553542177929   -0.00021966452375                   0    0.00101620202915                   0                   0                   0                   0
    0.0988988988989      0.536522827966  -0.000202980206602                   0    0.00101620202915                   0                   0                   0                   0
     0.098998998999      0.519503478002  -0.000186295889454                   0    0.00101620202915                   0                   0                   0                   0
    0.0990990990991      0.502484128039  -0.000169611572306                   0    0.00101620202915                   0                   0                   0                   0
    0.0991991991992      0.478886233122  -0.000147210687829                   0    0.00100506322456                   0                   0                   0                   0
    0.0992992992993      0.446213217659  -0.000131779127565                   0    0.00153566812572  -0.000931009204261   3.04521172026e-07                   0      0.145172688833
    0.0993993993994      0.413440687935   -0.00011669588083                   0    0.00206572085413   -0.00187983811535   6.14870941646e-07                   0      0.293124012659
    0.0994994994995      0.380668158211  -0.000101612634095                   0    0.00259577358254   -0.00282866702643   9.25220711266e-07                   0      0.441075336485
    0.0995995995996      0.347895628488  -8.65293873602e-05                   0    0.00312582631095   -0.00377749593752   1.23557048089e-06                   0      0.589026660312
    0.0996996996997      0.315123098764  -7.14461406252e-05                   0    0.00365587903935   -0.00472632484861   1.54592025051e-06                   0      0.736977984138
    0.0997997997998       0.28235056904  -5.63628938902e-05                   0    0.00418593176776    -0.0056751537597   1.85627002013e-06                   0      0.884929307964
    0.0998998998999      0.249578039317  -4.12796471553e-05                   0    0.00471598449617   -0.00662398267078   2.16661978975e-06                   0       1.03288063179
                0.1      0.203177419412  -2.86671109337e-05                   0    0.00501053591986   -0.00851805332598   3.00240694664e-06                   0       1.32534153739
