# y+ ()         
# Time          	patch           	min             	max             	average         
1624            	bottom	1.14375890e-01	2.29165724e-01	1.35289047e-01
1625            	bottom	1.14363926e-01	2.29165716e-01	1.35286002e-01
1626            	bottom	1.14351972e-01	2.29165709e-01	1.35282962e-01
1627            	bottom	1.14340027e-01	2.29165702e-01	1.35279927e-01
1628            	bottom	1.14328090e-01	2.29165696e-01	1.35276896e-01
1629            	bottom	1.14316163e-01	2.29165689e-01	1.35273870e-01
1630            	bottom	1.14304245e-01	2.29165683e-01	1.35270849e-01
1631            	bottom	1.14292336e-01	2.29165677e-01	1.35267833e-01
1632            	bottom	1.14280436e-01	2.29165672e-01	1.35264821e-01
1633            	bottom	1.14268545e-01	2.29165666e-01	1.35261815e-01
1634            	bottom	1.14256663e-01	2.29165661e-01	1.35258812e-01
1635            	bottom	1.14244790e-01	2.29165657e-01	1.35255815e-01
1636            	bottom	1.14232926e-01	2.29165652e-01	1.35252822e-01
1637            	bottom	1.14221071e-01	2.29165648e-01	1.35249834e-01
1638            	bottom	1.14209225e-01	2.29165644e-01	1.35246851e-01
1639            	bottom	1.14197389e-01	2.29165641e-01	1.35243872e-01
1640            	bottom	1.14185561e-01	2.29165637e-01	1.35240898e-01
1641            	bottom	1.14173742e-01	2.29165634e-01	1.35237929e-01
1642            	bottom	1.14161932e-01	2.29165632e-01	1.35234965e-01
1643            	bottom	1.14150131e-01	2.29165629e-01	1.35232005e-01
1644            	bottom	1.14138338e-01	2.29165627e-01	1.35229049e-01
1645            	bottom	1.14126555e-01	2.29165625e-01	1.35226099e-01
1646            	bottom	1.14114781e-01	2.29165623e-01	1.35223153e-01
1647            	bottom	1.14103015e-01	2.29165622e-01	1.35220211e-01
1648            	bottom	1.14091259e-01	2.29165621e-01	1.35217274e-01
1649            	bottom	1.14079511e-01	2.29165620e-01	1.35214342e-01
1650            	bottom	1.14067772e-01	2.29165619e-01	1.35211415e-01
1651            	bottom	1.14056042e-01	2.29165619e-01	1.35208492e-01
1652            	bottom	1.14044320e-01	2.29165619e-01	1.35205573e-01
1653            	bottom	1.14032608e-01	2.29165619e-01	1.35202660e-01
1654            	bottom	1.14020904e-01	2.29165620e-01	1.35199750e-01
1655            	bottom	1.14009210e-01	2.29165621e-01	1.35196846e-01
1656            	bottom	1.13997524e-01	2.29165622e-01	1.35193946e-01
1657            	bottom	1.13985846e-01	2.29165623e-01	1.35191050e-01
1658            	bottom	1.13974178e-01	2.29165624e-01	1.35188159e-01
1659            	bottom	1.13962518e-01	2.29165626e-01	1.35185273e-01
1660            	bottom	1.13950867e-01	2.29165628e-01	1.35182391e-01
1661            	bottom	1.13939225e-01	2.29165631e-01	1.35179514e-01
1662            	bottom	1.13927591e-01	2.29165633e-01	1.35176641e-01
1663            	bottom	1.13915966e-01	2.29165636e-01	1.35173773e-01
1664            	bottom	1.13904350e-01	2.29165639e-01	1.35170909e-01
1665            	bottom	1.13892743e-01	2.29165643e-01	1.35168050e-01
1666            	bottom	1.13881144e-01	2.29165646e-01	1.35165195e-01
1667            	bottom	1.13869554e-01	2.29165650e-01	1.35162345e-01
1668            	bottom	1.13857972e-01	2.29165655e-01	1.35159499e-01
1669            	bottom	1.13846399e-01	2.29165659e-01	1.35156658e-01
1670            	bottom	1.13834835e-01	2.29165664e-01	1.35153821e-01
1671            	bottom	1.13823279e-01	2.29165669e-01	1.35150988e-01
1672            	bottom	1.13811732e-01	2.29165674e-01	1.35148160e-01
1673            	bottom	1.13800194e-01	2.29165679e-01	1.35145337e-01
1674            	bottom	1.13788664e-01	2.29165685e-01	1.35142518e-01
1675            	bottom	1.13777143e-01	2.29165691e-01	1.35139704e-01
1676            	bottom	1.13765630e-01	2.29165698e-01	1.35136893e-01
1677            	bottom	1.13754126e-01	2.29165704e-01	1.35134088e-01
1678            	bottom	1.13742630e-01	2.29165711e-01	1.35131286e-01
1679            	bottom	1.13731143e-01	2.29165718e-01	1.35128490e-01
1680            	bottom	1.13719665e-01	2.29165725e-01	1.35125697e-01
1681            	bottom	1.13708195e-01	2.29165733e-01	1.35122909e-01
1682            	bottom	1.13696733e-01	2.29165741e-01	1.35120125e-01
1683            	bottom	1.13685280e-01	2.29165749e-01	1.35117346e-01
1684            	bottom	1.13673836e-01	2.29165757e-01	1.35114571e-01
1685            	bottom	1.13662400e-01	2.29165766e-01	1.35111801e-01
1686            	bottom	1.13650972e-01	2.29165775e-01	1.35109035e-01
1687            	bottom	1.13639553e-01	2.29165784e-01	1.35106273e-01
1688            	bottom	1.13628142e-01	2.29165793e-01	1.35103516e-01
1689            	bottom	1.13616740e-01	2.29165803e-01	1.35100763e-01
1690            	bottom	1.13605346e-01	2.29165813e-01	1.35098014e-01
1691            	bottom	1.13593961e-01	2.29165823e-01	1.35095269e-01
1692            	bottom	1.13582583e-01	2.29165833e-01	1.35092529e-01
1693            	bottom	1.13571215e-01	2.29165844e-01	1.35089794e-01
1694            	bottom	1.13559855e-01	2.29165855e-01	1.35087062e-01
1695            	bottom	1.13548503e-01	2.29165866e-01	1.35084335e-01
1696            	bottom	1.13537159e-01	2.29165877e-01	1.35081612e-01
1697            	bottom	1.13525824e-01	2.29165889e-01	1.35078894e-01
1698            	bottom	1.13514497e-01	2.29165900e-01	1.35076180e-01
1699            	bottom	1.13503178e-01	2.29165913e-01	1.35073470e-01
1700            	bottom	1.13491868e-01	2.29165925e-01	1.35070764e-01
1701            	bottom	1.13480566e-01	2.29165937e-01	1.35068063e-01
1702            	bottom	1.13469273e-01	2.29165950e-01	1.35065366e-01
1703            	bottom	1.13457987e-01	2.29165963e-01	1.35062673e-01
1704            	bottom	1.13446710e-01	2.29165976e-01	1.35059985e-01
1705            	bottom	1.13435441e-01	2.29165990e-01	1.35057300e-01
1706            	bottom	1.13424181e-01	2.29166004e-01	1.35054620e-01
1707            	bottom	1.13412928e-01	2.29166018e-01	1.35051945e-01
1708            	bottom	1.13401684e-01	2.29166032e-01	1.35049273e-01
1709            	bottom	1.13390449e-01	2.29166046e-01	1.35046606e-01
1710            	bottom	1.13379221e-01	2.29166061e-01	1.35043943e-01
1711            	bottom	1.13368002e-01	2.29166076e-01	1.35041284e-01
1712            	bottom	1.13356790e-01	2.29166091e-01	1.35038629e-01
1713            	bottom	1.13345587e-01	2.29166106e-01	1.35035979e-01
1714            	bottom	1.13334392e-01	2.29166122e-01	1.35033332e-01
1715            	bottom	1.13323206e-01	2.29166138e-01	1.35030690e-01
1716            	bottom	1.13312027e-01	2.29166154e-01	1.35028052e-01
1717            	bottom	1.13300857e-01	2.29166170e-01	1.35025419e-01
1718            	bottom	1.13289695e-01	2.29166186e-01	1.35022789e-01
1719            	bottom	1.13278541e-01	2.29166203e-01	1.35020164e-01
1720            	bottom	1.13267395e-01	2.29166220e-01	1.35017542e-01
1721            	bottom	1.13256257e-01	2.29166237e-01	1.35014925e-01
1722            	bottom	1.13245127e-01	2.29166255e-01	1.35012312e-01
1723            	bottom	1.13234005e-01	2.29166272e-01	1.35009704e-01
1724            	bottom	1.13222892e-01	2.29166290e-01	1.35007099e-01
1725            	bottom	1.13211786e-01	2.29166308e-01	1.35004499e-01
1726            	bottom	1.13200689e-01	2.29166326e-01	1.35001902e-01
1727            	bottom	1.13189600e-01	2.29166345e-01	1.34999310e-01
1728            	bottom	1.13178518e-01	2.29166364e-01	1.34996722e-01
1729            	bottom	1.13167445e-01	2.29166383e-01	1.34994138e-01
1730            	bottom	1.13156380e-01	2.29166402e-01	1.34991558e-01
1731            	bottom	1.13145322e-01	2.29166421e-01	1.34988982e-01
1732            	bottom	1.13134273e-01	2.29166441e-01	1.34986410e-01
1733            	bottom	1.13123232e-01	2.29166461e-01	1.34983843e-01
1734            	bottom	1.13112199e-01	2.29166481e-01	1.34981279e-01
1735            	bottom	1.13101173e-01	2.29166501e-01	1.34978720e-01
1736            	bottom	1.13090156e-01	2.29166522e-01	1.34976164e-01
1737            	bottom	1.13079147e-01	2.29166542e-01	1.34973613e-01
1738            	bottom	1.13068145e-01	2.29166563e-01	1.34971066e-01
1739            	bottom	1.13057152e-01	2.29166584e-01	1.34968522e-01
1740            	bottom	1.13046166e-01	2.29166606e-01	1.34965983e-01
1741            	bottom	1.13035189e-01	2.29166627e-01	1.34963448e-01
1742            	bottom	1.13024219e-01	2.29166649e-01	1.34960917e-01
1743            	bottom	1.13013257e-01	2.29166671e-01	1.34958390e-01
1744            	bottom	1.13002304e-01	2.29166693e-01	1.34955867e-01
1745            	bottom	1.12991358e-01	2.29166716e-01	1.34953348e-01
1746            	bottom	1.12980419e-01	2.29166739e-01	1.34950833e-01
1747            	bottom	1.12969489e-01	2.29166761e-01	1.34948322e-01
1748            	bottom	1.12958567e-01	2.29166784e-01	1.34945815e-01
1749            	bottom	1.12947652e-01	2.29166808e-01	1.34943312e-01
1750            	bottom	1.12936746e-01	2.29166831e-01	1.34940813e-01
1751            	bottom	1.12925847e-01	2.29166855e-01	1.34938318e-01
1752            	bottom	1.12914956e-01	2.29166879e-01	1.34935827e-01
1753            	bottom	1.12904073e-01	2.29166903e-01	1.34933339e-01
1754            	bottom	1.12893197e-01	2.29166927e-01	1.34930856e-01
1755            	bottom	1.12882330e-01	2.29166952e-01	1.34928377e-01
1756            	bottom	1.12871470e-01	2.29166977e-01	1.34925902e-01
1757            	bottom	1.12860618e-01	2.29167002e-01	1.34923431e-01
1758            	bottom	1.12849774e-01	2.29167027e-01	1.34920963e-01
1759            	bottom	1.12838937e-01	2.29167052e-01	1.34918500e-01
1760            	bottom	1.12828109e-01	2.29167078e-01	1.34916041e-01
1761            	bottom	1.12817288e-01	2.29167103e-01	1.34913585e-01
1762            	bottom	1.12806475e-01	2.29167129e-01	1.34911133e-01
1763            	bottom	1.12795669e-01	2.29167156e-01	1.34908686e-01
1764            	bottom	1.12784871e-01	2.29167182e-01	1.34906242e-01
1765            	bottom	1.12774081e-01	2.29167208e-01	1.34903802e-01
1766            	bottom	1.12763299e-01	2.29167235e-01	1.34901366e-01
1767            	bottom	1.12752524e-01	2.29167262e-01	1.34898934e-01
1768            	bottom	1.12741757e-01	2.29167289e-01	1.34896506e-01
1769            	bottom	1.12730998e-01	2.29167317e-01	1.34894082e-01
1770            	bottom	1.12720247e-01	2.29167344e-01	1.34891662e-01
1771            	bottom	1.12709503e-01	2.29167372e-01	1.34889245e-01
1772            	bottom	1.12698766e-01	2.29167400e-01	1.34886832e-01
1773            	bottom	1.12688038e-01	2.29167428e-01	1.34884424e-01
1774            	bottom	1.12677317e-01	2.29167456e-01	1.34882019e-01
1775            	bottom	1.12666603e-01	2.29167485e-01	1.34879618e-01
1776            	bottom	1.12655898e-01	2.29167514e-01	1.34877220e-01
1777            	bottom	1.12645199e-01	2.29167543e-01	1.34874827e-01
1778            	bottom	1.12634509e-01	2.29167572e-01	1.34872438e-01
1779            	bottom	1.12623826e-01	2.29167601e-01	1.34870052e-01
1780            	bottom	1.12613151e-01	2.29167630e-01	1.34867670e-01
1781            	bottom	1.12602483e-01	2.29167660e-01	1.34865292e-01
1782            	bottom	1.12591823e-01	2.29167690e-01	1.34862918e-01
1783            	bottom	1.12581170e-01	2.29167720e-01	1.34860547e-01
1784            	bottom	1.12570525e-01	2.29167750e-01	1.34858181e-01
1785            	bottom	1.12559887e-01	2.29167780e-01	1.34855818e-01
1786            	bottom	1.12549257e-01	2.29167811e-01	1.34853459e-01
1787            	bottom	1.12538635e-01	2.29167842e-01	1.34851104e-01
1788            	bottom	1.12528020e-01	2.29167873e-01	1.34848752e-01
1789            	bottom	1.12517413e-01	2.29167904e-01	1.34846405e-01
1790            	bottom	1.12506813e-01	2.29167935e-01	1.34844061e-01
1791            	bottom	1.12496220e-01	2.29167966e-01	1.34841721e-01
1792            	bottom	1.12485635e-01	2.29167998e-01	1.34839385e-01
1793            	bottom	1.12475058e-01	2.29168030e-01	1.34837052e-01
1794            	bottom	1.12464488e-01	2.29168062e-01	1.34834723e-01
1795            	bottom	1.12453925e-01	2.29168094e-01	1.34832398e-01
1796            	bottom	1.12443370e-01	2.29168126e-01	1.34830077e-01
1797            	bottom	1.12432822e-01	2.29168159e-01	1.34827759e-01
1798            	bottom	1.12422282e-01	2.29168192e-01	1.34825445e-01
1799            	bottom	1.12411750e-01	2.29168224e-01	1.34823135e-01
1800            	bottom	1.12401224e-01	2.29168257e-01	1.34820829e-01
1801            	bottom	1.12390706e-01	2.29168291e-01	1.34818526e-01
1802            	bottom	1.12380196e-01	2.29168324e-01	1.34816227e-01
1803            	bottom	1.12369693e-01	2.29168357e-01	1.34813932e-01
1804            	bottom	1.12359197e-01	2.29168391e-01	1.34811641e-01
1805            	bottom	1.12348709e-01	2.29168425e-01	1.34809353e-01
1806            	bottom	1.12338228e-01	2.29168459e-01	1.34807069e-01
1807            	bottom	1.12327754e-01	2.29168493e-01	1.34804788e-01
1808            	bottom	1.12317288e-01	2.29168528e-01	1.34802512e-01
1809            	bottom	1.12306829e-01	2.29168562e-01	1.34800239e-01
1810            	bottom	1.12296378e-01	2.29168597e-01	1.34797969e-01
1811            	bottom	1.12285933e-01	2.29168632e-01	1.34795703e-01
1812            	bottom	1.12275497e-01	2.29168667e-01	1.34793441e-01
1813            	bottom	1.12265067e-01	2.29168702e-01	1.34791183e-01
1814            	bottom	1.12254645e-01	2.29168737e-01	1.34788928e-01
1815            	bottom	1.12244230e-01	2.29168773e-01	1.34786677e-01
1816            	bottom	1.12233822e-01	2.29168808e-01	1.34784430e-01
1817            	bottom	1.12223422e-01	2.29168844e-01	1.34782186e-01
1818            	bottom	1.12213029e-01	2.29168880e-01	1.34779946e-01
1819            	bottom	1.12202643e-01	2.29168916e-01	1.34777709e-01
1820            	bottom	1.12192265e-01	2.29168952e-01	1.34775476e-01
1821            	bottom	1.12181894e-01	2.29168989e-01	1.34773247e-01
1822            	bottom	1.12171530e-01	2.29169025e-01	1.34771021e-01
1823            	bottom	1.12161173e-01	2.29169062e-01	1.34768799e-01
1824            	bottom	1.12150823e-01	2.29169099e-01	1.34766581e-01
1825            	bottom	1.12140481e-01	2.29169136e-01	1.34764366e-01
1826            	bottom	1.12130146e-01	2.29169173e-01	1.34762155e-01
1827            	bottom	1.12119818e-01	2.29169211e-01	1.34759947e-01
1828            	bottom	1.12109498e-01	2.29169248e-01	1.34757743e-01
1829            	bottom	1.12099184e-01	2.29169286e-01	1.34755543e-01
1830            	bottom	1.12088878e-01	2.29169324e-01	1.34753346e-01
1831            	bottom	1.12078579e-01	2.29169362e-01	1.34751153e-01
1832            	bottom	1.12068287e-01	2.29169400e-01	1.34748963e-01
1833            	bottom	1.12058003e-01	2.29169438e-01	1.34746777e-01
1834            	bottom	1.12047725e-01	2.29169477e-01	1.34744594e-01
1835            	bottom	1.12037455e-01	2.29169515e-01	1.34742415e-01
1836            	bottom	1.12027192e-01	2.29169554e-01	1.34740239e-01
1837            	bottom	1.12016936e-01	2.29169593e-01	1.34738067e-01
1838            	bottom	1.12006687e-01	2.29169632e-01	1.34735899e-01
1839            	bottom	1.11996445e-01	2.29169671e-01	1.34733734e-01
1840            	bottom	1.11986211e-01	2.29169711e-01	1.34731573e-01
1841            	bottom	1.11975983e-01	2.29169750e-01	1.34729415e-01
1842            	bottom	1.11965763e-01	2.29169790e-01	1.34727261e-01
1843            	bottom	1.11955549e-01	2.29169830e-01	1.34725110e-01
1844            	bottom	1.11945343e-01	2.29169870e-01	1.34722963e-01
1845            	bottom	1.11935144e-01	2.29169910e-01	1.34720819e-01
1846            	bottom	1.11924952e-01	2.29169950e-01	1.34718678e-01
1847            	bottom	1.11914767e-01	2.29169991e-01	1.34716542e-01
1848            	bottom	1.11904589e-01	2.29170032e-01	1.34714408e-01
1849            	bottom	1.11894418e-01	2.29170072e-01	1.34712279e-01
1850            	bottom	1.11884254e-01	2.29170113e-01	1.34710152e-01
1851            	bottom	1.11874097e-01	2.29170154e-01	1.34708030e-01
1852            	bottom	1.11863948e-01	2.29170196e-01	1.34705910e-01
1853            	bottom	1.11853805e-01	2.29170237e-01	1.34703794e-01
1854            	bottom	1.11843669e-01	2.29170279e-01	1.34701682e-01
1855            	bottom	1.11833541e-01	2.29170320e-01	1.34699573e-01
1856            	bottom	1.11823419e-01	2.29170362e-01	1.34697467e-01
1857            	bottom	1.11813304e-01	2.29170404e-01	1.34695365e-01
1858            	bottom	1.11803197e-01	2.29170446e-01	1.34693267e-01
1859            	bottom	1.11793096e-01	2.29170489e-01	1.34691172e-01
1860            	bottom	1.11783002e-01	2.29170531e-01	1.34689080e-01
1861            	bottom	1.11772916e-01	2.29170574e-01	1.34686992e-01
1862            	bottom	1.11762836e-01	2.29170616e-01	1.34684907e-01
1863            	bottom	1.11752763e-01	2.29170659e-01	1.34682826e-01
