# y+ ()         
# Time          	patch           	min             	max             	average         
821             	bottom	4.90897253e-01	1.07088385e+00	5.52611787e-01
822             	bottom	4.90856326e-01	1.07088370e+00	5.52604966e-01
823             	bottom	4.90815489e-01	1.07088347e+00	5.52598338e-01
824             	bottom	4.90774742e-01	1.07088361e+00	5.52591474e-01
825             	bottom	4.90734086e-01	1.07088496e+00	5.52584597e-01
826             	bottom	4.90693520e-01	1.07088684e+00	5.52578283e-01
827             	bottom	4.90653044e-01	1.07088774e+00	5.52571867e-01
828             	bottom	4.90612658e-01	1.07088679e+00	5.52565085e-01
829             	bottom	4.90572361e-01	1.07088457e+00	5.52558754e-01
830             	bottom	4.90532154e-01	1.07088224e+00	5.52552375e-01
831             	bottom	4.90492036e-01	1.07088064e+00	5.52545711e-01
832             	bottom	4.90452007e-01	1.07087991e+00	5.52539446e-01
833             	bottom	4.90412066e-01	1.07087979e+00	5.52533115e-01
834             	bottom	4.90372215e-01	1.07087988e+00	5.52526661e-01
835             	bottom	4.90332452e-01	1.07087990e+00	5.52520434e-01
836             	bottom	4.90292777e-01	1.07087985e+00	5.52514130e-01
837             	bottom	4.90253191e-01	1.07087974e+00	5.52507638e-01
838             	bottom	4.90213692e-01	1.07087957e+00	5.52501382e-01
839             	bottom	4.90174281e-01	1.07087990e+00	5.52494904e-01
840             	bottom	4.90134957e-01	1.07088141e+00	5.52488453e-01
841             	bottom	4.90095721e-01	1.07088323e+00	5.52482547e-01
842             	bottom	4.90056571e-01	1.07088387e+00	5.52476372e-01
843             	bottom	4.90017509e-01	1.07088266e+00	5.52469935e-01
844             	bottom	4.89978533e-01	1.07088037e+00	5.52464013e-01
845             	bottom	4.89939644e-01	1.07087814e+00	5.52457959e-01
846             	bottom	4.89900841e-01	1.07087670e+00	5.52451747e-01
847             	bottom	4.89862124e-01	1.07087611e+00	5.52445643e-01
848             	bottom	4.89823493e-01	1.07087606e+00	5.52439780e-01
849             	bottom	4.89784948e-01	1.07087616e+00	5.52433570e-01
850             	bottom	4.89746488e-01	1.07087619e+00	5.52427677e-01
851             	bottom	4.89708113e-01	1.07087613e+00	5.52421935e-01
852             	bottom	4.89669824e-01	1.07087601e+00	5.52415642e-01
853             	bottom	4.89631619e-01	1.07087585e+00	5.52409603e-01
854             	bottom	4.89593499e-01	1.07087624e+00	5.52403547e-01
855             	bottom	4.89555464e-01	1.07087786e+00	5.52397421e-01
856             	bottom	4.89517512e-01	1.07087975e+00	5.52391835e-01
857             	bottom	4.89479645e-01	1.07088038e+00	5.52386062e-01
858             	bottom	4.89441861e-01	1.07087913e+00	5.52379996e-01
859             	bottom	4.89404162e-01	1.07087677e+00	5.52374414e-01
860             	bottom	4.89366545e-01	1.07087451e+00	5.52368629e-01
861             	bottom	4.89329012e-01	1.07087309e+00	5.52362880e-01
862             	bottom	4.89291562e-01	1.07087253e+00	5.52356971e-01
863             	bottom	4.89254195e-01	1.07087252e+00	5.52351444e-01
864             	bottom	4.89216910e-01	1.07087266e+00	5.52345517e-01
865             	bottom	4.89179708e-01	1.07087275e+00	5.52339944e-01
866             	bottom	4.89142588e-01	1.07087276e+00	5.52334475e-01
867             	bottom	4.89105550e-01	1.07087270e+00	5.52328480e-01
868             	bottom	4.89068594e-01	1.07087269e+00	5.52322784e-01
869             	bottom	4.89031720e-01	1.07087351e+00	5.52317098e-01
870             	bottom	4.88994926e-01	1.07087530e+00	5.52311423e-01
871             	bottom	4.88958215e-01	1.07087685e+00	5.52306250e-01
872             	bottom	4.88921584e-01	1.07087683e+00	5.52300596e-01
873             	bottom	4.88885034e-01	1.07087515e+00	5.52295129e-01
874             	bottom	4.88848565e-01	1.07087281e+00	5.52289782e-01
875             	bottom	4.88812176e-01	1.07087087e+00	5.52284127e-01
876             	bottom	4.88775867e-01	1.07086979e+00	5.52278676e-01
877             	bottom	4.88739639e-01	1.07086947e+00	5.52273412e-01
878             	bottom	4.88703490e-01	1.07086952e+00	5.52267906e-01
879             	bottom	4.88667422e-01	1.07086962e+00	5.52262622e-01
880             	bottom	4.88631432e-01	1.07086965e+00	5.52257378e-01
881             	bottom	4.88595522e-01	1.07086960e+00	5.52251847e-01
882             	bottom	4.88559691e-01	1.07086949e+00	5.52246497e-01
883             	bottom	4.88523939e-01	1.07086950e+00	5.52241012e-01
884             	bottom	4.88488265e-01	1.07087047e+00	5.52235467e-01
885             	bottom	4.88452670e-01	1.07087239e+00	5.52230347e-01
886             	bottom	4.88417154e-01	1.07087394e+00	5.52225442e-01
887             	bottom	4.88381715e-01	1.07087379e+00	5.52220037e-01
888             	bottom	4.88346354e-01	1.07087200e+00	5.52214722e-01
889             	bottom	4.88311072e-01	1.07086962e+00	5.52209294e-01
890             	bottom	4.88275866e-01	1.07086771e+00	5.52203899e-01
891             	bottom	4.88240739e-01	1.07086672e+00	5.52198871e-01
892             	bottom	4.88205688e-01	1.07086648e+00	5.52193916e-01
893             	bottom	4.88170714e-01	1.07086659e+00	5.52188589e-01
894             	bottom	4.88135817e-01	1.07086672e+00	5.52183581e-01
895             	bottom	4.88100997e-01	1.07086676e+00	5.52178642e-01
896             	bottom	4.88066253e-01	1.07086673e+00	5.52173383e-01
897             	bottom	4.88031586e-01	1.07086660e+00	5.52168213e-01
898             	bottom	4.87996994e-01	1.07086667e+00	5.52163012e-01
899             	bottom	4.87962478e-01	1.07086782e+00	5.52157598e-01
900             	bottom	4.87928038e-01	1.07086984e+00	5.52152771e-01
901             	bottom	4.87893674e-01	1.07087130e+00	5.52148148e-01
902             	bottom	4.87859385e-01	1.07087096e+00	5.52142829e-01
903             	bottom	4.87825171e-01	1.07086901e+00	5.52137928e-01
904             	bottom	4.87791032e-01	1.07086661e+00	5.52133026e-01
905             	bottom	4.87756968e-01	1.07086479e+00	5.52127818e-01
906             	bottom	4.87722978e-01	1.07086391e+00	5.52123217e-01
907             	bottom	4.87689063e-01	1.07086376e+00	5.52118719e-01
908             	bottom	4.87655222e-01	1.07086393e+00	5.52113620e-01
909             	bottom	4.87621455e-01	1.07086409e+00	5.52108821e-01
910             	bottom	4.87587762e-01	1.07086414e+00	5.52104009e-01
911             	bottom	4.87554142e-01	1.07086414e+00	5.52099069e-01
912             	bottom	4.87520596e-01	1.07086404e+00	5.52094145e-01
913             	bottom	4.87487124e-01	1.07086425e+00	5.52089158e-01
914             	bottom	4.87453724e-01	1.07086563e+00	5.52084067e-01
915             	bottom	4.87420398e-01	1.07086767e+00	5.52079544e-01
916             	bottom	4.87387144e-01	1.07086886e+00	5.52075020e-01
917             	bottom	4.87353963e-01	1.07086817e+00	5.52070031e-01
918             	bottom	4.87320855e-01	1.07086608e+00	5.52065479e-01
919             	bottom	4.87287818e-01	1.07086375e+00	5.52060896e-01
920             	bottom	4.87254854e-01	1.07086212e+00	5.52055965e-01
921             	bottom	4.87221962e-01	1.07086141e+00	5.52051548e-01
922             	bottom	4.87189141e-01	1.07086136e+00	5.52046966e-01
923             	bottom	4.87156392e-01	1.07086155e+00	5.52042208e-01
924             	bottom	4.87123714e-01	1.07086169e+00	5.52037829e-01
925             	bottom	4.87091108e-01	1.07086174e+00	5.52033239e-01
926             	bottom	4.87058573e-01	1.07086174e+00	5.52028488e-01
927             	bottom	4.87026108e-01	1.07086166e+00	5.52023974e-01
928             	bottom	4.86993714e-01	1.07086199e+00	5.52019185e-01
929             	bottom	4.86961391e-01	1.07086354e+00	5.52014415e-01
930             	bottom	4.86929138e-01	1.07086557e+00	5.52010171e-01
931             	bottom	4.86896956e-01	1.07086655e+00	5.52005798e-01
932             	bottom	4.86864843e-01	1.07086565e+00	5.52001085e-01
933             	bottom	4.86832800e-01	1.07086347e+00	5.51996803e-01
934             	bottom	4.86800827e-01	1.07086120e+00	5.51992451e-01
935             	bottom	4.86768923e-01	1.07085970e+00	5.51987903e-01
936             	bottom	4.86737089e-01	1.07085910e+00	5.51983605e-01
937             	bottom	4.86705324e-01	1.07085910e+00	5.51979273e-01
938             	bottom	4.86673628e-01	1.07085930e+00	5.51974865e-01
939             	bottom	4.86642000e-01	1.07085944e+00	5.51970610e-01
940             	bottom	4.86610442e-01	1.07085951e+00	5.51966282e-01
941             	bottom	4.86578952e-01	1.07085953e+00	5.51961740e-01
942             	bottom	4.86547530e-01	1.07085950e+00	5.51957449e-01
943             	bottom	4.86516176e-01	1.07086004e+00	5.51952945e-01
944             	bottom	4.86484891e-01	1.07086179e+00	5.51948433e-01
945             	bottom	4.86453673e-01	1.07086378e+00	5.51944519e-01
946             	bottom	4.86422523e-01	1.07086447e+00	5.51940296e-01
947             	bottom	4.86391440e-01	1.07086325e+00	5.51935833e-01
948             	bottom	4.86360425e-01	1.07086096e+00	5.51931744e-01
949             	bottom	4.86329477e-01	1.07085876e+00	5.51927607e-01
950             	bottom	4.86298596e-01	1.07085741e+00	5.51923202e-01
951             	bottom	4.86267782e-01	1.07085695e+00	5.51919155e-01
952             	bottom	4.86237034e-01	1.07085702e+00	5.51915220e-01
953             	bottom	4.86206353e-01	1.07085725e+00	5.51910769e-01
954             	bottom	4.86175739e-01	1.07085741e+00	5.51906825e-01
955             	bottom	4.86145191e-01	1.07085752e+00	5.51902980e-01
956             	bottom	4.86114708e-01	1.07085755e+00	5.51898528e-01
957             	bottom	4.86084292e-01	1.07085764e+00	5.51894310e-01
958             	bottom	4.86053941e-01	1.07085861e+00	5.51890166e-01
959             	bottom	4.86023656e-01	1.07086056e+00	5.51886077e-01
960             	bottom	4.85993437e-01	1.07086222e+00	5.51882374e-01
961             	bottom	4.85963282e-01	1.07086224e+00	5.51878239e-01
962             	bottom	4.85933193e-01	1.07086059e+00	5.51874269e-01
963             	bottom	4.85903169e-01	1.07085827e+00	5.51870406e-01
964             	bottom	4.85873209e-01	1.07085635e+00	5.51866246e-01
965             	bottom	4.85843314e-01	1.07085534e+00	5.51862259e-01
966             	bottom	4.85813484e-01	1.07085511e+00	5.51858517e-01
967             	bottom	4.85783718e-01	1.07085526e+00	5.51854445e-01
968             	bottom	4.85754016e-01	1.07085546e+00	5.51850578e-01
969             	bottom	4.85724378e-01	1.07085556e+00	5.51846831e-01
970             	bottom	4.85694804e-01	1.07085560e+00	5.51842729e-01
971             	bottom	4.85665294e-01	1.07085556e+00	5.51838747e-01
972             	bottom	4.85635847e-01	1.07085569e+00	5.51834780e-01
973             	bottom	4.85606464e-01	1.07085687e+00	5.51830518e-01
974             	bottom	4.85577144e-01	1.07085897e+00	5.51826794e-01
975             	bottom	4.85547887e-01	1.07086056e+00	5.51823356e-01
976             	bottom	4.85518693e-01	1.07086037e+00	5.51819264e-01
977             	bottom	4.85489561e-01	1.07085853e+00	5.51815423e-01
978             	bottom	4.85460493e-01	1.07085616e+00	5.51811720e-01
979             	bottom	4.85431487e-01	1.07085432e+00	5.51807638e-01
980             	bottom	4.85402543e-01	1.07085342e+00	5.51804142e-01
981             	bottom	4.85373661e-01	1.07085329e+00	5.51800793e-01
982             	bottom	4.85344842e-01	1.07085349e+00	5.51796838e-01
983             	bottom	4.85316084e-01	1.07085370e+00	5.51793141e-01
984             	bottom	4.85287388e-01	1.07085382e+00	5.51789435e-01
985             	bottom	4.85258754e-01	1.07085390e+00	5.51785597e-01
986             	bottom	4.85230181e-01	1.07085389e+00	5.51781774e-01
987             	bottom	4.85201669e-01	1.07085419e+00	5.51777910e-01
988             	bottom	4.85173219e-01	1.07085567e+00	5.51773917e-01
989             	bottom	4.85144829e-01	1.07085779e+00	5.51770486e-01
990             	bottom	4.85116501e-01	1.07085904e+00	5.51767051e-01
991             	bottom	4.85088233e-01	1.07085839e+00	5.51763153e-01
992             	bottom	4.85060026e-01	1.07085631e+00	5.51759682e-01
993             	bottom	4.85031879e-01	1.07085399e+00	5.51756190e-01
994             	bottom	4.85003792e-01	1.07085238e+00	5.51752324e-01
995             	bottom	4.84975766e-01	1.07085172e+00	5.51748958e-01
996             	bottom	4.84947799e-01	1.07085173e+00	5.51745464e-01
997             	bottom	4.84919893e-01	1.07085198e+00	5.51741769e-01
998             	bottom	4.84892046e-01	1.07085219e+00	5.51738430e-01
999             	bottom	4.84864258e-01	1.07085231e+00	5.51734901e-01
1000            	bottom	4.84836530e-01	1.07085239e+00	5.51731187e-01
1001            	bottom	4.84808861e-01	1.07085239e+00	5.51727721e-01
1002            	bottom	4.84781252e-01	1.07085287e+00	5.51723984e-01
1003            	bottom	4.84753701e-01	1.07085454e+00	5.51720259e-01
1004            	bottom	4.84726209e-01	1.07085662e+00	5.51717098e-01
1005            	bottom	4.84698776e-01	1.07085755e+00	5.51713701e-01
1006            	bottom	4.84671402e-01	1.07085657e+00	5.51710008e-01
1007            	bottom	4.84644086e-01	1.07085436e+00	5.51706787e-01
1008            	bottom	4.84616828e-01	1.07085213e+00	5.51703449e-01
1009            	bottom	4.84589628e-01	1.07085070e+00	5.51699988e-01
1010            	bottom	4.84562487e-01	1.07085018e+00	5.51696561e-01
1011            	bottom	4.84535403e-01	1.07085026e+00	5.51693317e-01
1012            	bottom	4.84508377e-01	1.07085052e+00	5.51689853e-01
1013            	bottom	4.84481409e-01	1.07085072e+00	5.51686574e-01
1014            	bottom	4.84454498e-01	1.07085086e+00	5.51683371e-01
1015            	bottom	4.84427644e-01	1.07085095e+00	5.51679741e-01
1016            	bottom	4.84400848e-01	1.07085101e+00	5.51676361e-01
1017            	bottom	4.84374108e-01	1.07085171e+00	5.51672896e-01
1018            	bottom	4.84347426e-01	1.07085358e+00	5.51669385e-01
1019            	bottom	4.84320800e-01	1.07085558e+00	5.51666439e-01
1020            	bottom	4.84294231e-01	1.07085619e+00	5.51663231e-01
1021            	bottom	4.84267718e-01	1.07085490e+00	5.51659890e-01
1022            	bottom	4.84241262e-01	1.07085258e+00	5.51656645e-01
1023            	bottom	4.84214862e-01	1.07085043e+00	5.51653383e-01
1024            	bottom	4.84188518e-01	1.07084916e+00	5.51650023e-01
1025            	bottom	4.84162230e-01	1.07084877e+00	5.51646876e-01
1026            	bottom	4.84135998e-01	1.07084891e+00	5.51643886e-01
1027            	bottom	4.84109821e-01	1.07084918e+00	5.51640356e-01
1028            	bottom	4.84083700e-01	1.07084940e+00	5.51637416e-01
1029            	bottom	4.84057635e-01	1.07084957e+00	5.51634534e-01
1030            	bottom	4.84031625e-01	1.07084966e+00	5.51630942e-01
1031            	bottom	4.84005670e-01	1.07084988e+00	5.51627663e-01
1032            	bottom	4.83979770e-01	1.07085111e+00	5.51624453e-01
1033            	bottom	4.83953925e-01	1.07085321e+00	5.51621355e-01
1034            	bottom	4.83928135e-01	1.07085478e+00	5.51618510e-01
1035            	bottom	4.83902399e-01	1.07085458e+00	5.51615274e-01
1036            	bottom	4.83876718e-01	1.07085277e+00	5.51612209e-01
1037            	bottom	4.83851091e-01	1.07085042e+00	5.51609092e-01
1038            	bottom	4.83825519e-01	1.07084862e+00	5.51605769e-01
1039            	bottom	4.83800000e-01	1.07084776e+00	5.51602909e-01
1040            	bottom	4.83774536e-01	1.07084766e+00	5.51599951e-01
1041            	bottom	4.83749126e-01	1.07084790e+00	5.51596846e-01
1042            	bottom	4.83723769e-01	1.07084815e+00	5.51593962e-01
1043            	bottom	4.83698466e-01	1.07084830e+00	5.51590906e-01
1044            	bottom	4.83673216e-01	1.07084840e+00	5.51587884e-01
1045            	bottom	4.83648020e-01	1.07084841e+00	5.51584718e-01
1046            	bottom	4.83622877e-01	1.07084871e+00	5.51581442e-01
1047            	bottom	4.83597787e-01	1.07085019e+00	5.51578128e-01
1048            	bottom	4.83572750e-01	1.07085237e+00	5.51575377e-01
1049            	bottom	4.83547766e-01	1.07085372e+00	5.51572748e-01
1050            	bottom	4.83522835e-01	1.07085317e+00	5.51569413e-01
1051            	bottom	4.83497956e-01	1.07085114e+00	5.51566569e-01
1052            	bottom	4.83473130e-01	1.07084881e+00	5.51563742e-01
1053            	bottom	4.83448356e-01	1.07084716e+00	5.51560522e-01
1054            	bottom	4.83423634e-01	1.07084649e+00	5.51557890e-01
1055            	bottom	4.83398965e-01	1.07084651e+00	5.51555406e-01
1056            	bottom	4.83374347e-01	1.07084678e+00	5.51552363e-01
1057            	bottom	4.83349781e-01	1.07084703e+00	5.51549442e-01
1058            	bottom	4.83325267e-01	1.07084718e+00	5.51546604e-01
1059            	bottom	4.83300805e-01	1.07084729e+00	5.51543568e-01
1060            	bottom	4.83276394e-01	1.07084732e+00	5.51540554e-01
1061            	bottom	4.83252035e-01	1.07084778e+00	5.51537582e-01
1062            	bottom	4.83227726e-01	1.07084946e+00	5.51534441e-01
1063            	bottom	4.83203469e-01	1.07085164e+00	5.51531865e-01
1064            	bottom	4.83179263e-01	1.07085274e+00	5.51529215e-01
1065            	bottom	4.83155108e-01	1.07085187e+00	5.51526148e-01
1066            	bottom	4.83131004e-01	1.07084968e+00	5.51523538e-01
1067            	bottom	4.83106950e-01	1.07084739e+00	5.51520792e-01
1068            	bottom	4.83082947e-01	1.07084587e+00	5.51517874e-01
1069            	bottom	4.83058994e-01	1.07084533e+00	5.51515230e-01
1070            	bottom	4.83035091e-01	1.07084542e+00	5.51512492e-01
1071            	bottom	4.83011239e-01	1.07084572e+00	5.51509658e-01
1072            	bottom	4.82987437e-01	1.07084598e+00	5.51507056e-01
1073            	bottom	4.82963684e-01	1.07084619e+00	5.51504331e-01
1074            	bottom	4.82939982e-01	1.07084632e+00	5.51501364e-01
1075            	bottom	4.82916329e-01	1.07084643e+00	5.51498671e-01
1076            	bottom	4.82892726e-01	1.07084720e+00	5.51495778e-01
1077            	bottom	4.82869172e-01	1.07084911e+00	5.51492880e-01
1078            	bottom	4.82845667e-01	1.07085109e+00	5.51490571e-01
1079            	bottom	4.82822212e-01	1.07085165e+00	5.51487932e-01
1080            	bottom	4.82798806e-01	1.07085034e+00	5.51485258e-01
1081            	bottom	4.82775449e-01	1.07084803e+00	5.51482590e-01
1082            	bottom	4.82752141e-01	1.07084592e+00	5.51479913e-01
1083            	bottom	4.82728881e-01	1.07084470e+00	5.51477152e-01
1084            	bottom	4.82705671e-01	1.07084437e+00	5.51474592e-01
1085            	bottom	4.82682509e-01	1.07084456e+00	5.51472214e-01
1086            	bottom	4.82659395e-01	1.07084486e+00	5.51469242e-01
1087            	bottom	4.82636329e-01	1.07084510e+00	5.51466881e-01
1088            	bottom	4.82613312e-01	1.07084530e+00	5.51464580e-01
1089            	bottom	4.82590343e-01	1.07084541e+00	5.51461569e-01
1090            	bottom	4.82567422e-01	1.07084564e+00	5.51458867e-01
1091            	bottom	4.82544548e-01	1.07084689e+00	5.51456235e-01
1092            	bottom	4.82521723e-01	1.07084901e+00	5.51453720e-01
1093            	bottom	4.82498945e-01	1.07085062e+00	5.51451460e-01
1094            	bottom	4.82476214e-01	1.07085049e+00	5.51448791e-01
1095            	bottom	4.82453531e-01	1.07084871e+00	5.51446316e-01
1096            	bottom	4.82430896e-01	1.07084638e+00	5.51443750e-01
1097            	bottom	4.82408307e-01	1.07084457e+00	5.51440992e-01
1098            	bottom	4.82385766e-01	1.07084371e+00	5.51438736e-01
1099            	bottom	4.82363272e-01	1.07084362e+00	5.51436343e-01
1100            	bottom	4.82340824e-01	1.07084388e+00	5.51433893e-01
1101            	bottom	4.82318423e-01	1.07084415e+00	5.51431420e-01
1102            	bottom	4.82296069e-01	1.07084432e+00	5.51428934e-01
1103            	bottom	4.82273761e-01	1.07084446e+00	5.51426495e-01
1104            	bottom	4.82251500e-01	1.07084450e+00	5.51423863e-01
1105            	bottom	4.82229285e-01	1.07084482e+00	5.51421132e-01
1106            	bottom	4.82207117e-01	1.07084633e+00	5.51418358e-01
1107            	bottom	4.82184994e-01	1.07084859e+00	5.51416120e-01
1108            	bottom	4.82162917e-01	1.07085002e+00	5.51413966e-01
1109            	bottom	4.82140887e-01	1.07084951e+00	5.51411201e-01
1110            	bottom	4.82118902e-01	1.07084746e+00	5.51408941e-01
1111            	bottom	4.82096962e-01	1.07084509e+00	5.51406699e-01
1112            	bottom	4.82075069e-01	1.07084342e+00	5.51404001e-01
1113            	bottom	4.82053221e-01	1.07084274e+00	5.51401834e-01
1114            	bottom	4.82031418e-01	1.07084278e+00	5.51399808e-01
1115            	bottom	4.82009660e-01	1.07084310e+00	5.51397193e-01
1116            	bottom	4.81987948e-01	1.07084339e+00	5.51394936e-01
1117            	bottom	4.81966280e-01	1.07084360e+00	5.51392628e-01
1118            	bottom	4.81944658e-01	1.07084375e+00	5.51390106e-01
1119            	bottom	4.81923080e-01	1.07084382e+00	5.51387715e-01
1120            	bottom	4.81901547e-01	1.07084434e+00	5.51385180e-01
1121            	bottom	4.81880059e-01	1.07084607e+00	5.51382595e-01
1122            	bottom	4.81858615e-01	1.07084825e+00	5.51380595e-01
1123            	bottom	4.81837215e-01	1.07084928e+00	5.51378347e-01
1124            	bottom	4.81815860e-01	1.07084836e+00	5.51375817e-01
1125            	bottom	4.81794549e-01	1.07084615e+00	5.51373740e-01
1126            	bottom	4.81773283e-01	1.07084388e+00	5.51371490e-01
1127            	bottom	4.81752060e-01	1.07084242e+00	5.51369034e-01
1128            	bottom	4.81730881e-01	1.07084193e+00	5.51366875e-01
1129            	bottom	4.81709746e-01	1.07084206e+00	5.51364746e-01
1130            	bottom	4.81688654e-01	1.07084238e+00	5.51362315e-01
1131            	bottom	4.81667606e-01	1.07084267e+00	5.51360220e-01
1132            	bottom	4.81646602e-01	1.07084290e+00	5.51358134e-01
1133            	bottom	4.81625641e-01	1.07084305e+00	5.51355617e-01
1134            	bottom	4.81604723e-01	1.07084320e+00	5.51353345e-01
1135            	bottom	4.81583849e-01	1.07084407e+00	5.51351000e-01
1136            	bottom	4.81563017e-01	1.07084602e+00	5.51348643e-01
1137            	bottom	4.81542229e-01	1.07084797e+00	5.51346785e-01
1138            	bottom	4.81521483e-01	1.07084844e+00	5.51344658e-01
1139            	bottom	4.81500781e-01	1.07084708e+00	5.51342621e-01
1140            	bottom	4.81480121e-01	1.07084479e+00	5.51340439e-01
1141            	bottom	4.81459503e-01	1.07084273e+00	5.51338172e-01
1142            	bottom	4.81438928e-01	1.07084156e+00	5.51336078e-01
1143            	bottom	4.81418395e-01	1.07084127e+00	5.51333901e-01
1144            	bottom	4.81397905e-01	1.07084148e+00	5.51331808e-01
1145            	bottom	4.81377457e-01	1.07084179e+00	5.51329417e-01
1146            	bottom	4.81357051e-01	1.07084204e+00	5.51327506e-01
1147            	bottom	4.81336687e-01	1.07084225e+00	5.51325425e-01
1148            	bottom	4.81316365e-01	1.07084235e+00	5.51322905e-01
1149            	bottom	4.81296084e-01	1.07084263e+00	5.51320815e-01
1150            	bottom	4.81275846e-01	1.07084398e+00	5.51318646e-01
1151            	bottom	4.81255649e-01	1.07084620e+00	5.51316572e-01
1152            	bottom	4.81235493e-01	1.07084783e+00	5.51314929e-01
1153            	bottom	4.81215379e-01	1.07084762e+00	5.51312680e-01
1154            	bottom	4.81195306e-01	1.07084575e+00	5.51310663e-01
1155            	bottom	4.81175275e-01	1.07084337e+00	5.51308558e-01
1156            	bottom	4.81155284e-01	1.07084157e+00	5.51306311e-01
1157            	bottom	4.81135335e-01	1.07084075e+00	5.51304450e-01
1158            	bottom	4.81115427e-01	1.07084072e+00	5.51302481e-01
1159            	bottom	4.81095559e-01	1.07084103e+00	5.51300548e-01
1160            	bottom	4.81075732e-01	1.07084134e+00	5.51298493e-01
1161            	bottom	4.81055946e-01	1.07084158e+00	5.51296452e-01
1162            	bottom	4.81036201e-01	1.07084176e+00	5.51294374e-01
1163            	bottom	4.81016496e-01	1.07084184e+00	5.51292192e-01
1164            	bottom	4.80996831e-01	1.07084226e+00	5.51289912e-01
1165            	bottom	4.80977206e-01	1.07084389e+00	5.51287664e-01
1166            	bottom	4.80957622e-01	1.07084613e+00	5.51285835e-01
1167            	bottom	4.80938078e-01	1.07084737e+00	5.51284058e-01
1168            	bottom	4.80918574e-01	1.07084669e+00	5.51281797e-01
1169            	bottom	4.80899109e-01	1.07084457e+00	5.51280022e-01
1170            	bottom	4.80879685e-01	1.07084224e+00	5.51278224e-01
1171            	bottom	4.80860300e-01	1.07084067e+00	5.51276007e-01
1172            	bottom	4.80840955e-01	1.07084009e+00	5.51274144e-01
1173            	bottom	4.80821650e-01	1.07084018e+00	5.51272427e-01
1174            	bottom	4.80802384e-01	1.07084052e+00	5.51270359e-01
1175            	bottom	4.80783157e-01	1.07084082e+00	5.51268552e-01
1176            	bottom	4.80763970e-01	1.07084106e+00	5.51266629e-01
1177            	bottom	4.80744822e-01	1.07084124e+00	5.51264477e-01
1178            	bottom	4.80725713e-01	1.07084136e+00	5.51262647e-01
1179            	bottom	4.80706643e-01	1.07084205e+00	5.51260560e-01
1180            	bottom	4.80687611e-01	1.07084392e+00	5.51258547e-01
1181            	bottom	4.80668619e-01	1.07084601e+00	5.51256863e-01
1182            	bottom	4.80649666e-01	1.07084679e+00	5.51254964e-01
1183            	bottom	4.80630751e-01	1.07084565e+00	5.51252963e-01
1184            	bottom	4.80611874e-01	1.07084339e+00	5.51251124e-01
1185            	bottom	4.80593036e-01	1.07084121e+00	5.51249305e-01
1186            	bottom	4.80574237e-01	1.07083990e+00	5.51247263e-01
1187            	bottom	4.80555476e-01	1.07083952e+00	5.51245637e-01
1188            	bottom	4.80536753e-01	1.07083970e+00	5.51244010e-01
1189            	bottom	4.80518068e-01	1.07084002e+00	5.51241836e-01
1190            	bottom	4.80499421e-01	1.07084031e+00	5.51240098e-01
1191            	bottom	4.80480812e-01	1.07084054e+00	5.51238563e-01
1192            	bottom	4.80462241e-01	1.07084068e+00	5.51236443e-01
1193            	bottom	4.80443708e-01	1.07084093e+00	5.51234461e-01
1194            	bottom	4.80425212e-01	1.07084214e+00	5.51232568e-01
1195            	bottom	4.80406754e-01	1.07084428e+00	5.51230742e-01
1196            	bottom	4.80388334e-01	1.07084605e+00	5.51229394e-01
1197            	bottom	4.80369951e-01	1.07084611e+00	5.51227510e-01
1198            	bottom	4.80351605e-01	1.07084444e+00	5.51225771e-01
1199            	bottom	4.80333297e-01	1.07084209e+00	5.51223846e-01
1200            	bottom	4.80315026e-01	1.07084017e+00	5.51221833e-01
1201            	bottom	4.80296792e-01	1.07083921e+00	5.51220229e-01
1202            	bottom	4.80278595e-01	1.07083909e+00	5.51218591e-01
1203            	bottom	4.80260435e-01	1.07083937e+00	5.51216782e-01
1204            	bottom	4.80242311e-01	1.07083970e+00	5.51215189e-01
1205            	bottom	4.80224225e-01	1.07083998e+00	5.51213424e-01
1206            	bottom	4.80206175e-01	1.07084020e+00	5.51211653e-01
1207            	bottom	4.80188162e-01	1.07084030e+00	5.51209785e-01
1208            	bottom	4.80170185e-01	1.07084071e+00	5.51207792e-01
1209            	bottom	4.80152244e-01	1.07084229e+00	5.51205782e-01
1210            	bottom	4.80134340e-01	1.07084453e+00	5.51204251e-01
1211            	bottom	4.80116473e-01	1.07084589e+00	5.51202749e-01
1212            	bottom	4.80098641e-01	1.07084531e+00	5.51200773e-01
1213            	bottom	4.80080846e-01	1.07084324e+00	5.51199275e-01
1214            	bottom	4.80063086e-01	1.07084090e+00	5.51197730e-01
1215            	bottom	4.80045363e-01	1.07083929e+00	5.51195755e-01
1216            	bottom	4.80027675e-01	1.07083866e+00	5.51194239e-01
1217            	bottom	4.80010023e-01	1.07083874e+00	5.51192727e-01
1218            	bottom	4.79992407e-01	1.07083909e+00	5.51190933e-01
1219            	bottom	4.79974827e-01	1.07083939e+00	5.51189451e-01
1220            	bottom	4.79957282e-01	1.07083964e+00	5.51187791e-01
1221            	bottom	4.79939772e-01	1.07083982e+00	5.51185940e-01
1222            	bottom	4.79922298e-01	1.07083992e+00	5.51184360e-01
1223            	bottom	4.79904859e-01	1.07084054e+00	5.51182483e-01
1224            	bottom	4.79887455e-01	1.07084236e+00	5.51180715e-01
