# y+ ()         
# Time          	patch           	min             	max             	average         
0.00889827      	lowerWall	3.38329693e-01	1.73723714e+00	3.93137261e-01
0.0089021       	lowerWall	3.38299108e-01	1.73739519e+00	3.93109484e-01
0.00890592      	lowerWall	3.38268533e-01	1.73755625e+00	3.93081759e-01
0.00890975      	lowerWall	3.38237962e-01	1.73772033e+00	3.93054088e-01
0.00891358      	lowerWall	3.38207379e-01	1.73788740e+00	3.93026469e-01
0.0089174       	lowerWall	3.38176792e-01	1.73805748e+00	3.92998905e-01
0.00892123      	lowerWall	3.38146198e-01	1.73823054e+00	3.92971393e-01
0.00892505      	lowerWall	3.38115602e-01	1.73840658e+00	3.92943936e-01
0.00892888      	lowerWall	3.38085005e-01	1.73858560e+00	3.92916533e-01
0.0089327       	lowerWall	3.38054404e-01	1.73876758e+00	3.92889184e-01
0.00893653      	lowerWall	3.38023797e-01	1.73895253e+00	3.92861890e-01
0.00894034      	lowerWall	3.37993291e-01	1.73914151e+00	3.92834752e-01
0.00894415      	lowerWall	3.37962773e-01	1.73933365e+00	3.92807669e-01
0.00894796      	lowerWall	3.37932258e-01	1.73952809e+00	3.92780638e-01
0.00895178      	lowerWall	3.37901740e-01	1.73972478e+00	3.92753661e-01
0.00895559      	lowerWall	3.37871221e-01	1.73992390e+00	3.92726738e-01
0.0089594       	lowerWall	3.37840688e-01	1.74012563e+00	3.92699868e-01
0.00896321      	lowerWall	3.37810137e-01	1.74033009e+00	3.92673053e-01
0.00896702      	lowerWall	3.37779567e-01	1.74053736e+00	3.92646294e-01
0.00897083      	lowerWall	3.37748935e-01	1.74074745e+00	3.92619590e-01
0.00897465      	lowerWall	3.37718029e-01	1.74096037e+00	3.92592942e-01
0.00897846      	lowerWall	3.37687102e-01	1.74117611e+00	3.92566350e-01
0.00898227      	lowerWall	3.37656155e-01	1.74139464e+00	3.92539814e-01
0.00898608      	lowerWall	3.37625186e-01	1.74161593e+00	3.92513334e-01
0.00898989      	lowerWall	3.37594197e-01	1.74183995e+00	3.92486911e-01
0.0089937       	lowerWall	3.37563188e-01	1.74206669e+00	3.92460544e-01
0.00899752      	lowerWall	3.37532159e-01	1.74229610e+00	3.92434234e-01
0.00900133      	lowerWall	3.37501109e-01	1.74252819e+00	3.92407980e-01
0.00900514      	lowerWall	3.37470039e-01	1.74276291e+00	3.92381783e-01
0.00900895      	lowerWall	3.37438952e-01	1.74300026e+00	3.92355643e-01
0.00901276      	lowerWall	3.37407846e-01	1.74324023e+00	3.92329560e-01
0.00901657      	lowerWall	3.37376721e-01	1.74348278e+00	3.92303534e-01
0.00902037      	lowerWall	3.37345699e-01	1.74372887e+00	3.92277671e-01
0.00902417      	lowerWall	3.37314659e-01	1.74397776e+00	3.92251865e-01
0.00902797      	lowerWall	3.37283604e-01	1.74422853e+00	3.92226114e-01
0.00903176      	lowerWall	3.37252535e-01	1.74448112e+00	3.92200417e-01
0.00903556      	lowerWall	3.37221450e-01	1.74473571e+00	3.92174777e-01
0.00903936      	lowerWall	3.37190352e-01	1.74499248e+00	3.92149192e-01
0.00904315      	lowerWall	3.37159240e-01	1.74525159e+00	3.92123664e-01
0.00904695      	lowerWall	3.37128115e-01	1.74551308e+00	3.92098194e-01
0.00905075      	lowerWall	3.37096978e-01	1.74577700e+00	3.92072780e-01
0.00905454      	lowerWall	3.37065831e-01	1.74604332e+00	3.92047425e-01
0.00905834      	lowerWall	3.37034673e-01	1.74631202e+00	3.92022126e-01
0.00906214      	lowerWall	3.37003505e-01	1.74658308e+00	3.91996886e-01
0.00906594      	lowerWall	3.36972329e-01	1.74685645e+00	3.91971703e-01
0.00906973      	lowerWall	3.36941145e-01	1.74713209e+00	3.91946578e-01
0.00907353      	lowerWall	3.36909954e-01	1.74740997e+00	3.91921511e-01
0.00907733      	lowerWall	3.36878757e-01	1.74769004e+00	3.91896501e-01
0.00908112      	lowerWall	3.36847556e-01	1.74797227e+00	3.91871550e-01
0.00908492      	lowerWall	3.36816350e-01	1.74825662e+00	3.91846655e-01
0.0090887       	lowerWall	3.36785269e-01	1.74854395e+00	3.91821927e-01
0.00909248      	lowerWall	3.36754186e-01	1.74883359e+00	3.91797255e-01
0.00909626      	lowerWall	3.36723101e-01	1.74912457e+00	3.91772639e-01
0.00910005      	lowerWall	3.36692016e-01	1.74941682e+00	3.91748078e-01
0.00910383      	lowerWall	3.36660930e-01	1.74971051e+00	3.91723572e-01
0.00910761      	lowerWall	3.36629846e-01	1.75000586e+00	3.91699123e-01
0.00911139      	lowerWall	3.36598764e-01	1.75030299e+00	3.91674730e-01
0.00911517      	lowerWall	3.36567684e-01	1.75060200e+00	3.91650394e-01
0.00911895      	lowerWall	3.36536608e-01	1.75090289e+00	3.91626115e-01
0.00912273      	lowerWall	3.36505537e-01	1.75120567e+00	3.91601893e-01
0.00912652      	lowerWall	3.36474472e-01	1.75151031e+00	3.91577729e-01
0.0091303       	lowerWall	3.36443413e-01	1.75181677e+00	3.91553621e-01
0.00913408      	lowerWall	3.36412361e-01	1.75212502e+00	3.91529571e-01
0.00913786      	lowerWall	3.36381318e-01	1.75243501e+00	3.91505578e-01
0.00914164      	lowerWall	3.36350283e-01	1.75274669e+00	3.91481642e-01
0.00914542      	lowerWall	3.36319258e-01	1.75306002e+00	3.91457762e-01
