# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	max(p)	location	cell	processor	max(k)	location	cell	processor	max(omega)	location	cell	processor	max(nut)	location	cell	processor	max(epsilon)	max(nuTilda)
33                  	3.811187661515e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.015783653561e-02	(7.960000000000e+00 7.530830934111e-02 5.000000000000e-02)	186	11	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	4.664638606635e-04	(7.880000000000e+00 5.402945409381e-02 5.000000000000e-02)	113	11
34                  	3.818852408565e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.038135478296e-02	(7.960000000000e+00 7.530830934111e-02 5.000000000000e-02)	186	11	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	5.056539967612e-04	(7.960000000000e+00 4.938962901300e-02 5.000000000000e-02)	102	11
35                  	3.803475475129e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.056728468940e-02	(7.960000000000e+00 7.530830934111e-02 5.000000000000e-02)	186	11	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	5.436845472560e-04	(7.960000000000e+00 4.938962901300e-02 5.000000000000e-02)	102	11
36                  	3.772389978386e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.071997601932e-02	(7.960000000000e+00 7.242689935851e-02 5.000000000000e-02)	174	11	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	5.811780289463e-04	(7.960000000000e+00 4.436638394176e-02 5.000000000000e-02)	90	11
37                  	3.732139014698e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.085108447580e-02	(7.960000000000e+00 7.242689935851e-02 5.000000000000e-02)	174	11	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	6.160585174478e-04	(7.960000000000e+00 4.436638394176e-02 5.000000000000e-02)	90	11
38                  	3.687604435064e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.094323740039e-02	(7.960000000000e+00 7.242689935851e-02 5.000000000000e-02)	174	11	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	6.476951659823e-04	(7.960000000000e+00 3.892803430438e-02 5.000000000000e-02)	77	11
39                  	3.642088420508e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.099866832642e-02	(7.960000000000e+00 7.242689935851e-02 5.000000000000e-02)	174	11	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	6.777238618196e-04	(7.960000000000e+00 3.892803430438e-02 5.000000000000e-02)	77	11
40                  	3.597677882398e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.101989748492e-02	(7.960000000000e+00 7.242689935851e-02 5.000000000000e-02)	174	11	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	7.035058206100e-04	(7.960000000000e+00 3.892803430438e-02 5.000000000000e-02)	77	11
41                  	3.555589552926e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.100963563937e-02	(7.960000000000e+00 7.242689935851e-02 5.000000000000e-02)	174	11	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	7.251046089879e-04	(7.960000000000e+00 3.892803430438e-02 5.000000000000e-02)	77	11
42                  	3.516450151166e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.097069986901e-02	(7.960000000000e+00 7.242689935851e-02 5.000000000000e-02)	174	11	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	7.430402029615e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
