# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	min(p)	location	cell	processor	min(k)	location	cell	processor	min(omega)	location	cell	processor	min(nut)	location	cell	processor	min(epsilon)	min(nuTilda)
24                  	6.994504556555e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	2.717796004135e-05	(4.000000000000e-02 1.976492149912e-02 5.000000000000e-02)	24	4	7.040893569876e+00	(2.800000000000e-01 4.204846563605e-03 5.000000000000e-02)	3	4	3.672906876852e-06	(4.000000000000e-02 1.976492149912e-02 5.000000000000e-02)	24	4
25                  	8.435669448707e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	8.839261443756e-05	(4.000000000000e-02 1.229358735696e-02 5.000000000000e-02)	12	4	7.203223174841e+00	(2.000000000000e-01 4.204846563605e-03 5.000000000000e-02)	2	4	1.191049858224e-05	(4.000000000000e-02 1.229358735696e-02 5.000000000000e-02)	12	4
26                  	1.030043025089e-02	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	5.582275270975e-06	(4.000000000000e-02 1.229358735696e-02 5.000000000000e-02)	12	4	7.307878872551e+00	(1.200000000000e-01 4.204846563605e-03 5.000000000000e-02)	1	4	7.526311067762e-07	(4.000000000000e-02 1.229358735696e-02 5.000000000000e-02)	12	4
27                  	1.267929534105e-02	(7.960000000000e+00 1.976492149912e-02 5.000000000000e-02)	38	11	1.028636873542e-04	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	7.308273276745e+00	(1.200000000000e-01 4.204846563605e-03 5.000000000000e-02)	1	4	1.382648520703e-05	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4
28                  	1.564166941472e-02	(7.960000000000e+00 1.976492149912e-02 5.000000000000e-02)	38	11	4.729114689935e-05	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	7.359882179931e+00	(4.000000000000e-02 1.229358735696e-02 5.000000000000e-02)	12	4	6.361096396565e-06	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4
29                  	1.917414479629e-02	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	11	7.484713726084e-05	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	7.330288698215e+00	(4.000000000000e-02 1.229358735696e-02 5.000000000000e-02)	12	4	1.008560696265e-05	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4
30                  	2.301932982290e-02	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	11	1.282197528739e-04	(4.000000000000e-02 1.229358735696e-02 5.000000000000e-02)	12	4	7.367592443229e+00	(4.000000000000e-02 1.229358735696e-02 5.000000000000e-02)	12	4	1.740320923855e-05	(4.000000000000e-02 1.229358735696e-02 5.000000000000e-02)	12	4
31                  	2.655276664359e-02	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	11	6.850614892041e-04	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	7.321325556312e+00	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	9.357069070825e-05	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4
32                  	2.910909299444e-02	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	11	1.704583086700e-03	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	7.263855549848e+00	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	2.346664350637e-04	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4
33                  	3.059597753670e-02	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	11	3.059785472440e-03	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	7.259896962722e+00	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	4.214640356675e-04	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4
