# y+ ()         
# Time          	patch           	min             	max             	average         
1222            	bottom	1.52246658e+01	9.28732584e+01	7.43311340e+01
1223            	bottom	1.52248195e+01	9.28732677e+01	7.43311671e+01
1224            	bottom	1.52249729e+01	9.28732770e+01	7.43312003e+01
1225            	bottom	1.52251262e+01	9.28732864e+01	7.43312333e+01
1226            	bottom	1.52252792e+01	9.28732957e+01	7.43312664e+01
1227            	bottom	1.52254321e+01	9.28733050e+01	7.43312994e+01
1228            	bottom	1.52255847e+01	9.28733142e+01	7.43313323e+01
1229            	bottom	1.52257371e+01	9.28733235e+01	7.43313652e+01
1230            	bottom	1.52258893e+01	9.28733328e+01	7.43313981e+01
1231            	bottom	1.52260413e+01	9.28733420e+01	7.43314309e+01
1232            	bottom	1.52261931e+01	9.28733513e+01	7.43314636e+01
1233            	bottom	1.52263446e+01	9.28733605e+01	7.43314963e+01
1234            	bottom	1.52264960e+01	9.28733697e+01	7.43315290e+01
1235            	bottom	1.52266472e+01	9.28733789e+01	7.43315616e+01
1236            	bottom	1.52267981e+01	9.28733881e+01	7.43315942e+01
1237            	bottom	1.52269488e+01	9.28733972e+01	7.43316268e+01
1238            	bottom	1.52270993e+01	9.28734064e+01	7.43316593e+01
1239            	bottom	1.52272496e+01	9.28734155e+01	7.43316917e+01
1240            	bottom	1.52273998e+01	9.28734247e+01	7.43317241e+01
1241            	bottom	1.52275497e+01	9.28734338e+01	7.43317565e+01
1242            	bottom	1.52276993e+01	9.28734429e+01	7.43317888e+01
1243            	bottom	1.52278488e+01	9.28734520e+01	7.43318210e+01
1244            	bottom	1.52279981e+01	9.28734611e+01	7.43318533e+01
1245            	bottom	1.52281472e+01	9.28734702e+01	7.43318854e+01
1246            	bottom	1.52282961e+01	9.28734792e+01	7.43319176e+01
1247            	bottom	1.52284447e+01	9.28734883e+01	7.43319497e+01
1248            	bottom	1.52285932e+01	9.28734973e+01	7.43319817e+01
1249            	bottom	1.52287414e+01	9.28735063e+01	7.43320137e+01
1250            	bottom	1.52288895e+01	9.28735154e+01	7.43320457e+01
1251            	bottom	1.52290374e+01	9.28735244e+01	7.43320776e+01
1252            	bottom	1.52291850e+01	9.28735333e+01	7.43321095e+01
1253            	bottom	1.52293325e+01	9.28735423e+01	7.43321413e+01
1254            	bottom	1.52294797e+01	9.28735513e+01	7.43321731e+01
1255            	bottom	1.52296268e+01	9.28735602e+01	7.43322048e+01
1256            	bottom	1.52297736e+01	9.28735692e+01	7.43322365e+01
1257            	bottom	1.52299202e+01	9.28735781e+01	7.43322682e+01
1258            	bottom	1.52300667e+01	9.28735870e+01	7.43322998e+01
1259            	bottom	1.52302129e+01	9.28735959e+01	7.43323313e+01
1260            	bottom	1.52303590e+01	9.28736048e+01	7.43323629e+01
1261            	bottom	1.52305048e+01	9.28736137e+01	7.43323944e+01
1262            	bottom	1.52306505e+01	9.28736226e+01	7.43324258e+01
1263            	bottom	1.52307960e+01	9.28736315e+01	7.43324572e+01
1264            	bottom	1.52309412e+01	9.28736403e+01	7.43324885e+01
1265            	bottom	1.52310863e+01	9.28736491e+01	7.43325199e+01
1266            	bottom	1.52312312e+01	9.28736580e+01	7.43325511e+01
1267            	bottom	1.52313758e+01	9.28736668e+01	7.43325824e+01
1268            	bottom	1.52315203e+01	9.28736756e+01	7.43326135e+01
1269            	bottom	1.52316646e+01	9.28736844e+01	7.43326447e+01
1270            	bottom	1.52318087e+01	9.28736932e+01	7.43326758e+01
1271            	bottom	1.52319526e+01	9.28737019e+01	7.43327068e+01
1272            	bottom	1.52320963e+01	9.28737107e+01	7.43327379e+01
1273            	bottom	1.52322398e+01	9.28737194e+01	7.43327688e+01
1274            	bottom	1.52323831e+01	9.28737282e+01	7.43327998e+01
1275            	bottom	1.52325262e+01	9.28737369e+01	7.43328307e+01
1276            	bottom	1.52326691e+01	9.28737456e+01	7.43328615e+01
1277            	bottom	1.52328119e+01	9.28737543e+01	7.43328923e+01
1278            	bottom	1.52329544e+01	9.28737630e+01	7.43329231e+01
1279            	bottom	1.52330968e+01	9.28737717e+01	7.43329538e+01
1280            	bottom	1.52332390e+01	9.28737803e+01	7.43329845e+01
1281            	bottom	1.52333809e+01	9.28737890e+01	7.43330151e+01
1282            	bottom	1.52335227e+01	9.28737976e+01	7.43330457e+01
1283            	bottom	1.52336643e+01	9.28738063e+01	7.43330763e+01
1284            	bottom	1.52338057e+01	9.28738149e+01	7.43331068e+01
1285            	bottom	1.52339469e+01	9.28738235e+01	7.43331373e+01
1286            	bottom	1.52340880e+01	9.28738321e+01	7.43331677e+01
1287            	bottom	1.52342288e+01	9.28738407e+01	7.43331981e+01
1288            	bottom	1.52343695e+01	9.28738493e+01	7.43332285e+01
1289            	bottom	1.52345100e+01	9.28738578e+01	7.43332588e+01
1290            	bottom	1.52346502e+01	9.28738664e+01	7.43332891e+01
1291            	bottom	1.52347903e+01	9.28738749e+01	7.43333193e+01
1292            	bottom	1.52349303e+01	9.28738835e+01	7.43333495e+01
1293            	bottom	1.52350700e+01	9.28738920e+01	7.43333797e+01
1294            	bottom	1.52352095e+01	9.28739005e+01	7.43334098e+01
1295            	bottom	1.52353489e+01	9.28739090e+01	7.43334399e+01
1296            	bottom	1.52354881e+01	9.28739175e+01	7.43334699e+01
1297            	bottom	1.52356271e+01	9.28739260e+01	7.43334999e+01
1298            	bottom	1.52357659e+01	9.28739344e+01	7.43335299e+01
1299            	bottom	1.52359045e+01	9.28739429e+01	7.43335598e+01
1300            	bottom	1.52360429e+01	9.28739514e+01	7.43335897e+01
1301            	bottom	1.52361812e+01	9.28739598e+01	7.43336195e+01
1302            	bottom	1.52363193e+01	9.28739682e+01	7.43336493e+01
1303            	bottom	1.52364572e+01	9.28739766e+01	7.43336791e+01
1304            	bottom	1.52365949e+01	9.28739850e+01	7.43337088e+01
1305            	bottom	1.52367324e+01	9.28739934e+01	7.43337385e+01
1306            	bottom	1.52368698e+01	9.28740018e+01	7.43337681e+01
1307            	bottom	1.52370070e+01	9.28740102e+01	7.43337977e+01
1308            	bottom	1.52371439e+01	9.28740186e+01	7.43338273e+01
1309            	bottom	1.52372808e+01	9.28740269e+01	7.43338568e+01
1310            	bottom	1.52374174e+01	9.28740352e+01	7.43338863e+01
1311            	bottom	1.52375539e+01	9.28740436e+01	7.43339158e+01
1312            	bottom	1.52376901e+01	9.28740519e+01	7.43339452e+01
1313            	bottom	1.52378262e+01	9.28740602e+01	7.43339746e+01
1314            	bottom	1.52379622e+01	9.28740685e+01	7.43340039e+01
1315            	bottom	1.52380979e+01	9.28740768e+01	7.43340332e+01
1316            	bottom	1.52382335e+01	9.28740851e+01	7.43340625e+01
1317            	bottom	1.52383689e+01	9.28740933e+01	7.43340917e+01
1318            	bottom	1.52385041e+01	9.28741016e+01	7.43341209e+01
1319            	bottom	1.52386392e+01	9.28741098e+01	7.43341500e+01
1320            	bottom	1.52387740e+01	9.28741181e+01	7.43341791e+01
1321            	bottom	1.52389087e+01	9.28741263e+01	7.43342082e+01
1322            	bottom	1.52390432e+01	9.28741345e+01	7.43342372e+01
1323            	bottom	1.52391776e+01	9.28741427e+01	7.43342662e+01
1324            	bottom	1.52393118e+01	9.28741509e+01	7.43342952e+01
1325            	bottom	1.52394458e+01	9.28741591e+01	7.43343241e+01
1326            	bottom	1.52395796e+01	9.28741673e+01	7.43343530e+01
1327            	bottom	1.52397133e+01	9.28741754e+01	7.43343818e+01
1328            	bottom	1.52398467e+01	9.28741836e+01	7.43344106e+01
1329            	bottom	1.52399800e+01	9.28741917e+01	7.43344394e+01
1330            	bottom	1.52401132e+01	9.28741999e+01	7.43344681e+01
1331            	bottom	1.52402461e+01	9.28742080e+01	7.43344968e+01
1332            	bottom	1.52403789e+01	9.28742161e+01	7.43345255e+01
1333            	bottom	1.52405116e+01	9.28742242e+01	7.43345541e+01
1334            	bottom	1.52406440e+01	9.28742323e+01	7.43345827e+01
1335            	bottom	1.52407763e+01	9.28742404e+01	7.43346113e+01
1336            	bottom	1.52409084e+01	9.28742485e+01	7.43346398e+01
1337            	bottom	1.52410404e+01	9.28742565e+01	7.43346683e+01
1338            	bottom	1.52411721e+01	9.28742646e+01	7.43346967e+01
1339            	bottom	1.52413038e+01	9.28742726e+01	7.43347251e+01
1340            	bottom	1.52414352e+01	9.28742807e+01	7.43347535e+01
1341            	bottom	1.52415665e+01	9.28742887e+01	7.43347819e+01
1342            	bottom	1.52416976e+01	9.28742967e+01	7.43348102e+01
1343            	bottom	1.52418285e+01	9.28743047e+01	7.43348384e+01
1344            	bottom	1.52419593e+01	9.28743127e+01	7.43348667e+01
1345            	bottom	1.52420899e+01	9.28743207e+01	7.43348949e+01
1346            	bottom	1.52422203e+01	9.28743287e+01	7.43349230e+01
1347            	bottom	1.52423506e+01	9.28743367e+01	7.43349512e+01
1348            	bottom	1.52424807e+01	9.28743446e+01	7.43349793e+01
1349            	bottom	1.52426107e+01	9.28743526e+01	7.43350073e+01
1350            	bottom	1.52427404e+01	9.28743605e+01	7.43350354e+01
1351            	bottom	1.52428700e+01	9.28743684e+01	7.43350633e+01
1352            	bottom	1.52429995e+01	9.28743763e+01	7.43350913e+01
1353            	bottom	1.52431288e+01	9.28743843e+01	7.43351192e+01
1354            	bottom	1.52432579e+01	9.28743922e+01	7.43351471e+01
1355            	bottom	1.52433869e+01	9.28744000e+01	7.43351750e+01
1356            	bottom	1.52435156e+01	9.28744079e+01	7.43352028e+01
1357            	bottom	1.52436443e+01	9.28744158e+01	7.43352306e+01
1358            	bottom	1.52437727e+01	9.28744237e+01	7.43352583e+01
1359            	bottom	1.52439011e+01	9.28744315e+01	7.43352860e+01
1360            	bottom	1.52440292e+01	9.28744393e+01	7.43353137e+01
1361            	bottom	1.52441572e+01	9.28744472e+01	7.43353414e+01
1362            	bottom	1.52442850e+01	9.28744550e+01	7.43353690e+01
1363            	bottom	1.52444127e+01	9.28744628e+01	7.43353966e+01
1364            	bottom	1.52445402e+01	9.28744706e+01	7.43354241e+01
1365            	bottom	1.52446675e+01	9.28744784e+01	7.43354516e+01
1366            	bottom	1.52447947e+01	9.28744862e+01	7.43354791e+01
1367            	bottom	1.52449217e+01	9.28744940e+01	7.43355065e+01
1368            	bottom	1.52450486e+01	9.28745017e+01	7.43355339e+01
1369            	bottom	1.52451753e+01	9.28745095e+01	7.43355613e+01
1370            	bottom	1.52453018e+01	9.28745173e+01	7.43355886e+01
1371            	bottom	1.52454282e+01	9.28745250e+01	7.43356159e+01
1372            	bottom	1.52455544e+01	9.28745327e+01	7.43356432e+01
1373            	bottom	1.52456805e+01	9.28745404e+01	7.43356704e+01
1374            	bottom	1.52458064e+01	9.28745482e+01	7.43356977e+01
1375            	bottom	1.52459322e+01	9.28745559e+01	7.43357248e+01
1376            	bottom	1.52460578e+01	9.28745636e+01	7.43357520e+01
1377            	bottom	1.52461832e+01	9.28745712e+01	7.43357791e+01
1378            	bottom	1.52463085e+01	9.28745789e+01	7.43358061e+01
1379            	bottom	1.52464337e+01	9.28745866e+01	7.43358332e+01
1380            	bottom	1.52465586e+01	9.28745942e+01	7.43358602e+01
1381            	bottom	1.52466835e+01	9.28746019e+01	7.43358871e+01
1382            	bottom	1.52468081e+01	9.28746095e+01	7.43359141e+01
1383            	bottom	1.52469327e+01	9.28746172e+01	7.43359410e+01
1384            	bottom	1.52470570e+01	9.28746248e+01	7.43359678e+01
1385            	bottom	1.52471812e+01	9.28746324e+01	7.43359947e+01
1386            	bottom	1.52473053e+01	9.28746400e+01	7.43360215e+01
1387            	bottom	1.52474292e+01	9.28746476e+01	7.43360482e+01
1388            	bottom	1.52475529e+01	9.28746552e+01	7.43360750e+01
1389            	bottom	1.52476765e+01	9.28746627e+01	7.43361017e+01
1390            	bottom	1.52477999e+01	9.28746703e+01	7.43361283e+01
1391            	bottom	1.52479232e+01	9.28746779e+01	7.43361550e+01
1392            	bottom	1.52480463e+01	9.28746854e+01	7.43361816e+01
1393            	bottom	1.52481692e+01	9.28746930e+01	7.43362081e+01
1394            	bottom	1.52482920e+01	9.28747005e+01	7.43362347e+01
1395            	bottom	1.52484147e+01	9.28747080e+01	7.43362612e+01
1396            	bottom	1.52485372e+01	9.28747155e+01	7.43362877e+01
1397            	bottom	1.52486595e+01	9.28747230e+01	7.43363141e+01
1398            	bottom	1.52487817e+01	9.28747305e+01	7.43363405e+01
1399            	bottom	1.52489038e+01	9.28747380e+01	7.43363669e+01
1400            	bottom	1.52490257e+01	9.28747455e+01	7.43363932e+01
1401            	bottom	1.52491474e+01	9.28747530e+01	7.43364195e+01
1402            	bottom	1.52492690e+01	9.28747604e+01	7.43364458e+01
1403            	bottom	1.52493905e+01	9.28747679e+01	7.43364720e+01
1404            	bottom	1.52495118e+01	9.28747753e+01	7.43364982e+01
1405            	bottom	1.52496330e+01	9.28747828e+01	7.43365244e+01
1406            	bottom	1.52497540e+01	9.28747902e+01	7.43365506e+01
1407            	bottom	1.52498748e+01	9.28747976e+01	7.43365767e+01
1408            	bottom	1.52499955e+01	9.28748051e+01	7.43366028e+01
1409            	bottom	1.52501161e+01	9.28748125e+01	7.43366288e+01
1410            	bottom	1.52502365e+01	9.28748199e+01	7.43366548e+01
1411            	bottom	1.52503568e+01	9.28748273e+01	7.43366808e+01
1412            	bottom	1.52504769e+01	9.28748347e+01	7.43367068e+01
1413            	bottom	1.52505969e+01	9.28748420e+01	7.43367327e+01
1414            	bottom	1.52507168e+01	9.28748494e+01	7.43367586e+01
1415            	bottom	1.52508365e+01	9.28748568e+01	7.43367844e+01
1416            	bottom	1.52509560e+01	9.28748641e+01	7.43368103e+01
1417            	bottom	1.52510754e+01	9.28748715e+01	7.43368361e+01
1418            	bottom	1.52511947e+01	9.28748788e+01	7.43368618e+01
1419            	bottom	1.52513138e+01	9.28748861e+01	7.43368876e+01
1420            	bottom	1.52514327e+01	9.28748934e+01	7.43369133e+01
1421            	bottom	1.52515516e+01	9.28749008e+01	7.43369390e+01
1422            	bottom	1.52516702e+01	9.28749081e+01	7.43369646e+01
1423            	bottom	1.52517888e+01	9.28749153e+01	7.43369902e+01
1424            	bottom	1.52519072e+01	9.28749226e+01	7.43370158e+01
1425            	bottom	1.52520254e+01	9.28749299e+01	7.43370413e+01
1426            	bottom	1.52521435e+01	9.28749372e+01	7.43370669e+01
1427            	bottom	1.52522615e+01	9.28749444e+01	7.43370923e+01
1428            	bottom	1.52523793e+01	9.28749517e+01	7.43371178e+01
1429            	bottom	1.52524970e+01	9.28749589e+01	7.43371432e+01
1430            	bottom	1.52526145e+01	9.28749661e+01	7.43371686e+01
1431            	bottom	1.52527319e+01	9.28749734e+01	7.43371940e+01
1432            	bottom	1.52528492e+01	9.28749806e+01	7.43372193e+01
1433            	bottom	1.52529663e+01	9.28749878e+01	7.43372446e+01
1434            	bottom	1.52530833e+01	9.28749950e+01	7.43372699e+01
1435            	bottom	1.52532001e+01	9.28750022e+01	7.43372952e+01
1436            	bottom	1.52533168e+01	9.28750093e+01	7.43373204e+01
1437            	bottom	1.52534334e+01	9.28750165e+01	7.43373456e+01
1438            	bottom	1.52535498e+01	9.28750237e+01	7.43373707e+01
1439            	bottom	1.52536661e+01	9.28750308e+01	7.43373958e+01
1440            	bottom	1.52537822e+01	9.28750380e+01	7.43374209e+01
1441            	bottom	1.52538982e+01	9.28750451e+01	7.43374460e+01
1442            	bottom	1.52540141e+01	9.28750522e+01	7.43374710e+01
1443            	bottom	1.52541298e+01	9.28750594e+01	7.43374960e+01
1444            	bottom	1.52542454e+01	9.28750665e+01	7.43375210e+01
1445            	bottom	1.52543609e+01	9.28750736e+01	7.43375460e+01
1446            	bottom	1.52544762e+01	9.28750807e+01	7.43375709e+01
1447            	bottom	1.52545914e+01	9.28750878e+01	7.43375958e+01
1448            	bottom	1.52547064e+01	9.28750949e+01	7.43376206e+01
1449            	bottom	1.52548213e+01	9.28751019e+01	7.43376455e+01
1450            	bottom	1.52549361e+01	9.28751090e+01	7.43376703e+01
1451            	bottom	1.52550507e+01	9.28751161e+01	7.43376950e+01
1452            	bottom	1.52551653e+01	9.28751231e+01	7.43377198e+01
1453            	bottom	1.52552796e+01	9.28751302e+01	7.43377445e+01
1454            	bottom	1.52553939e+01	9.28751372e+01	7.43377692e+01
1455            	bottom	1.52555080e+01	9.28751442e+01	7.43377938e+01
1456            	bottom	1.52556219e+01	9.28751512e+01	7.43378184e+01
1457            	bottom	1.52557358e+01	9.28751583e+01	7.43378430e+01
1458            	bottom	1.52558495e+01	9.28751653e+01	7.43378676e+01
1459            	bottom	1.52559631e+01	9.28751723e+01	7.43378921e+01
1460            	bottom	1.52560765e+01	9.28751792e+01	7.43379167e+01
1461            	bottom	1.52561898e+01	9.28751862e+01	7.43379411e+01
1462            	bottom	1.52563030e+01	9.28751932e+01	7.43379656e+01
1463            	bottom	1.52564161e+01	9.28752002e+01	7.43379900e+01
1464            	bottom	1.52565290e+01	9.28752071e+01	7.43380144e+01
1465            	bottom	1.52566418e+01	9.28752141e+01	7.43380388e+01
1466            	bottom	1.52567545e+01	9.28752210e+01	7.43380631e+01
1467            	bottom	1.52568670e+01	9.28752279e+01	7.43380875e+01
1468            	bottom	1.52569794e+01	9.28752349e+01	7.43381117e+01
1469            	bottom	1.52570916e+01	9.28752418e+01	7.43381360e+01
1470            	bottom	1.52572038e+01	9.28752487e+01	7.43381602e+01
1471            	bottom	1.52573158e+01	9.28752556e+01	7.43381844e+01
1472            	bottom	1.52574276e+01	9.28752625e+01	7.43382086e+01
1473            	bottom	1.52575394e+01	9.28752693e+01	7.43382328e+01
1474            	bottom	1.52576510e+01	9.28752762e+01	7.43382569e+01
1475            	bottom	1.52577625e+01	9.28752831e+01	7.43382810e+01
1476            	bottom	1.52578738e+01	9.28752899e+01	7.43383050e+01
1477            	bottom	1.52579850e+01	9.28752968e+01	7.43383291e+01
1478            	bottom	1.52580961e+01	9.28753036e+01	7.43383531e+01
1479            	bottom	1.52582071e+01	9.28753105e+01	7.43383771e+01
1480            	bottom	1.52583179e+01	9.28753173e+01	7.43384010e+01
1481            	bottom	1.52584286e+01	9.28753241e+01	7.43384249e+01
1482            	bottom	1.52585392e+01	9.28753309e+01	7.43384488e+01
1483            	bottom	1.52586497e+01	9.28753377e+01	7.43384727e+01
1484            	bottom	1.52587600e+01	9.28753445e+01	7.43384965e+01
1485            	bottom	1.52588702e+01	9.28753513e+01	7.43385204e+01
1486            	bottom	1.52589802e+01	9.28753581e+01	7.43385441e+01
1487            	bottom	1.52590902e+01	9.28753649e+01	7.43385679e+01
1488            	bottom	1.52592000e+01	9.28753716e+01	7.43385916e+01
1489            	bottom	1.52593097e+01	9.28753784e+01	7.43386154e+01
1490            	bottom	1.52594192e+01	9.28753852e+01	7.43386390e+01
1491            	bottom	1.52595287e+01	9.28753919e+01	7.43386627e+01
1492            	bottom	1.52596380e+01	9.28753986e+01	7.43386863e+01
1493            	bottom	1.52597472e+01	9.28754054e+01	7.43387099e+01
1494            	bottom	1.52598562e+01	9.28754121e+01	7.43387335e+01
1495            	bottom	1.52599652e+01	9.28754188e+01	7.43387570e+01
1496            	bottom	1.52600740e+01	9.28754255e+01	7.43387805e+01
1497            	bottom	1.52601826e+01	9.28754322e+01	7.43388040e+01
1498            	bottom	1.52602912e+01	9.28754389e+01	7.43388275e+01
1499            	bottom	1.52603996e+01	9.28754456e+01	7.43388509e+01
1500            	bottom	1.52605079e+01	9.28754523e+01	7.43388743e+01
1501            	bottom	1.52606161e+01	9.28754590e+01	7.43388977e+01
1502            	bottom	1.52607242e+01	9.28754657e+01	7.43389211e+01
1503            	bottom	1.52608321e+01	9.28754723e+01	7.43389444e+01
1504            	bottom	1.52609399e+01	9.28754790e+01	7.43389677e+01
1505            	bottom	1.52610476e+01	9.28754856e+01	7.43389910e+01
1506            	bottom	1.52611552e+01	9.28754923e+01	7.43390142e+01
1507            	bottom	1.52612626e+01	9.28754989e+01	7.43390375e+01
1508            	bottom	1.52613700e+01	9.28755055e+01	7.43390607e+01
1509            	bottom	1.52614772e+01	9.28755122e+01	7.43390838e+01
1510            	bottom	1.52615842e+01	9.28755188e+01	7.43391070e+01
1511            	bottom	1.52616912e+01	9.28755254e+01	7.43391301e+01
1512            	bottom	1.52617980e+01	9.28755320e+01	7.43391532e+01
1513            	bottom	1.52619048e+01	9.28755386e+01	7.43391763e+01
1514            	bottom	1.52620113e+01	9.28755452e+01	7.43391993e+01
1515            	bottom	1.52621178e+01	9.28755517e+01	7.43392223e+01
1516            	bottom	1.52622242e+01	9.28755583e+01	7.43392453e+01
1517            	bottom	1.52623304e+01	9.28755649e+01	7.43392683e+01
1518            	bottom	1.52624365e+01	9.28755714e+01	7.43392912e+01
1519            	bottom	1.52625425e+01	9.28755780e+01	7.43393141e+01
1520            	bottom	1.52626484e+01	9.28755845e+01	7.43393370e+01
1521            	bottom	1.52627541e+01	9.28755910e+01	7.43393599e+01
1522            	bottom	1.52628598e+01	9.28755976e+01	7.43393827e+01
1523            	bottom	1.52629653e+01	9.28756041e+01	7.43394055e+01
1524            	bottom	1.52630707e+01	9.28756106e+01	7.43394283e+01
1525            	bottom	1.52631760e+01	9.28756171e+01	7.43394511e+01
1526            	bottom	1.52632811e+01	9.28756236e+01	7.43394738e+01
1527            	bottom	1.52633861e+01	9.28756301e+01	7.43394965e+01
1528            	bottom	1.52634911e+01	9.28756366e+01	7.43395192e+01
1529            	bottom	1.52635959e+01	9.28756431e+01	7.43395418e+01
1530            	bottom	1.52637006e+01	9.28756495e+01	7.43395645e+01
1531            	bottom	1.52638051e+01	9.28756560e+01	7.43395871e+01
1532            	bottom	1.52639096e+01	9.28756625e+01	7.43396097e+01
1533            	bottom	1.52640139e+01	9.28756689e+01	7.43396322e+01
1534            	bottom	1.52641181e+01	9.28756754e+01	7.43396547e+01
1535            	bottom	1.52642222e+01	9.28756818e+01	7.43396772e+01
1536            	bottom	1.52643262e+01	9.28756882e+01	7.43396997e+01
1537            	bottom	1.52644301e+01	9.28756947e+01	7.43397222e+01
1538            	bottom	1.52645338e+01	9.28757011e+01	7.43397446e+01
1539            	bottom	1.52646375e+01	9.28757075e+01	7.43397670e+01
1540            	bottom	1.52647410e+01	9.28757139e+01	7.43397894e+01
1541            	bottom	1.52648444e+01	9.28757203e+01	7.43398118e+01
1542            	bottom	1.52649477e+01	9.28757267e+01	7.43398341e+01
1543            	bottom	1.52650509e+01	9.28757331e+01	7.43398564e+01
1544            	bottom	1.52651539e+01	9.28757394e+01	7.43398787e+01
1545            	bottom	1.52652569e+01	9.28757458e+01	7.43399009e+01
1546            	bottom	1.52653597e+01	9.28757522e+01	7.43399232e+01
1547            	bottom	1.52654624e+01	9.28757585e+01	7.43399454e+01
1548            	bottom	1.52655650e+01	9.28757649e+01	7.43399676e+01
1549            	bottom	1.52656674e+01	9.28757712e+01	7.43399897e+01
1550            	bottom	1.52657698e+01	9.28757776e+01	7.43400118e+01
1551            	bottom	1.52658720e+01	9.28757839e+01	7.43400340e+01
1552            	bottom	1.52659741e+01	9.28757902e+01	7.43400560e+01
1553            	bottom	1.52660761e+01	9.28757965e+01	7.43400781e+01
1554            	bottom	1.52661780e+01	9.28758029e+01	7.43401001e+01
1555            	bottom	1.52662797e+01	9.28758092e+01	7.43401221e+01
1556            	bottom	1.52663813e+01	9.28758155e+01	7.43401441e+01
1557            	bottom	1.52664829e+01	9.28758218e+01	7.43401661e+01
1558            	bottom	1.52665843e+01	9.28758280e+01	7.43401880e+01
1559            	bottom	1.52666856e+01	9.28758343e+01	7.43402099e+01
1560            	bottom	1.52667868e+01	9.28758406e+01	7.43402318e+01
1561            	bottom	1.52668878e+01	9.28758469e+01	7.43402537e+01
1562            	bottom	1.52669888e+01	9.28758531e+01	7.43402755e+01
1563            	bottom	1.52670896e+01	9.28758594e+01	7.43402973e+01
1564            	bottom	1.52671904e+01	9.28758656e+01	7.43403191e+01
1565            	bottom	1.52672910e+01	9.28758719e+01	7.43403409e+01
1566            	bottom	1.52673915e+01	9.28758781e+01	7.43403626e+01
1567            	bottom	1.52674920e+01	9.28758843e+01	7.43403843e+01
1568            	bottom	1.52675923e+01	9.28758905e+01	7.43404060e+01
1569            	bottom	1.52676925e+01	9.28758968e+01	7.43404277e+01
1570            	bottom	1.52677925e+01	9.28759030e+01	7.43404493e+01
1571            	bottom	1.52678925e+01	9.28759092e+01	7.43404709e+01
1572            	bottom	1.52679924e+01	9.28759154e+01	7.43404925e+01
1573            	bottom	1.52680921e+01	9.28759216e+01	7.43405141e+01
1574            	bottom	1.52681918e+01	9.28759278e+01	7.43405357e+01
1575            	bottom	1.52682913e+01	9.28759339e+01	7.43405572e+01
1576            	bottom	1.52683908e+01	9.28759401e+01	7.43405787e+01
1577            	bottom	1.52684901e+01	9.28759463e+01	7.43406002e+01
1578            	bottom	1.52685893e+01	9.28759524e+01	7.43406216e+01
1579            	bottom	1.52686884e+01	9.28759586e+01	7.43406431e+01
1580            	bottom	1.52687874e+01	9.28759647e+01	7.43406645e+01
1581            	bottom	1.52688863e+01	9.28759709e+01	7.43406859e+01
1582            	bottom	1.52689851e+01	9.28759770e+01	7.43407072e+01
1583            	bottom	1.52690838e+01	9.28759831e+01	7.43407286e+01
1584            	bottom	1.52691824e+01	9.28759892e+01	7.43407499e+01
1585            	bottom	1.52692809e+01	9.28759954e+01	7.43407712e+01
1586            	bottom	1.52693792e+01	9.28760015e+01	7.43407924e+01
1587            	bottom	1.52694775e+01	9.28760076e+01	7.43408137e+01
1588            	bottom	1.52695756e+01	9.28760136e+01	7.43408349e+01
1589            	bottom	1.52696737e+01	9.28760197e+01	7.43408561e+01
1590            	bottom	1.52697716e+01	9.28760258e+01	7.43408773e+01
1591            	bottom	1.52698694e+01	9.28760319e+01	7.43408985e+01
1592            	bottom	1.52699672e+01	9.28760379e+01	7.43409196e+01
1593            	bottom	1.52700648e+01	9.28760440e+01	7.43409407e+01
1594            	bottom	1.52701623e+01	9.28760501e+01	7.43409618e+01
1595            	bottom	1.52702597e+01	9.28760561e+01	7.43409829e+01
1596            	bottom	1.52703570e+01	9.28760621e+01	7.43410039e+01
1597            	bottom	1.52704542e+01	9.28760682e+01	7.43410249e+01
1598            	bottom	1.52705513e+01	9.28760742e+01	7.43410459e+01
1599            	bottom	1.52706483e+01	9.28760802e+01	7.43410669e+01
1600            	bottom	1.52707452e+01	9.28760862e+01	7.43410879e+01
1601            	bottom	1.52708420e+01	9.28760923e+01	7.43411088e+01
1602            	bottom	1.52709386e+01	9.28760983e+01	7.43411297e+01
1603            	bottom	1.52710352e+01	9.28761043e+01	7.43411506e+01
1604            	bottom	1.52711317e+01	9.28761102e+01	7.43411715e+01
1605            	bottom	1.52712281e+01	9.28761162e+01	7.43411923e+01
1606            	bottom	1.52713243e+01	9.28761222e+01	7.43412132e+01
1607            	bottom	1.52714205e+01	9.28761282e+01	7.43412340e+01
1608            	bottom	1.52715165e+01	9.28761342e+01	7.43412547e+01
1609            	bottom	1.52716125e+01	9.28761401e+01	7.43412755e+01
1610            	bottom	1.52717083e+01	9.28761461e+01	7.43412962e+01
1611            	bottom	1.52718041e+01	9.28761520e+01	7.43413169e+01
1612            	bottom	1.52718997e+01	9.28761580e+01	7.43413376e+01
1613            	bottom	1.52719953e+01	9.28761639e+01	7.43413583e+01
1614            	bottom	1.52720907e+01	9.28761698e+01	7.43413789e+01
1615            	bottom	1.52721861e+01	9.28761758e+01	7.43413996e+01
1616            	bottom	1.52722813e+01	9.28761817e+01	7.43414202e+01
1617            	bottom	1.52723765e+01	9.28761876e+01	7.43414408e+01
1618            	bottom	1.52724715e+01	9.28761935e+01	7.43414613e+01
1619            	bottom	1.52725664e+01	9.28761994e+01	7.43414819e+01
1620            	bottom	1.52726613e+01	9.28762054e+01	7.43415024e+01
