# y+ ()         
# Time          	patch           	min             	max             	average         
0.950808        	bottom	1.23369274e-10	5.03042859e-08	5.01529531e-08
0.956274        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.956274        	bottom	1.19983690e-10	4.97782119e-08	4.96279738e-08
0.96174         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.96174         	bottom	1.16713467e-10	4.92610872e-08	4.91119255e-08
0.967205        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.967205        	bottom	1.13554006e-10	4.87527007e-08	4.86045975e-08
0.972671        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.972671        	bottom	1.10500933e-10	4.82528475e-08	4.81057853e-08
0.978137        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.978137        	bottom	1.07550084e-10	4.77613287e-08	4.76152904e-08
0.983603        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.983603        	bottom	1.04697496e-10	4.72779511e-08	4.71329200e-08
0.989068        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.989068        	bottom	1.01939393e-10	4.68025272e-08	4.66584870e-08
0.994534        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.994534        	bottom	9.92721774e-11	4.63348747e-08	4.61918096e-08
1               	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1               	bottom	9.66924173e-11	4.58748168e-08	4.57327112e-08
1.00565         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.00565         	bottom	9.41967582e-11	4.54221663e-08	4.52810052e-08
1.0113          	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.0113          	bottom	9.17821810e-11	4.49767740e-08	4.48365424e-08
1.01695         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.01695         	bottom	8.94456809e-11	4.45384744e-08	4.43991579e-08
1.022567        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.022567        	bottom	8.71844177e-11	4.41071120e-08	4.39686964e-08
1.028184        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.028184        	bottom	8.49956486e-11	4.36825305e-08	4.35450019e-08
1.033801        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.033801        	bottom	8.28767687e-11	4.32645811e-08	4.31279259e-08
1.039386        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.039386        	bottom	8.08252945e-11	4.28531211e-08	4.27173261e-08
1.044971        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.044971        	bottom	7.88388225e-11	4.24480067e-08	4.23130589e-08
1.050556        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
