# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	min(p)	location	cell	processor	min(k)	location	cell	processor	min(omega)	location	cell	processor	min(nut)	location	cell	processor	min(epsilon)	min(nuTilda)
188                 	6.694851276628e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.026566892302e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.344077365289e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.140153028237e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
189                 	6.667519449869e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.047643754720e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.348668275483e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.148452897704e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
190                 	6.640130287001e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.068778824522e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.353229043341e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.156763238155e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
191                 	6.612689212609e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.089971518797e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.357759913568e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.165083942857e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
192                 	6.585201963616e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.111221259905e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.362261129098e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.173414905804e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
193                 	6.557673685079e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.132527475448e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.366732931021e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.181756021883e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
194                 	6.530110164549e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.153889598264e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.371175558536e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.190107186928e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
195                 	6.502516521069e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.175307066386e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.375589248935e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.198468297758e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
196                 	6.474897821317e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.196779321937e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.379974256801e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.206839192239e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
197                 	6.447258153036e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.218305812371e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.384330789486e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.215219854674e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
198                 	6.419603847697e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.239885993330e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.388659080770e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.223610168533e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
199                 	6.391939039358e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.261519323946e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.392959362210e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.232010029972e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
200                 	6.364268404470e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.283205267918e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.397231862633e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.240419339019e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
201                 	6.336596677420e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.304943293785e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.401476808504e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.248837997702e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
202                 	6.308927926747e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.326732875032e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.405694424152e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.257265909428e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
203                 	6.281266911300e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.348573490094e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.409884931880e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.265702978737e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
204                 	6.253617799015e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.370464622346e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.414048552039e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.274149111198e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
205                 	6.225984738889e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.392405760054e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.418185503066e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.282604213369e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
206                 	6.198371777331e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.414396396343e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.422296001518e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.291068192795e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
207                 	6.170782856929e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.436436156102e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.426380262097e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.299541078878e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
208                 	6.143221660241e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.458524381519e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.430438500280e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.308022590555e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
209                 	6.115692246438e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.480660582654e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.434470924242e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.316512684241e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
210                 	6.088198027968e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.502844281845e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.438477742697e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.325011283364e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
211                 	6.060742654628e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.525075002897e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.442459163136e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.333518304997e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
212                 	6.033330376388e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.547352271720e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.446415391370e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.342033664852e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
213                 	6.005963952094e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.569675617260e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.450346631444e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.350557278604e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
214                 	5.978646551238e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.592044572011e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.454253085607e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.359089062331e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
215                 	5.951382144613e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.614458672335e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.458134954337e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.367628932710e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
216                 	5.924173111394e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.636917458648e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.461992436350e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.376176807128e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
217                 	5.897023228702e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.659420475518e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.465825728626e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.384732603736e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
218                 	5.869935007343e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.681967271704e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.469635026413e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.393296241472e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
219                 	5.842911841045e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.704557400187e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.473420523254e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.401867640087e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
220                 	5.815955108178e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.727190418177e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.477182410997e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.410446720160e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
221                 	5.789069905326e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.749865887106e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.480920879815e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.419033403087e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
222                 	5.762256892923e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.772583372601e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.484636118210e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.427627611092e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
223                 	5.735519976398e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.795342444470e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.488328313035e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.436229267224e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
224                 	5.708861440343e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.818142676678e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.491997649505e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.444838295352e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
225                 	5.682283078450e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.840983647318e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.495644311212e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.453454620164e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
226                 	5.655788125701e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.863864938585e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.499268480137e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.462078167154e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
227                 	5.629378253452e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.886786136741e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.502870336660e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.470708862623e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
228                 	5.603056044053e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.909746832085e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.506450059578e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.479346633673e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
229                 	5.576824008712e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.932746618929e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.510007826116e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.487991408197e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
230                 	5.550684244843e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.955785095566e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.513543811943e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.496643114875e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
231                 	5.524636744101e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.978861864228e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.517058191180e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.505301683164e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
232                 	5.498686468507e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.001976531059e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.520551136416e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.513967043294e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
233                 	5.472834123457e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.025128706082e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.524022818717e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.522639126258e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
234                 	5.447081403939e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.048318003166e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.527473407639e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.531317863812e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
235                 	5.421430093271e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.071544039990e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.530903071244e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.540003188456e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
236                 	5.395882273987e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.094806438021e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.534311976111e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.548695033440e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
237                 	5.370439499275e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.118104822472e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.537700287345e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.557393332745e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
238                 	5.345103218361e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.141438822283e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.541068168601e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.566098021084e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
239                 	5.319874997607e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.164808070064e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.544415782078e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.574809033892e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
240                 	5.294756485173e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.188212202074e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.547743288538e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.583526307319e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
241                 	5.269749355315e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.211650858194e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.551050847324e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.592249778219e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
242                 	5.244854642562e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.235123681907e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.554338616369e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.600979384156e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
243                 	5.220073749717e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.258630320230e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.557606752202e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.609715063379e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
244                 	5.195407968872e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.282170423719e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.560855409970e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.618456754828e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
245                 	5.170859909840e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.305743646420e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.564084743442e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.627204398123e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
246                 	5.146427893585e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.329349645844e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.567294905026e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.635957933554e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
247                 	5.122114692321e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.352988082944e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.570486045783e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.644717302084e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
248                 	5.097920538763e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.376658622065e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.573658315428e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.653482445326e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
249                 	5.073848931061e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.400360930929e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.576811862354e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.662253305555e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
250                 	5.049899238549e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.424094680602e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.579946833637e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.671029825684e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
251                 	5.026072413934e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.447859545463e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.583063375050e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.679811949274e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
252                 	5.002368966797e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.471655203181e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.586161631078e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.688599620512e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
253                 	4.978791438469e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.495481334675e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.589241744923e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.697392784216e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
254                 	4.955336841100e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.519337624098e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.592303858521e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.706191385817e-01	(1.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	5
255                 	4.932009993937e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.543223758827e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.595348112567e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.714991308384e-01	(5.200000000000e-01 4.204846563605e-03 5.000000000000e-02)	6	4
256                 	4.908810312157e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.567139429362e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.598374646486e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.723795575642e-01	(5.200000000000e-01 4.204846563605e-03 5.000000000000e-02)	6	4
257                 	4.885738431959e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.591084329341e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.601383598473e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.732605161588e-01	(5.200000000000e-01 4.204846563605e-03 5.000000000000e-02)	6	4
258                 	4.862795961706e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.615058155502e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.604375105489e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.741420015262e-01	(5.200000000000e-01 4.204846563605e-03 5.000000000000e-02)	6	4
259                 	4.839979774543e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.639060607660e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.607349303287e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.750240086292e-01	(5.200000000000e-01 4.204846563605e-03 5.000000000000e-02)	6	4
260                 	4.817294773821e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	3.663091388685e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.610306326415e+02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.759065324889e-01	(5.200000000000e-01 4.204846563605e-03 5.000000000000e-02)	6	4
