# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	min(p)	location	cell	processor	min(k)	location	cell	processor	min(omega)	location	cell	processor	min(nut)	location	cell	processor	min(epsilon)	min(nuTilda)
33                  	1.300008813435e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.112048448797e-06	(6.520000000000e+00 9.957951534364e-02 5.000000000000e-02)	181	0	3.469976836309e+00	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.754094164309e-10	(6.520000000000e+00 9.957951534364e-02 5.000000000000e-02)	181	0
34                  	1.307600920512e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.111489988510e-06	(6.840000000000e+00 9.957951534364e-02 5.000000000000e-02)	185	0	3.570409671509e+00	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.753477040050e-10	(6.840000000000e+00 9.957951534364e-02 5.000000000000e-02)	185	0
35                  	1.314263294549e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.114198692955e-06	(7.080000000000e+00 9.957951534364e-02 5.000000000000e-02)	175	1	3.666547741823e+00	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.756470282830e-10	(7.080000000000e+00 9.957951534364e-02 5.000000000000e-02)	175	1
36                  	1.320044400593e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.119831938032e-06	(7.400000000000e+00 9.957951534364e-02 5.000000000000e-02)	179	1	3.732127302483e+00	(5.080000000000e+00 4.204846563605e-03 5.000000000000e-02)	1	5	6.762695277283e-10	(7.400000000000e+00 9.957951534364e-02 5.000000000000e-02)	179	1
37                  	1.325025711026e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.128137586192e-06	(7.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	1	3.764524128973e+00	(4.760000000000e+00 4.204846563605e-03 5.000000000000e-02)	9	4	6.771873399846e-10	(7.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	1
38                  	1.329287407855e-03	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	3	6.138853049218e-06	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	185	1	3.788960248195e+00	(4.680000000000e+00 4.204846563605e-03 5.000000000000e-02)	8	4	6.783714478479e-10	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	185	1
39                  	1.332930871608e-03	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	3	6.151894855209e-06	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1	3.807630740089e+00	(4.520000000000e+00 4.204846563605e-03 5.000000000000e-02)	6	4	6.798126272900e-10	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1
40                  	1.335988108536e-03	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1	6.167109511609e-06	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1	3.822275878804e+00	(4.440000000000e+00 4.204846563605e-03 5.000000000000e-02)	5	4	6.814939166787e-10	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1
41                  	1.338355194770e-03	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1	6.184161657436e-06	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1	3.833902797865e+00	(4.440000000000e+00 4.204846563605e-03 5.000000000000e-02)	5	4	6.833782570857e-10	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1
42                  	1.340339418731e-03	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1	6.202657601586e-06	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1	3.842792252649e+00	(4.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	4	6.854221438365e-10	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1
43                  	1.341995000620e-03	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1	6.222217767023e-06	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1	3.850158256689e+00	(4.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	4	6.875836319258e-10	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1
44                  	1.343366876117e-03	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	1	6.233458273722e-06	(3.800000000000e+00 9.957951534364e-02 5.000000000000e-02)	184	9	3.855797333695e+00	(4.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	4	6.888257595257e-10	(3.800000000000e+00 9.957951534364e-02 5.000000000000e-02)	184	9
