#          distance                 U_x                 U_y                 U_z                   p   wallShearStress_x   wallShearStress_y   wallShearStress_z
    0.0788788788789      0.999161146616    -5.751811373e-09  -3.18247041798e-22     0.0020345391143                   0                   0                   0
     0.078978978979      0.999156770175  -5.74028427653e-09  -2.86236750539e-22     0.0020345391143                   0                   0                   0
    0.0790790790791      0.999152393735  -5.72875718006e-09  -2.54226459279e-22     0.0020345391143                   0                   0                   0
    0.0791791791792      0.999148085277  -5.72127476956e-09  -1.92141003126e-22    0.00203447846855                   0                   0                   0
    0.0792792792793      0.999143712425  -5.71118903109e-09  -7.25194596654e-23    0.00203444274589                   0                   0                   0
    0.0793793793794      0.999139115108  -5.69042569365e-09   1.04997766231e-22    0.00203453707889                   0                   0                   0
    0.0794794794795      0.999134626649  -5.67620835779e-09    1.4264504136e-22    0.00203453707889                   0                   0                   0
    0.0795795795796      0.999130138191  -5.66199102193e-09   1.80292316489e-22    0.00203453707889                   0                   0                   0
    0.0796796796797      0.999125649732  -5.64777368606e-09   2.17939591618e-22    0.00203453707889                   0                   0                   0
    0.0797797797798      0.999121161274   -5.6335563502e-09   2.55586866748e-22    0.00203453707889                   0                   0                   0
    0.0798798798799      0.999116672816  -5.61933901434e-09   2.93234141877e-22    0.00203453707889                   0                   0                   0
      0.07997997998      0.999112184357  -5.60512167847e-09   3.30881417006e-22    0.00203453707889                   0                   0                   0
    0.0800800800801      0.999107695899  -5.59090434261e-09   3.68528692135e-22    0.00203453707889                   0                   0                   0
    0.0801801801802       0.99910320744  -5.57668700675e-09   4.06175967264e-22    0.00203453707889                   0                   0                   0
    0.0802802802803      0.999098718982  -5.56246967089e-09   4.43823242393e-22    0.00203453707889                   0                   0                   0
    0.0803803803804      0.999094230524  -5.54825233502e-09   4.81470517523e-22    0.00203453707889                   0                   0                   0
    0.0804804804805      0.999089742065  -5.53403499916e-09   5.19117792652e-22    0.00203453707889                   0                   0                   0
    0.0805805805806      0.999085253607   -5.5198176633e-09   5.56765067781e-22    0.00203453707889                   0                   0                   0
    0.0806806806807      0.999080765148  -5.50560032743e-09    5.9441234291e-22    0.00203453707889                   0                   0                   0
    0.0807807807808       0.99907627669  -5.49138299157e-09   6.32059618039e-22    0.00203453707889                   0                   0                   0
    0.0808808808809      0.999071788232  -5.47716565571e-09   6.69706893168e-22    0.00203453707889                   0                   0                   0
     0.080980980981      0.999067299773  -5.46294831985e-09   7.07354168298e-22    0.00203453707889                   0                   0                   0
    0.0810810810811      0.999062811315  -5.44873098398e-09   7.45001443427e-22    0.00203453707889                   0                   0                   0
    0.0811811811812      0.999058322856  -5.43451364812e-09   7.82648718556e-22    0.00203453707889                   0                   0                   0
    0.0812812812813      0.999053834398  -5.42029631226e-09   8.20295993685e-22    0.00203453707889                   0                   0                   0
    0.0813813813814       0.99904934594  -5.40607897639e-09   8.57943268814e-22    0.00203453707889                   0                   0                   0
    0.0814814814815      0.999044857481  -5.39186164053e-09   8.95590543943e-22    0.00203453707889                   0                   0                   0
    0.0815815815816      0.999040483802  -5.38438971357e-09   8.63643404457e-22    0.00203443665117                   0                   0                   0
    0.0816816816817      0.999035857163  -5.36420797076e-09   7.74213628857e-22    0.00203449310857                   0                   0                   0
    0.0817817817818      0.999031220825  -5.34438603317e-09   7.11436702825e-22    0.00203453530015                   0                   0                   0
    0.0818818818819      0.999026633316  -5.32750996675e-09   6.73921154763e-22    0.00203453530015                   0                   0                   0
     0.081981981982      0.999022045808  -5.31063390032e-09   6.36405606701e-22    0.00203453530015                   0                   0                   0
    0.0820820820821      0.999017458299   -5.2937578339e-09   5.98890058639e-22    0.00203453530015                   0                   0                   0
    0.0821821821822      0.999012870791  -5.27688176747e-09   5.61374510577e-22    0.00203453530015                   0                   0                   0
    0.0822822822823      0.999008283282  -5.26000570105e-09   5.23858962515e-22    0.00203453530015                   0                   0                   0
    0.0823823823824      0.999003695774  -5.24312963462e-09   4.86343414453e-22    0.00203453530015                   0                   0                   0
    0.0824824824825      0.998999108265   -5.2262535682e-09   4.48827866391e-22    0.00203453530015                   0                   0                   0
    0.0825825825826      0.998994520756  -5.20937750178e-09   4.11312318329e-22    0.00203453530015                   0                   0                   0
    0.0826826826827      0.998989933248  -5.19250143535e-09   3.73796770267e-22    0.00203453530015                   0                   0                   0
    0.0827827827828      0.998985345739  -5.17562536893e-09   3.36281222205e-22    0.00203453530015                   0                   0                   0
    0.0828828828829      0.998980758231   -5.1587493025e-09   2.98765674144e-22    0.00203453530015                   0                   0                   0
     0.082982982983      0.998976170722  -5.14187323608e-09   2.61250126082e-22    0.00203453530015                   0                   0                   0
    0.0830830830831      0.998971583213  -5.12499716965e-09    2.2373457802e-22    0.00203453530015                   0                   0                   0
    0.0831831831832      0.998966995705  -5.10812110323e-09   1.86219029958e-22    0.00203453530015                   0                   0                   0
    0.0832832832833      0.998962408196   -5.0912450368e-09   1.48703481896e-22    0.00203453530015                   0                   0                   0
    0.0833833833834      0.998957820688  -5.07436897038e-09   1.11187933834e-22    0.00203453530015                   0                   0                   0
    0.0834834834835      0.998953233179  -5.05749290395e-09   7.36723857722e-23    0.00203453530015                   0                   0                   0
    0.0835835835836      0.998948645671  -5.04061683753e-09   3.61568377102e-23    0.00203453530015                   0                   0                   0
    0.0836836836837      0.998944063103    -5.024027414e-09   1.87522981941e-24    0.00203453099285                   0                   0                   0
    0.0837837837838      0.998939612034  -5.01506588594e-09   5.36524716214e-23    0.00203441206334                   0                   0                   0
    0.0838838838839       0.99893481138  -4.98786068415e-09    3.3101260272e-24    0.00203452617385                   0                   0                   0
     0.083983983984      0.998930128417  -4.96788994917e-09                   0    0.00203453368206                   0                   0                   0
    0.0840840840841      0.998925454067  -4.94843727911e-09                   0    0.00203453368206                   0                   0                   0
    0.0841841841842      0.998920779717  -4.92898460906e-09                   0    0.00203453368206                   0                   0                   0
    0.0842842842843      0.998916105367    -4.909531939e-09                   0    0.00203453368206                   0                   0                   0
    0.0843843843844      0.998911431018  -4.89007926894e-09                   0    0.00203453368206                   0                   0                   0
    0.0844844844845      0.998906756668  -4.87062659889e-09                   0    0.00203453368206                   0                   0                   0
    0.0845845845846      0.998902082318  -4.85117392883e-09                   0    0.00203453368206                   0                   0                   0
    0.0846846846847      0.998897407968  -4.83172125878e-09                   0    0.00203453368206                   0                   0                   0
    0.0847847847848      0.998892733619  -4.81226858872e-09                   0    0.00203453368206                   0                   0                   0
    0.0848848848849      0.998888059269  -4.79281591866e-09                   0    0.00203453368206                   0                   0                   0
     0.084984984985      0.998883384919  -4.77336324861e-09                   0    0.00203453368206                   0                   0                   0
    0.0850850850851       0.99887871057  -4.75391057855e-09                   0    0.00203453368206                   0                   0                   0
    0.0851851851852       0.99887403622   -4.7344579085e-09                   0    0.00203453368206                   0                   0                   0
    0.0852852852853       0.99886936187  -4.71500523844e-09                   0    0.00203453368206                   0                   0                   0
    0.0853853853854       0.99886468752  -4.69555256838e-09                   0    0.00203453368206                   0                   0                   0
    0.0854854854855      0.998860013171  -4.67609989833e-09                   0    0.00203453368206                   0                   0                   0
    0.0855855855856      0.998855338821  -4.65664722827e-09                   0    0.00203453368206                   0                   0                   0
    0.0856856856857      0.998850664471  -4.63719455822e-09                   0    0.00203453368206                   0                   0                   0
    0.0857857857858      0.998846111532  -4.62466865925e-09                   0     0.0020344270096                   0                   0                   0
    0.0858858858859      0.998841272763  -4.59702177078e-09                   0    0.00203451807924                   0                   0                   0
     0.085985985986      0.998836507102  -4.57395508729e-09                   0    0.00203453230369                   0                   0                   0
    0.0860860860861      0.998831757454  -4.55182034265e-09                   0    0.00203453230369                   0                   0                   0
    0.0861861861862      0.998827007807  -4.52968559801e-09                   0    0.00203453230369                   0                   0                   0
    0.0862862862863      0.998822258159  -4.50755085336e-09                   0    0.00203453230369                   0                   0                   0
    0.0863863863864      0.998817508512  -4.48541610872e-09                   0    0.00203453230369                   0                   0                   0
    0.0864864864865      0.998812758864  -4.46328136408e-09                   0    0.00203453230369                   0                   0                   0
    0.0865865865866      0.998808009216  -4.44114661944e-09                   0    0.00203453230369                   0                   0                   0
    0.0866866866867      0.998803259569   -4.4190118748e-09                   0    0.00203453230369                   0                   0                   0
    0.0867867867868      0.998798509921  -4.39687713015e-09                   0    0.00203453230369                   0                   0                   0
    0.0868868868869      0.998793760274  -4.37474238551e-09                   0    0.00203453230369                   0                   0                   0
     0.086986986987      0.998789010626  -4.35260764087e-09                   0    0.00203453230369                   0                   0                   0
    0.0870870870871      0.998784260978  -4.33047289623e-09                   0    0.00203453230369                   0                   0                   0
    0.0871871871872      0.998779511331  -4.30833815159e-09                   0    0.00203453230369                   0                   0                   0
    0.0872872872873      0.998774761683  -4.28620340694e-09                   0    0.00203453230369                   0                   0                   0
    0.0873873873874      0.998770012035   -4.2640686623e-09                   0    0.00203453230369                   0                   0                   0
    0.0874874874875      0.998765262388  -4.24193391766e-09                   0    0.00203453230369                   0                   0                   0
    0.0875875875876      0.998760538974  -4.22121947737e-09                   0    0.00203450889793                   0                   0                   0
    0.0876876876877      0.998755852338  -4.20254716646e-09                   0    0.00203443987803                   0                   0                   0
    0.0877877877878       0.99875093778  -4.17157584669e-09                   0    0.00203453215346                   0                   0                   0
    0.0878878878879      0.998746123799   -4.1458541402e-09                   0    0.00203453215346                   0                   0                   0
     0.087987987988      0.998741309817   -4.1201324337e-09                   0    0.00203453215346                   0                   0                   0
    0.0880880880881      0.998736495836  -4.09441072721e-09                   0    0.00203453215346                   0                   0                   0
    0.0881881881882      0.998731681854  -4.06868902071e-09                   0    0.00203453215346                   0                   0                   0
    0.0882882882883      0.998726867873  -4.04296731422e-09                   0    0.00203453215346                   0                   0                   0
    0.0883883883884      0.998722053891  -4.01724560772e-09                   0    0.00203453215346                   0                   0                   0
    0.0884884884885      0.998717239909  -3.99152390123e-09                   0    0.00203453215346                   0                   0                   0
    0.0885885885886      0.998712425928  -3.96580219473e-09                   0    0.00203453215346                   0                   0                   0
    0.0886886886887      0.998707611946  -3.94008048823e-09                   0    0.00203453215346                   0                   0                   0
    0.0887887887888      0.998702797965  -3.91435878174e-09                   0    0.00203453215346                   0                   0                   0
    0.0888888888889      0.998697983983  -3.88863707524e-09                   0    0.00203453215346                   0                   0                   0
     0.088988988989      0.998693170002  -3.86291536875e-09                   0    0.00203453215346                   0                   0                   0
    0.0890890890891       0.99868835602  -3.83719366225e-09                   0    0.00203453215346                   0                   0                   0
    0.0891891891892      0.998683542039  -3.81147195576e-09                   0    0.00203453215346                   0                   0                   0
    0.0892892892893      0.998678728057  -3.78575024926e-09                   0    0.00203453215346                   0                   0                   0
    0.0893893893894      0.998674037397  -3.76549168493e-09                   0    0.00203441660333                   0                   0                   0
    0.0894894894895      0.998669047111  -3.72938453951e-09                   0    0.00203453463848                   0                   0                   0
    0.0895895895896      0.998664179261  -3.69926738681e-09                   0    0.00203453463848                   0                   0                   0
    0.0896896896897      0.998659311411  -3.66915023412e-09                   0    0.00203453463848                   0                   0                   0
    0.0897897897898      0.998654443561  -3.63903308142e-09                   0    0.00203453463848                   0                   0                   0
    0.0898898898899      0.998649575711  -3.60891592872e-09                   0    0.00203453463848                   0                   0                   0
      0.08998998999      0.998644707861  -3.57879877602e-09                   0    0.00203453463848                   0                   0                   0
    0.0900900900901      0.998639840011  -3.54868162332e-09                   0    0.00203453463848                   0                   0                   0
    0.0901901901902      0.998634972161  -3.51856447062e-09                   0    0.00203453463848                   0                   0                   0
    0.0902902902903      0.998630104311  -3.48844731792e-09                   0    0.00203453463848                   0                   0                   0
    0.0903903903904      0.998625236461  -3.45833016522e-09                   0    0.00203453463848                   0                   0                   0
    0.0904904904905      0.998620368611  -3.42821301253e-09                   0    0.00203453463848                   0                   0                   0
    0.0905905905906      0.998615500761  -3.39809585983e-09                   0    0.00203453463848                   0                   0                   0
    0.0906906906907      0.998610632911  -3.36797870713e-09                   0    0.00203453463848                   0                   0                   0
    0.0907907907908      0.998605765061  -3.33786155443e-09                   0    0.00203453463848                   0                   0                   0
    0.0908908908909      0.998600898868  -3.30780924861e-09                   0    0.00203453304293                   0                   0                   0
     0.090990990991      0.998596116472  -3.28033415594e-09                   0    0.00203444264294                   0                   0                   0
    0.0910910910911      0.998591113522  -3.24561848495e-09                   0    0.00203453301067                   0                   0                   0
    0.0911911911912      0.998586201846  -3.21865133142e-09                   0    0.00203453301067                   0                   0                   0
    0.0912912912913      0.998581290171  -3.19168417788e-09                   0    0.00203453301067                   0                   0                   0
    0.0913913913914      0.998576378495  -3.16471702435e-09                   0    0.00203453301067                   0                   0                   0
    0.0914914914915      0.998571466819  -3.13774987082e-09                   0    0.00203453301067                   0                   0                   0
    0.0915915915916      0.998566555144  -3.11078271728e-09                   0    0.00203453301067                   0                   0                   0
    0.0916916916917      0.998561643468  -3.08381556375e-09                   0    0.00203453301067                   0                   0                   0
    0.0917917917918      0.998556731792  -3.05684841022e-09                   0    0.00203453301067                   0                   0                   0
    0.0918918918919      0.998551820116  -3.02988125668e-09                   0    0.00203453301067                   0                   0                   0
     0.091991991992      0.998546908441  -3.00291410315e-09                   0    0.00203453301067                   0                   0                   0
    0.0920920920921      0.998541996765  -2.97594694962e-09                   0    0.00203453301067                   0                   0                   0
    0.0921921921922      0.998537085089  -2.94897979608e-09                   0    0.00203453301067                   0                   0                   0
    0.0922922922923      0.998532173414  -2.92201264255e-09                   0    0.00203453301067                   0                   0                   0
    0.0923923923924      0.998527315438  -2.89949558498e-09                   0    0.00203447486124                   0                   0                   0
    0.0924924924925      0.998522355651  -2.87680128619e-09                   0    0.00203448038225                   0                   0                   0
    0.0925925925926      0.998517390446  -2.87616522528e-09                   0    0.00203449666456                   0                   0                   0
    0.0926926926927      0.998512444636  -2.87906247852e-09                   0    0.00203449666456                   0                   0                   0
    0.0927927927928      0.998507498826  -2.88195973175e-09                   0    0.00203449666456                   0                   0                   0
    0.0928928928929      0.998502553016  -2.88485698499e-09                   0    0.00203449666456                   0                   0                   0
     0.092992992993      0.998497607206  -2.88775423823e-09                   0    0.00203449666456                   0                   0                   0
    0.0930930930931      0.998492661396  -2.89065149147e-09                   0    0.00203449666456                   0                   0                   0
    0.0931931931932      0.998487715586  -2.89354874471e-09                   0    0.00203449666456                   0                   0                   0
    0.0932932932933      0.998482769777  -2.89644599794e-09                   0    0.00203449666456                   0                   0                   0
    0.0933933933934      0.998477823967  -2.89934325118e-09                   0    0.00203449666456                   0                   0                   0
    0.0934934934935      0.998472878157  -2.90224050442e-09                   0    0.00203449666456                   0                   0                   0
    0.0935935935936      0.998467932347  -2.90513775766e-09                   0    0.00203449666456                   0                   0                   0
    0.0936936936937      0.998462986537   -2.9080350109e-09                   0    0.00203449666456                   0                   0                   0
    0.0937937937938      0.998458155839  -2.93913238089e-09                   0    0.00203436116417                   0                   0                   0
    0.0938938938939       0.99845307501  -2.95559664596e-09   1.29832505153e-23    0.00203441972334                   0                   0                   0
     0.093993993994      0.998448104474  -2.97778238616e-09   4.40694981376e-23    0.00203441972334                   0                   0                   0
    0.0940940940941      0.998443133938  -2.99996812635e-09   7.51557457599e-23    0.00203441972334                   0                   0                   0
    0.0941941941942      0.998438163402  -3.02215386655e-09   1.06241993382e-22    0.00203441972334                   0                   0                   0
    0.0942942942943      0.998433192865  -3.04433960674e-09   1.37328241004e-22    0.00203441972334                   0                   0                   0
    0.0943943943944      0.998428222329  -3.06652534694e-09   1.68414488627e-22    0.00203441972334                   0                   0                   0
    0.0944944944945      0.998423251793  -3.08871108714e-09   1.99500736249e-22    0.00203441972334                   0                   0                   0
    0.0945945945946      0.998418281257  -3.11089682733e-09   2.30586983871e-22    0.00203441972334                   0                   0                   0
    0.0946946946947      0.998413310721  -3.13308256753e-09   2.61673231494e-22    0.00203441972334                   0                   0                   0
    0.0947947947948      0.998408340185  -3.15526830772e-09   2.92759479116e-22    0.00203441972334                   0                   0                   0
    0.0948948948949      0.998403369649  -3.17745404792e-09   3.23845726738e-22    0.00203441972334                   0                   0                   0
     0.094994994995      0.998398431628  -3.20349086208e-09    3.6559552388e-22    0.00203441114478                   0                   0                   0
    0.0950950950951      0.998393431943  -3.21431930309e-09   4.26266274186e-22    0.00203458518398                   0                   0                   0
    0.0951951951952      0.998388439957  -2.96796090316e-09   3.97234984676e-22    0.00203459609353                   0                   0                   0
    0.0952952952953      0.998383453881  -2.71443578407e-09   3.66242856995e-22    0.00203459609353                   0                   0                   0
    0.0953953953954      0.998378467804  -2.46091066497e-09   3.35250729315e-22    0.00203459609353                   0                   0                   0
    0.0954954954955      0.998373481728  -2.20738554588e-09   3.04258601635e-22    0.00203459609353                   0                   0                   0
    0.0955955955956      0.998368495651  -1.95386042679e-09   2.73266473954e-22    0.00203459609353                   0                   0                   0
    0.0956956956957      0.998363509575   -1.7003353077e-09   2.42274346274e-22    0.00203459609352                   0                   0                   0
    0.0957957957958      0.998358523498  -1.44681018861e-09   2.11282218594e-22    0.00203459609353                   0                   0                   0
    0.0958958958959      0.998353537422  -1.19328506952e-09   1.80290090913e-22    0.00203459609353                   0                   0                   0
     0.095995995996      0.998348551345  -9.39759950424e-10   1.49297963233e-22    0.00203459609353                   0                   0                   0
    0.0960960960961      0.998343565268  -6.86234831332e-10   1.18305835553e-22    0.00203459609353                   0                   0                   0
    0.0961961961962       0.99833869073  -2.61505915322e-10   3.15737190534e-23     0.0020348286969                   0                   0                   0
    0.0962962962963      0.998333592516   5.40822613292e-10  -6.10698404989e-23     0.0020357942142                   0                   0                   0
    0.0963963963964      0.998328599915   1.63840909661e-09  -9.75054103906e-23     0.0020357942142                   0                   0                   0
    0.0964964964965      0.998323607314   2.73599557992e-09  -1.33940980282e-22     0.0020357942142                   0                   0                   0
    0.0965965965966      0.998318614713   3.83358206324e-09  -1.70376550174e-22     0.0020357942142                   0                   0                   0
    0.0966966966967      0.998313622112   4.93116854655e-09  -2.06812120066e-22     0.0020357942142                   0                   0                   0
    0.0967967967968      0.998308629511   6.02875502987e-09  -2.43247689958e-22     0.0020357942142                   0                   0                   0
    0.0968968968969      0.998303636911   7.12634151318e-09  -2.79683259849e-22     0.0020357942142                   0                   0                   0
     0.096996996997       0.99829864431    8.2239279965e-09  -3.16118829741e-22     0.0020357942142                   0                   0                   0
    0.0970970970971      0.998293651709   9.32151447981e-09  -3.52554399633e-22     0.0020357942142                   0                   0                   0
    0.0971971971972      0.998288659108   1.04191009631e-08  -3.88989969524e-22     0.0020357942142                   0                   0                   0
    0.0972972972973      0.998283703585   1.20775092852e-08  -3.38096998507e-22    0.00203647740804                   0                   0                   0
    0.0973973973974      0.998278682996    1.2929165264e-08  -2.90994606321e-22    0.00203688419892                   0                   0                   0
    0.0974974974975       0.99827369278   1.36783653001e-08  -2.54669411844e-22    0.00203688419892                   0                   0                   0
    0.0975975975976      0.998268702563   1.44275653362e-08  -2.18344217368e-22    0.00203688419892                   0                   0                   0
    0.0976976976977      0.998263712347   1.51767653724e-08  -1.82019022891e-22    0.00203688419892                   0                   0                   0
    0.0977977977978      0.998258722131   1.59259654085e-08  -1.45693828415e-22    0.00203688419892                   0                   0                   0
    0.0978978978979      0.998253731915   1.66751654446e-08  -1.09368633938e-22    0.00203688419892                   0                   0                   0
     0.097997997998      0.998248741698   1.74243654808e-08  -7.30434394618e-23    0.00203688419892                   0                   0                   0
    0.0980980980981      0.998243751482   1.81735655169e-08  -3.67182449854e-23    0.00203688419892                   0                   0                   0
    0.0981981981982      0.998238761266    1.8922765553e-08   -3.9305050888e-25    0.00203688419892                   0                   0                   0
    0.0982982982983      0.998233782405   1.81261073364e-08                   0    0.00202763387931                   0                   0                   0
    0.0983983983984      0.998228803501   5.20609211758e-09                   0    0.00202763387931                   0                   0                   0
    0.0984984984985      0.998223824597  -7.71392310124e-09                   0    0.00202763387931                   0                   0                   0
    0.0985985985986      0.998218845693  -2.06339383201e-08                   0    0.00202763387931                   0                   0                   0
    0.0986986986987       0.99821386679  -3.35539535389e-08                   0    0.00202763387931                   0                   0                   0
    0.0987987987988      0.998208887886  -4.64739687577e-08                   0    0.00202763387931                   0                   0                   0
    0.0988988988989      0.998203908982  -5.93939839766e-08                   0    0.00202763387931                   0                   0                   0
     0.098998998999      0.998198930078  -7.23139991954e-08                   0    0.00202763387931                   0                   0                   0
    0.0990990990991      0.998193951175  -8.52340144142e-08                   0    0.00202763387931                   0                   0                   0
    0.0991991991992      0.998188990011   -1.0987187983e-07                   0    0.00199322304493                   0                   0                   0
    0.0992992992993      0.947067700833  -1.12900569714e-07                   0    0.00301218458643   -0.00243141614969   6.98330938794e-10                   0
    0.0993993993994      0.894968038704  -1.15515247799e-07                   0    0.00405187319607   -0.00490937010241   1.41002807476e-09                   0
    0.0994994994995      0.842868376576  -1.18129925884e-07                   0    0.00509156180571   -0.00738732405512   2.12172521073e-09                   0
    0.0995995995996      0.790768714447  -1.20744603968e-07                   0    0.00613125041535   -0.00986527800784   2.83342234671e-09                   0
    0.0996996996997      0.738669052318  -1.23359282053e-07                   0    0.00717093902498    -0.0123432319606   3.54511948268e-09                   0
    0.0997997997998      0.686569390189  -1.25973960138e-07                   0    0.00821062763462    -0.0148211859133   4.25681661865e-09                   0
    0.0998998998999      0.634469728061  -1.28588638223e-07                   0    0.00925031624426     -0.017299139866   4.96851375462e-09                   0
                0.1      0.532462683559   -1.1464699196e-07                   0     0.0103056923931    -0.0221509484316   6.53655837498e-09                   0
