#          distance                 U_x                 U_y                 U_z                   p   wallShearStress_x   wallShearStress_y   wallShearStress_z               yPlus
     0.025025025025       1.15742187254  -6.25745145352e-06   2.50302281971e-20    0.00029332452827                   0                   0                   0                   0
    0.0251251251251       1.15719657797  -6.28640133451e-06   2.50888993978e-20    0.00029332452827                   0                   0                   0                   0
    0.0252252252252       1.15697128341  -6.31535121549e-06   2.51475705984e-20    0.00029332452827                   0                   0                   0                   0
    0.0253253253253       1.15674598885  -6.34430109648e-06   2.52062417991e-20    0.00029332452827                   0                   0                   0                   0
    0.0254254254254       1.15652069428  -6.37325097746e-06   2.52649129998e-20    0.00029332452827                   0                   0                   0                   0
    0.0255255255255       1.15629539972  -6.40220085844e-06   2.53235842005e-20    0.00029332452827                   0                   0                   0                   0
    0.0256256256256       1.15607010515  -6.43115073943e-06   2.53822554011e-20    0.00029332452827                   0                   0                   0                   0
    0.0257257257257       1.15584481059  -6.46010062041e-06   2.54409266018e-20    0.00029332452827                   0                   0                   0                   0
    0.0258258258258       1.15561951603   -6.4890505014e-06   2.54995978025e-20    0.00029332452827                   0                   0                   0                   0
    0.0259259259259       1.15539422146  -6.51800038238e-06   2.55582690032e-20    0.00029332452827                   0                   0                   0                   0
     0.026026026026        1.1551689269  -6.54695026337e-06   2.56169402039e-20    0.00029332452827                   0                   0                   0                   0
    0.0261261261261       1.15494363233  -6.57590014435e-06   2.56756114045e-20    0.00029332452827                   0                   0                   0                   0
    0.0262262262262       1.15471833777  -6.60485002533e-06   2.57342826052e-20    0.00029332452827                   0                   0                   0                   0
    0.0263263263263       1.15449304321  -6.63379990632e-06   2.57929538059e-20    0.00029332452827                   0                   0                   0                   0
    0.0264264264264       1.15426774864   -6.6627497873e-06   2.58516250065e-20    0.00029332452827                   0                   0                   0                   0
    0.0265265265265       1.15404245408  -6.69169966829e-06   2.59102962072e-20    0.00029332452827                   0                   0                   0                   0
    0.0266266266266       1.15381715951  -6.72064954927e-06   2.59689674079e-20    0.00029332452827                   0                   0                   0                   0
    0.0267267267267       1.15359186495  -6.74959943026e-06   2.60276386086e-20    0.00029332452827                   0                   0                   0                   0
    0.0268268268268       1.15336657039  -6.77854931124e-06   2.60863098093e-20    0.00029332452827                   0                   0                   0                   0
    0.0269269269269       1.15314127582  -6.80749919222e-06   2.61449810099e-20    0.00029332452827                   0                   0                   0                   0
     0.027027027027       1.15291598126  -6.83644907321e-06   2.62036522106e-20    0.00029332452827                   0                   0                   0                   0
    0.0271271271271       1.15269068669  -6.86539895419e-06   2.62623234113e-20    0.00029332452827                   0                   0                   0                   0
    0.0272272272272       1.15246539213  -6.89434883518e-06    2.6320994612e-20    0.00029332452827                   0                   0                   0                   0
    0.0273273273273       1.15224009757  -6.92329871616e-06   2.63796658126e-20    0.00029332452827                   0                   0                   0                   0
    0.0274274274274         1.152014803  -6.95224859715e-06   2.64383370133e-20    0.00029332452827                   0                   0                   0                   0
    0.0275275275275       1.15178950844  -6.98119847813e-06    2.6497008214e-20    0.00029332452827                   0                   0                   0                   0
    0.0276276276276       1.15156421387  -7.01014835911e-06   2.65556794147e-20    0.00029332452827                   0                   0                   0                   0
    0.0277277277277       1.15133891931   -7.0390982401e-06   2.66143506153e-20    0.00029332452827                   0                   0                   0                   0
    0.0278278278278       1.15111362475  -7.06804812108e-06    2.6673021816e-20    0.00029332452827                   0                   0                   0                   0
    0.0279279279279       1.15088833018  -7.09699800207e-06   2.67316930167e-20    0.00029332452827                   0                   0                   0                   0
     0.028028028028       1.15066303562  -7.12594788305e-06   2.67903642174e-20    0.00029332452827                   0                   0                   0                   0
    0.0281281281281       1.15043774105  -7.15489776404e-06    2.6849035418e-20    0.00029332452827                   0                   0                   0                   0
    0.0282282282282       1.15021244649  -7.18384764502e-06   2.69077066187e-20    0.00029332452827                   0                   0                   0                   0
    0.0283283283283       1.14998715193    -7.212797526e-06   2.69663778194e-20    0.00029332452827                   0                   0                   0                   0
    0.0284284284284       1.14976185736  -7.24174740699e-06   2.70250490201e-20    0.00029332452827                   0                   0                   0                   0
    0.0285285285285        1.1495365628  -7.27069728797e-06   2.70837202208e-20    0.00029332452827                   0                   0                   0                   0
    0.0286286286286       1.14931126823  -7.29964716896e-06   2.71423914214e-20    0.00029332452827                   0                   0                   0                   0
    0.0287287287287       1.14908597367  -7.32859704994e-06   2.72010626221e-20    0.00029332452827                   0                   0                   0                   0
    0.0288288288288       1.14886067911  -7.35754693093e-06   2.72597338228e-20    0.00029332452827                   0                   0                   0                   0
    0.0289289289289       1.14863538454  -7.38649681191e-06   2.73184050235e-20    0.00029332452827                   0                   0                   0                   0
     0.029029029029       1.14841008998  -7.41544669289e-06   2.73770762241e-20    0.00029332452827                   0                   0                   0                   0
    0.0291291291291       1.14818479541  -7.44439657388e-06   2.74357474248e-20    0.00029332452827                   0                   0                   0                   0
    0.0292292292292       1.14795950085  -7.47334645486e-06   2.74944186255e-20    0.00029332452827                   0                   0                   0                   0
    0.0293293293293       1.14773420629  -7.50229633585e-06   2.75530898262e-20    0.00029332452827                   0                   0                   0                   0
    0.0294294294294       1.14750891172  -7.53124621683e-06   2.76117610268e-20    0.00029332452827                   0                   0                   0                   0
    0.0295295295295       1.14728361716  -7.56019609782e-06   2.76704322275e-20    0.00029332452827                   0                   0                   0                   0
    0.0296296296296       1.14705832259   -7.5891459788e-06   2.77291034282e-20    0.00029332452827                   0                   0                   0                   0
    0.0297297297297        1.1468149587  -7.63182245661e-06   2.14643266071e-20   0.000293329204569                   0                   0                   0                   0
    0.0298298298298        1.1465674716  -7.67763117329e-06   1.37566175091e-20   0.000293334947941                   0                   0                   0                   0
    0.0299299299299       1.14631998451  -7.72343988996e-06   6.04890841115e-21   0.000293340691314                   0                   0                   0                   0
      0.03003003003       1.14606260217  -7.75171936039e-06  -1.95933738169e-21   0.000293338762991                   0                   0                   0                   0
    0.0301301301301       1.14579547805  -7.76274146233e-06    -1.026345856e-20    0.00029332928196                   0                   0                   0                   0
    0.0302302302302       1.14552835394  -7.77376356427e-06  -1.85675797383e-20    0.00029331980093                   0                   0                   0                   0
    0.0303303303303       1.14525291382  -7.79246943667e-06  -2.41025080705e-20   0.000293314551094                   0                   0                   0                   0
    0.0304304304304       1.14496715565   -7.8207089115e-06  -2.62015732762e-20   0.000293314551094                   0                   0                   0                   0
    0.0305305305305       1.14468139748  -7.84894838633e-06   -2.8300638482e-20   0.000293314551094                   0                   0                   0                   0
    0.0306306306306       1.14439563931  -7.87718786115e-06  -3.03997036878e-20   0.000293314551094                   0                   0                   0                   0
    0.0307307307307       1.14410988115  -7.90542733598e-06  -3.24987688936e-20   0.000293314551094                   0                   0                   0                   0
    0.0308308308308       1.14382412298   -7.9336668108e-06  -3.45978340994e-20   0.000293314551094                   0                   0                   0                   0
    0.0309309309309       1.14353836481  -7.96190628563e-06  -3.66968993052e-20   0.000293314551094                   0                   0                   0                   0
     0.031031031031       1.14325260665  -7.99014576046e-06   -3.8795964511e-20   0.000293314551094                   0                   0                   0                   0
    0.0311311311311       1.14296684848  -8.01838523528e-06  -4.08950297168e-20   0.000293314551094                   0                   0                   0                   0
    0.0312312312312       1.14268109031  -8.04662471011e-06  -4.29940949226e-20   0.000293314551094                   0                   0                   0                   0
    0.0313313313313       1.14239533214  -8.07486418493e-06  -4.50931601284e-20   0.000293314551094                   0                   0                   0                   0
    0.0314314314314       1.14210957398  -8.10310365976e-06  -4.71922253341e-20   0.000293314551094                   0                   0                   0                   0
    0.0315315315315       1.14182381581  -8.13134313459e-06  -4.92912905399e-20   0.000293314551094                   0                   0                   0                   0
    0.0316316316316       1.14153805764  -8.15958260941e-06  -5.13903557457e-20   0.000293314551094                   0                   0                   0                   0
    0.0317317317317       1.14125229948  -8.18782208424e-06  -5.34894209515e-20   0.000293314551094                   0                   0                   0                   0
    0.0318318318318       1.14096654131  -8.21606155906e-06  -5.55884861573e-20   0.000293314551094                   0                   0                   0                   0
    0.0319319319319       1.14068078314  -8.24430103389e-06  -5.76875513631e-20   0.000293314551094                   0                   0                   0                   0
     0.032032032032       1.14039502497  -8.27254050872e-06  -5.97866165689e-20   0.000293314551094                   0                   0                   0                   0
    0.0321321321321       1.14010926681  -8.30077998354e-06  -6.18856817747e-20   0.000293314551094                   0                   0                   0                   0
    0.0322322322322       1.13982350864  -8.32901945837e-06  -6.39847469805e-20   0.000293314551094                   0                   0                   0                   0
    0.0323323323323       1.13953775047  -8.35725893319e-06  -6.60838121863e-20   0.000293314551094                   0                   0                   0                   0
    0.0324324324324       1.13925199231  -8.38549840802e-06   -6.8182877392e-20   0.000293314551094                   0                   0                   0                   0
    0.0325325325325       1.13896623414  -8.41373788284e-06  -7.02819425978e-20   0.000293314551094                   0                   0                   0                   0
    0.0326326326326       1.13868047597  -8.44197735767e-06  -7.23810078036e-20   0.000293314551094                   0                   0                   0                   0
    0.0327327327327        1.1383947178   -8.4702168325e-06  -7.44800730094e-20   0.000293314551094                   0                   0                   0                   0
    0.0328328328328       1.13810895964  -8.49845630732e-06  -7.65791382152e-20   0.000293314551094                   0                   0                   0                   0
    0.0329329329329       1.13782320147  -8.52669578215e-06   -7.8678203421e-20   0.000293314551094                   0                   0                   0                   0
     0.033033033033        1.1375374433  -8.55493525697e-06  -8.07772686268e-20   0.000293314551094                   0                   0                   0                   0
    0.0331331331331       1.13725168514   -8.5831747318e-06  -8.28763338326e-20   0.000293314551094                   0                   0                   0                   0
    0.0332332332332       1.13696592697  -8.61141420663e-06  -8.49753990384e-20   0.000293314551094                   0                   0                   0                   0
    0.0333333333333        1.1366801688  -8.63965368145e-06  -8.70744642442e-20   0.000293314551094                   0                   0                   0                   0
    0.0334334334334       1.13639441063  -8.66789315628e-06  -8.91735294499e-20   0.000293314551094                   0                   0                   0                   0
    0.0335335335335       1.13610865247   -8.6961326311e-06  -9.12725946557e-20   0.000293314551094                   0                   0                   0                   0
    0.0336336336336        1.1358228943  -8.72437210593e-06  -9.33716598615e-20   0.000293314551094                   0                   0                   0                   0
    0.0337337337337       1.13553713613  -8.75261158076e-06  -9.54707250673e-20   0.000293314551094                   0                   0                   0                   0
    0.0338338338338       1.13525137797  -8.78085105558e-06  -9.75697902731e-20   0.000293314551094                   0                   0                   0                   0
    0.0339339339339        1.1349656198  -8.80909053041e-06  -9.96688554789e-20   0.000293314551094                   0                   0                   0                   0
     0.034034034034       1.13467986163  -8.83733000523e-06  -1.01767920685e-19   0.000293314551094                   0                   0                   0                   0
    0.0341341341341       1.13439410346  -8.86556948006e-06   -1.0386698589e-19   0.000293314551094                   0                   0                   0                   0
    0.0342342342342        1.1341083453  -8.89380895489e-06  -1.05966051096e-19   0.000293314551094                   0                   0                   0                   0
    0.0343343343343       1.13382258713  -8.92204842971e-06  -1.08065116302e-19   0.000293314551094                   0                   0                   0                   0
    0.0344344344344       1.13353682896  -8.95028790454e-06  -1.10164181508e-19   0.000293314551094                   0                   0                   0                   0
    0.0345345345345        1.1332510708  -8.97852737936e-06  -1.12263246714e-19   0.000293314551094                   0                   0                   0                   0
    0.0346346346346       1.13296531263  -9.00676685419e-06  -1.14362311919e-19   0.000293314551094                   0                   0                   0                   0
    0.0347347347347       1.13267955446  -9.03500632902e-06  -1.16461377125e-19   0.000293314551094                   0                   0                   0                   0
    0.0348348348348       1.13239379629  -9.06324580384e-06  -1.18560442331e-19   0.000293314551094                   0                   0                   0                   0
    0.0349349349349       1.13210803813  -9.09148527867e-06  -1.20659507537e-19   0.000293314551094                   0                   0                   0                   0
     0.035035035035       1.13182227996  -9.11972475349e-06  -1.22758572743e-19   0.000293314551094                   0                   0                   0                   0
    0.0351351351351       1.13153652179  -9.14796422832e-06  -1.24857637948e-19   0.000293314551094                   0                   0                   0                   0
    0.0352352352352       1.13125076363  -9.17620370315e-06  -1.26956703154e-19   0.000293314551094                   0                   0                   0                   0
    0.0353353353353       1.13096500546  -9.20444317797e-06   -1.2905576836e-19   0.000293314551094                   0                   0                   0                   0
    0.0354354354354       1.13067924729   -9.2326826528e-06  -1.31154833566e-19   0.000293314551094                   0                   0                   0                   0
    0.0355355355355       1.13039348912  -9.26092212762e-06  -1.33253898772e-19   0.000293314551094                   0                   0                   0                   0
    0.0356356356356       1.13010773096  -9.28916160245e-06  -1.35352963977e-19   0.000293314551094                   0                   0                   0                   0
    0.0357357357357       1.12982197279  -9.31740107728e-06  -1.37452029183e-19   0.000293314551094                   0                   0                   0                   0
    0.0358358358358       1.12952860224  -9.35557499041e-06  -1.36584192434e-19   0.000293320045398                   0                   0                   0                   0
    0.0359359359359       1.12922423103  -9.40810516419e-06  -1.31428884521e-19   0.000293333479524                   0                   0                   0                   0
     0.036036036036       1.12891985983  -9.46063533796e-06  -1.26273576609e-19   0.000293346913649                   0                   0                   0                   0
    0.0361361361361       1.12860694416  -9.49463809524e-06  -1.21752912155e-19   0.000293349109189                   0                   0                   0                   0
    0.0362362362362       1.12827825423  -9.49443670561e-06  -1.18403886397e-19   0.000293330556759                   0                   0                   0                   0
    0.0363363363363       1.12794956431  -9.49423531598e-06  -1.15054860639e-19    0.00029331200433                   0                   0                   0                   0
    0.0364364364364       1.12761277344  -9.50750597323e-06  -1.11174380737e-19   0.000293303231106                   0                   0                   0                   0
    0.0365365365365       1.12726871496  -9.53286281641e-06  -1.06817117044e-19   0.000293303231106                   0                   0                   0                   0
    0.0366366366366       1.12692465648  -9.55821965958e-06  -1.02459853352e-19   0.000293303231106                   0                   0                   0                   0
    0.0367367367367       1.12658059801  -9.58357650275e-06  -9.81025896588e-20   0.000293303231106                   0                   0                   0                   0
    0.0368368368368       1.12623653953  -9.60893334593e-06  -9.37453259661e-20   0.000293303231106                   0                   0                   0                   0
    0.0369369369369       1.12589248105   -9.6342901891e-06  -8.93880622734e-20   0.000293303231106                   0                   0                   0                   0
     0.037037037037       1.12554842258  -9.65964703227e-06  -8.50307985807e-20   0.000293303231106                   0                   0                   0                   0
    0.0371371371371        1.1252043641  -9.68500387545e-06   -8.0673534888e-20   0.000293303231106                   0                   0                   0                   0
    0.0372372372372       1.12486030562  -9.71036071862e-06  -7.63162711953e-20   0.000293303231106                   0                   0                   0                   0
    0.0373373373373       1.12451624715  -9.73571756179e-06  -7.19590075026e-20   0.000293303231106                   0                   0                   0                   0
    0.0374374374374       1.12417218867  -9.76107440496e-06  -6.76017438099e-20   0.000293303231106                   0                   0                   0                   0
    0.0375375375375       1.12382813019  -9.78643124814e-06  -6.32444801172e-20   0.000293303231106                   0                   0                   0                   0
    0.0376376376376       1.12348407172  -9.81178809131e-06  -5.88872164245e-20   0.000293303231106                   0                   0                   0                   0
    0.0377377377377       1.12314001324  -9.83714493448e-06  -5.45299527318e-20   0.000293303231106                   0                   0                   0                   0
    0.0378378378378       1.12279595476  -9.86250177766e-06  -5.01726890391e-20   0.000293303231106                   0                   0                   0                   0
    0.0379379379379       1.12245189629  -9.88785862083e-06  -4.58154253464e-20   0.000293303231106                   0                   0                   0                   0
     0.038038038038       1.12210783781    -9.913215464e-06  -4.14581616536e-20   0.000293303231106                   0                   0                   0                   0
    0.0381381381381       1.12176377933  -9.93857230717e-06  -3.71008979609e-20   0.000293303231106                   0                   0                   0                   0
    0.0382382382382       1.12141972086  -9.96392915035e-06  -3.27436342682e-20   0.000293303231106                   0                   0                   0                   0
    0.0383383383383       1.12107566238  -9.98928599352e-06  -2.83863705755e-20   0.000293303231106                   0                   0                   0                   0
    0.0384384384384        1.1207316039  -1.00146428367e-05  -2.40291068828e-20   0.000293303231106                   0                   0                   0                   0
    0.0385385385385       1.12038754543  -1.00399996799e-05  -1.96718431901e-20   0.000293303231106                   0                   0                   0                   0
    0.0386386386386       1.12004348695   -1.0065356523e-05  -1.53145794974e-20   0.000293303231106                   0                   0                   0                   0
    0.0387387387387       1.11969942847  -1.00907133662e-05  -1.09573158047e-20   0.000293303231106                   0                   0                   0                   0
    0.0388388388388          1.11935537  -1.01160702094e-05  -6.60005211201e-21   0.000293303231106                   0                   0                   0                   0
    0.0389389389389       1.11901131152  -1.01414270526e-05   -2.2427884193e-21   0.000293303231106                   0                   0                   0                   0
     0.039039039039       1.11866725304  -1.01667838957e-05    2.1144752734e-21   0.000293303231106                   0                   0                   0                   0
    0.0391391391391       1.11832319457  -1.01921407389e-05   6.47173896611e-21   0.000293303231106                   0                   0                   0                   0
    0.0392392392392       1.11797913609  -1.02174975821e-05   1.08290026588e-20   0.000293303231106                   0                   0                   0                   0
    0.0393393393393       1.11763507761  -1.02428544252e-05   1.51862663515e-20   0.000293303231106                   0                   0                   0                   0
    0.0394394394394       1.11729101914  -1.02682112684e-05   1.95435300442e-20   0.000293303231106                   0                   0                   0                   0
    0.0395395395395       1.11694696066  -1.02935681116e-05   2.39007937369e-20   0.000293303231106                   0                   0                   0                   0
    0.0396396396396       1.11660290218  -1.03189249548e-05   2.82580574296e-20   0.000293303231106                   0                   0                   0                   0
    0.0397397397397       1.11625884371  -1.03442817979e-05   3.26153211223e-20   0.000293303231106                   0                   0                   0                   0
    0.0398398398398       1.11591478523  -1.03696386411e-05    3.6972584815e-20   0.000293303231106                   0                   0                   0                   0
    0.0399399399399       1.11557072675  -1.03949954843e-05   4.13298485077e-20   0.000293303231106                   0                   0                   0                   0
      0.04004004004       1.11522666828  -1.04203523275e-05   4.56871122005e-20   0.000293303231106                   0                   0                   0                   0
    0.0401401401401        1.1148826098  -1.04457091706e-05   5.00443758932e-20   0.000293303231106                   0                   0                   0                   0
    0.0402402402402       1.11453855132  -1.04710660138e-05   5.44016395859e-20   0.000293303231106                   0                   0                   0                   0
    0.0403403403403       1.11419449285   -1.0496422857e-05   5.87589032786e-20   0.000293303231106                   0                   0                   0                   0
    0.0404404404404       1.11385043437  -1.05217797002e-05   6.31161669713e-20   0.000293303231106                   0                   0                   0                   0
    0.0405405405405       1.11350637589  -1.05471365433e-05    6.7473430664e-20   0.000293303231106                   0                   0                   0                   0
    0.0406406406406       1.11316231742  -1.05724933865e-05   7.18306943567e-20   0.000293303231106                   0                   0                   0                   0
    0.0407407407407       1.11281825894  -1.05978502297e-05   7.61879580494e-20   0.000293303231106                   0                   0                   0                   0
    0.0408408408408       1.11247420046  -1.06232070728e-05   8.05452217421e-20   0.000293303231106                   0                   0                   0                   0
    0.0409409409409       1.11213014199   -1.0648563916e-05   8.49024854348e-20   0.000293303231106                   0                   0                   0                   0
     0.041041041041       1.11178608351  -1.06739207592e-05   8.92597491275e-20   0.000293303231106                   0                   0                   0                   0
    0.0411411411411       1.11144202504  -1.06992776024e-05   9.36170128202e-20   0.000293303231106                   0                   0                   0                   0
    0.0412412412412       1.11109796656  -1.07246344455e-05   9.79742765129e-20   0.000293303231106                   0                   0                   0                   0
    0.0413413413413       1.11075390808  -1.07499912887e-05   1.02331540206e-19   0.000293303231106                   0                   0                   0                   0
    0.0414414414414       1.11040984961  -1.07753481319e-05   1.06688803898e-19   0.000293303231106                   0                   0                   0                   0
    0.0415415415415       1.11005521017  -1.08233356137e-05   1.12433801488e-19   0.000293319143066                   0                   0                   0                   0
    0.0416416416416        1.1096958339   -1.0881454267e-05   1.18800052871e-19   0.000293342178412                   0                   0                   0                   0
    0.0417417417417       1.10933645763  -1.09395729204e-05   1.25166304255e-19   0.000293365213759                   0                   0                   0                   0
    0.0418418418418       1.10895202858  -1.09347985945e-05   1.28016791683e-19   0.000293342612842                   0                   0                   0                   0
    0.0419419419419        1.1085637404  -1.09203362392e-05   1.30325711121e-19   0.000293312982118                   0                   0                   0                   0
     0.042042042042       1.10817219315   -1.0914929475e-05   1.32039119129e-19    0.00029329099172                   0                   0                   0                   0
    0.0421421421421       1.10777126563  -1.09355865264e-05   1.32038525238e-19    0.00029329099172                   0                   0                   0                   0
    0.0422422422422       1.10737033811  -1.09562435779e-05   1.32037931347e-19    0.00029329099172                   0                   0                   0                   0
    0.0423423423423       1.10696941059  -1.09769006294e-05   1.32037337456e-19    0.00029329099172                   0                   0                   0                   0
    0.0424424424424       1.10656848307  -1.09975576809e-05   1.32036743565e-19    0.00029329099172                   0                   0                   0                   0
    0.0425425425425       1.10616755555  -1.10182147324e-05   1.32036149674e-19    0.00029329099172                   0                   0                   0                   0
    0.0426426426426       1.10576662802  -1.10388717839e-05   1.32035555783e-19    0.00029329099172                   0                   0                   0                   0
    0.0427427427427        1.1053657005  -1.10595288354e-05   1.32034961892e-19    0.00029329099172                   0                   0                   0                   0
    0.0428428428428       1.10496477298  -1.10801858869e-05   1.32034368001e-19    0.00029329099172                   0                   0                   0                   0
    0.0429429429429       1.10456384546  -1.11008429384e-05    1.3203377411e-19    0.00029329099172                   0                   0                   0                   0
     0.043043043043       1.10416291794  -1.11214999898e-05   1.32033180219e-19    0.00029329099172                   0                   0                   0                   0
    0.0431431431431       1.10376199042  -1.11421570413e-05   1.32032586328e-19    0.00029329099172                   0                   0                   0                   0
    0.0432432432432        1.1033610629  -1.11628140928e-05   1.32031992437e-19    0.00029329099172                   0                   0                   0                   0
    0.0433433433433       1.10296013537  -1.11834711443e-05   1.32031398546e-19    0.00029329099172                   0                   0                   0                   0
    0.0434434434434       1.10255920785  -1.12041281958e-05   1.32030804655e-19    0.00029329099172                   0                   0                   0                   0
    0.0435435435435       1.10215828033  -1.12247852473e-05   1.32030210764e-19    0.00029329099172                   0                   0                   0                   0
    0.0436436436436       1.10175735281  -1.12454422988e-05   1.32029616873e-19    0.00029329099172                   0                   0                   0                   0
    0.0437437437437       1.10135642529  -1.12660993503e-05   1.32029022982e-19    0.00029329099172                   0                   0                   0                   0
    0.0438438438438       1.10095549777  -1.12867564018e-05   1.32028429091e-19    0.00029329099172                   0                   0                   0                   0
    0.0439439439439       1.10055457025  -1.13074134532e-05     1.320278352e-19    0.00029329099172                   0                   0                   0                   0
     0.044044044044       1.10015364272  -1.13280705047e-05   1.32027241309e-19    0.00029329099172                   0                   0                   0                   0
    0.0441441441441        1.0997527152  -1.13487275562e-05   1.32026647418e-19    0.00029329099172                   0                   0                   0                   0
    0.0442442442442       1.09935178768  -1.13693846077e-05   1.32026053527e-19    0.00029329099172                   0                   0                   0                   0
    0.0443443443443       1.09895086016  -1.13900416592e-05   1.32025459636e-19    0.00029329099172                   0                   0                   0                   0
    0.0444444444444       1.09854993264  -1.14106987107e-05   1.32024865745e-19    0.00029329099172                   0                   0                   0                   0
    0.0445445445445       1.09814900512  -1.14313557622e-05   1.32024271854e-19    0.00029329099172                   0                   0                   0                   0
    0.0446446446446        1.0977480776  -1.14520128137e-05   1.32023677963e-19    0.00029329099172                   0                   0                   0                   0
    0.0447447447447       1.09734715007  -1.14726698652e-05   1.32023084072e-19    0.00029329099172                   0                   0                   0                   0
    0.0448448448448       1.09694622255  -1.14933269167e-05   1.32022490181e-19    0.00029329099172                   0                   0                   0                   0
    0.0449449449449       1.09654529503  -1.15139839681e-05    1.3202189629e-19    0.00029329099172                   0                   0                   0                   0
     0.045045045045       1.09614436751  -1.15346410196e-05   1.32021302399e-19    0.00029329099172                   0                   0                   0                   0
    0.0451451451451       1.09574343999  -1.15552980711e-05   1.32020708508e-19    0.00029329099172                   0                   0                   0                   0
    0.0452452452452       1.09534251247  -1.15759551226e-05   1.32020114617e-19    0.00029329099172                   0                   0                   0                   0
    0.0453453453453       1.09494158495  -1.15966121741e-05   1.32019520726e-19    0.00029329099172                   0                   0                   0                   0
    0.0454454454454       1.09454065742  -1.16172692256e-05   1.32018926835e-19    0.00029329099172                   0                   0                   0                   0
    0.0455455455455        1.0941397299  -1.16379262771e-05   1.32018332944e-19    0.00029329099172                   0                   0                   0                   0
    0.0456456456456       1.09373880238  -1.16585833286e-05   1.32017739053e-19    0.00029329099172                   0                   0                   0                   0
    0.0457457457457       1.09333787486  -1.16792403801e-05   1.32017145162e-19    0.00029329099172                   0                   0                   0                   0
    0.0458458458458       1.09293694734  -1.16998974315e-05   1.32016551271e-19    0.00029329099172                   0                   0                   0                   0
    0.0459459459459       1.09253601982   -1.1720554483e-05    1.3201595738e-19    0.00029329099172                   0                   0                   0                   0
     0.046046046046        1.0921350923  -1.17412115345e-05   1.32015363489e-19    0.00029329099172                   0                   0                   0                   0
    0.0461461461461       1.09173416477   -1.1761868586e-05   1.32014769598e-19    0.00029329099172                   0                   0                   0                   0
    0.0462462462462       1.09133323725  -1.17825256375e-05   1.32014175707e-19    0.00029329099172                   0                   0                   0                   0
    0.0463463463463       1.09093230973   -1.1803182689e-05   1.32013581816e-19    0.00029329099172                   0                   0                   0                   0
    0.0464464464464       1.09053138221  -1.18238397405e-05   1.32012987925e-19    0.00029329099172                   0                   0                   0                   0
    0.0465465465465       1.09013045469   -1.1844496792e-05   1.32012394034e-19    0.00029329099172                   0                   0                   0                   0
    0.0466466466466       1.08972952717  -1.18651538435e-05   1.32011800143e-19    0.00029329099172                   0                   0                   0                   0
    0.0467467467467       1.08932480897  -1.18984228024e-05   1.31314258296e-19    0.00029330137483                   0                   0                   0                   0
    0.0468468468468       1.08891132111  -1.19608691765e-05   1.29004340202e-19   0.000293335779074                   0                   0                   0                   0
    0.0469469469469       1.08849783325  -1.20233155506e-05   1.26694422109e-19   0.000293370183319                   0                   0                   0                   0
     0.047047047047       1.08806112646  -1.20212609397e-05   1.20813988412e-19   0.000293351280689                   0                   0                   0                   0
    0.0471471471471       1.08761413983   -1.1990649446e-05   1.13352760321e-19   0.000293308777207                   0                   0                   0                   0
    0.0472472472472        1.0871641723  -1.19728709072e-05   1.07969661147e-19   0.000293278326674                   0                   0                   0                   0
    0.0473473473473       1.08670667385  -1.19875135102e-05   1.07836741178e-19   0.000293278326674                   0                   0                   0                   0
    0.0474474474474        1.0862491754  -1.20021561132e-05   1.07703821209e-19   0.000293278326674                   0                   0                   0                   0
    0.0475475475475       1.08579167695  -1.20167987162e-05    1.0757090124e-19   0.000293278326674                   0                   0                   0                   0
    0.0476476476476        1.0853341785  -1.20314413192e-05   1.07437981271e-19   0.000293278326674                   0                   0                   0                   0
    0.0477477477477       1.08487668005  -1.20460839222e-05   1.07305061301e-19   0.000293278326674                   0                   0                   0                   0
    0.0478478478478        1.0844191816  -1.20607265252e-05   1.07172141332e-19   0.000293278326674                   0                   0                   0                   0
    0.0479479479479       1.08396168315  -1.20753691282e-05   1.07039221363e-19   0.000293278326674                   0                   0                   0                   0
     0.048048048048        1.0835041847  -1.20900117312e-05   1.06906301394e-19   0.000293278326674                   0                   0                   0                   0
    0.0481481481481       1.08304668625  -1.21046543342e-05   1.06773381425e-19   0.000293278326674                   0                   0                   0                   0
    0.0482482482482        1.0825891878  -1.21192969372e-05   1.06640461456e-19   0.000293278326674                   0                   0                   0                   0
    0.0483483483483       1.08213168935  -1.21339395402e-05   1.06507541487e-19   0.000293278326674                   0                   0                   0                   0
    0.0484484484484        1.0816741909  -1.21485821432e-05   1.06374621518e-19   0.000293278326674                   0                   0                   0                   0
    0.0485485485485       1.08121669245  -1.21632247462e-05   1.06241701549e-19   0.000293278326674                   0                   0                   0                   0
    0.0486486486486         1.080759194  -1.21778673492e-05    1.0610878158e-19   0.000293278326674                   0                   0                   0                   0
    0.0487487487487       1.08030169555  -1.21925099522e-05   1.05975861611e-19   0.000293278326674                   0                   0                   0                   0
    0.0488488488488        1.0798441971  -1.22071525552e-05   1.05842941642e-19   0.000293278326674                   0                   0                   0                   0
    0.0489489489489       1.07938669865  -1.22217951582e-05   1.05710021672e-19   0.000293278326674                   0                   0                   0                   0
     0.049049049049        1.0789292002  -1.22364377612e-05   1.05577101703e-19   0.000293278326674                   0                   0                   0                   0
    0.0491491491491       1.07847170175  -1.22510803642e-05   1.05444181734e-19   0.000293278326674                   0                   0                   0                   0
    0.0492492492492        1.0780142033  -1.22657229672e-05   1.05311261765e-19   0.000293278326674                   0                   0                   0                   0
